SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10-A,1260,1.2713401818284578e-14,0.858897435897436,216,0,0,309.6968590218285,1000000043.3495874,-13.895738226532252,309.6968590218285,1000000043.3495874,3.0969674968449155e-7,0.9999996903032503,0.009900990099009901,0.9900987002042404,Increase
pLFC_S.pB10-A,1261,2.0388720792825192e-14,0.858897435897436,216,0,0,219.8602010149397,1000000346.3215612,-13.690610021404048,219.8602010149397,1000000346.3215612,2.1986007653417412e-7,0.9999997801399235,0.009900990099009901,0.9900987900409136,Increase
pLFC_S.pB10-A,1262,3.2697773696566185e-14,0.858897435897436,216,0,0,156.08313190011395,1000000751.9053116,-13.485481816275843,156.08313190011395,1000000751.9053116,1.5608299017856264e-7,0.9999998439170098,0.009900990099009901,0.9900988538179999,Increase
pLFC_S.pB10-A,1263,5.2438032556122537e-14,0.858897435897436,216,0,0,110.80633105633572,1000001345.337671,-13.280353611147637,110.80633105633572,1000001345.337671,1.1080616970659631e-7,0.9999998891938303,0.009900990099009901,0.9900988990948204,Increase
pLFC_S.pB10-A,1264,8.40958556956964e-14,0.858897435897436,216,0,0,78.6632685789326,1000002256.5520892,-13.075225406019431,78.6632685789326,1000002256.5520892,7.866308488368869e-8,0.9999999213369152,0.009900990099009901,0.9900989312379053,Increase
pLFC_S.pB10-A,1265,1.3486610005099518e-13,0.858897435897436,216,0,0,55.84412551908627,1000003689.1133116,-12.870097200891227,55.84412551908627,1000003689.1133116,5.584391638599628e-8,0.9999999441560836,0.009900990099009901,0.9900989540570737,Increase
pLFC_S.pB10-A,1266,2.1628729254842285e-13,0.858897435897436,216,0,0,39.644226278320666,1000005966.0372176,-12.664968995763022,39.644226278320666,1000005966.0372176,3.964398818915644e-8,0.9999999603560118,0.009900990099009901,0.9900989702570019,Increase
pLFC_S.pB10-A,1267,3.468639850951326e-13,0.858897435897436,216,0,0,28.14346078426101,1000009602.8313673,-12.459840790634818,28.14346078426101,1000009602.8313673,2.8143189737909064e-8,0.9999999718568103,0.009900990099009901,0.9900989817578004,Increase
pLFC_S.pB10-A,1268,5.562722744293475e-13,0.858897435897436,216,0,0,19.97869908487844,1000015424.2473664,-12.254712585506612,19.97869908487844,1000015424.2473664,1.9978390534098604e-8,0.9999999800216095,0.009900990099009901,0.9900989899225996,Increase
pLFC_S.pB10-A,1269,8.921042731315306e-13,0.858897435897436,216,0,0,14.182223435579548,1000024751.0643022,-12.049584380378406,14.182223435579548,1000024751.0643022,1.4181872218017873e-8,0.9999999858181278,0.009900990099009901,0.9900989957191179,Increase
pLFC_S.pB10-A,1270,1.4306843442016897e-12,0.858897435897436,216,0,0,10.06702767174739,1000039698.846952,-11.844456175250201,10.06702767174739,1000039698.846952,1.0066627936884578e-8,0.999999989933372,0.009900990099009901,0.9900989998343621,Increase
pLFC_S.pB10-A,1271,2.2944152991878257e-12,0.858897435897436,216,0,0,7.145388692720529,1000063655.3078108,-11.639327970121997,7.145388692720529,1000063655.3078108,7.144933828705045e-9,0.9999999928550661,0.009900990099009901,0.9900990027560562,Increase
pLFC_S.pB10-A,1272,3.6795968212573256e-12,0.858897435897436,216,0,0,5.0710585955114,1000102041.522685,-11.434199764993792,5.0710585955114,1000102041.522685,5.070541164057171e-9,0.9999999949294588,0.009900990099009901,0.9900990048304489,Increase
pLFC_S.pB10-A,1273,5.901038391698202e-12,0.858897435897436,216,0,0,3.5982256664646273,1000163521.6936212,-11.229071559865586,3.5982256664646273,1000163521.6936212,3.5976373617650854e-9,0.9999999964023626,0.009900990099009901,0.9900990063033527,Increase
pLFC_S.pB10-A,1274,9.463605876362632e-12,0.858897435897436,216,0,0,2.552380039108238,1000261915.0832884,-11.02394335473738,2.552380039108238,1000261915.0832884,2.5517117008126535e-9,0.9999999974482883,0.009900990099009901,0.9900990073492784,Increase
pLFC_S.pB10-A,1275,1.5176962127397964e-11,0.858897435897436,216,0,0,1.8096308892716988,1000419189.979638,-10.818815149609176,1.8096308892716988,1000419189.979638,1.808872624719583e-9,0.9999999981911274,0.009900990099009901,0.9900990080921175,Increase
pLFC_S.pB10-A,1276,2.4339578636912142e-11,0.858897435897436,216,0,0,1.2820238449883747,1000670080.196188,-10.613686944480971,1.2820238449883747,1000670080.196188,1.2811653598102394e-9,0.9999999987188347,0.009900990099009901,0.9900990086198248,Increase
pLFC_S.pB10-A,1277,3.903383847502539e-11,0.858897435897436,216,0,0,0.9071185691666616,1001069016.2419412,-10.408558739352767,0.9071185691666616,1001069016.2419412,9.061498794059582e-10,0.9999999990938502,0.009900990099009901,0.9900990089948403,Increase
pLFC_S.pB10-A,1278,6.259929840296021e-11,0.858897435897436,216,0,0,0.6405915559914762,1001700040.5991625,-10.20343053422456,0.6405915559914762,1001700040.5991625,6.395043721857575e-10,0.9999999993604957,0.009900990099009901,0.9900990092614858,Increase
pLFC_S.pB10-A,1279,1.0039166819451024e-10,0.858897435897436,216,0,0,0.4509878816756976,1002689687.516679,-9.998302329096354,0.4509878816756976,1002689687.516679,4.497781188812229e-10,0.9999999995502218,0.009900990099009901,0.9900990094512119,Increase
pLFC_S.pB10-A,1280,1.610000000000001e-10,0.858897435897436,216,0,0,0.31600030792459216,1004220171.8257571,-9.79317412396815,0.31600030792459216,1004220171.8257571,3.146723364963286e-10,0.9999999996853276,0.009900990099009901,0.9900990095863177,Increase
pLFC_S.pB10-A,1281,1.6100000000000007e-18,0.8794102564102565,216,0,0,6249.63076956789,50678692.011961095,-17.79317412396815,6249.63076956789,50678692.011961095,1.2330350133616508e-4,0.9998766964986638,0.009900990099009901,0.9899757063996539,Increase
pLFC_S.pB10-A,1282,2.5819871774396382e-18,0.8794102564102565,216,0,0,6248.196116407414,81248033.50330274,-17.588045918839946,6248.196116407414,81248033.50330274,7.689682298246297e-5,0.9999231031770176,0.009900990099009901,0.9900221130780077,Increase
pLFC_S.pB10-A,1283,4.1407812325855325e-18,0.8794102564102565,216,0,0,6245.795530952419,130228334.35021508,-17.38291771371174,6245.795530952419,130228334.35021508,4.795804251038952e-5,0.9999520419574897,0.009900990099009901,0.9900510518584797,Increase
pLFC_S.pB10-A,1284,6.6406484764712006e-18,0.8794102564102565,216,0,0,6241.657093165268,208654309.9154707,-17.177789508583533,6241.657093165268,208654309.9154707,2.991297131213931e-5,0.9999700870286878,0.009900990099009901,0.9900690969296779,Increase
pLFC_S.pB10-A,1285,1.0649732432380563e-17,0.8794102564102565,216,0,0,6234.108535191345,334051724.46020156,-16.97266130345533,6234.108535191345,334051724.46020156,1.866175726482085e-5,0.9999813382427353,0.009900990099009901,0.9900803481437254,Increase
pLFC_S.pB10-A,1286,1.7079175517745127e-17,0.8794102564102565,216,0,0,6218.531474769379,533836442.83992946,-16.767533098327124,6218.531474769379,533836442.83992946,1.1648622196649494e-5,0.9999883513778034,0.009900990099009901,0.9900873612787935,Increase
pLFC_S.pB10-A,1287,2.7390193905626642e-17,0.8794102564102565,216,0,0,6170.197089205467,846745473.1740102,-16.56240489319892,6170.197089205467,846745473.1740102,7.286902998665102e-6,0.9999927130970013,0.009900990099009901,0.9900917229979914,Increase
pLFC_S.pB10-A,1288,4.392616736143683e-17,0.8794102564102565,216,0,0,4967.76048692765,999995033.4047494,-16.357276688070716,4967.76048692765,999995033.4047494,4.967760481139035e-6,0.9999950322395188,0.009900990099009901,0.9900940421405089,Increase
pLFC_S.pB10-A,1289,7.044521793869464e-17,0.8794102564102565,216,0,0,3555.0216392287643,999996446.8456732,-16.152148482942508,3555.0216392287643,999996446.8456732,3.555021632590428e-6,0.9999964449783674,0.009900990099009901,0.9900954548793575,Increase
pLFC_S.pB10-A,1290,1.1297431641593184e-16,0.8794102564102565,216,0,0,2544.038756789195,999997458.954488,-15.947020277814303,2544.038756789195,999997458.954488,2.544038749174264e-6,0.9999974559612508,0.009900990099009901,0.9900964658622409,Increase
pLFC_S.pB10-A,1291,1.811790287987232e-16,0.8794102564102565,216,0,0,1820.5604627921584,999998184.2384531,-15.741892072686099,1820.5604627921584,999998184.2384531,1.8205604540554418e-6,0.9999981794395459,0.009900990099009901,0.990097189340536,Increase
pLFC_S.pB10-A,1292,2.90560204459174e-16,0.8794102564102565,216,0,0,1302.82601741714,999998704.8686883,-15.536763867557895,1302.82601741714,999998704.8686883,1.3028260073922773e-6,0.9999986971739926,0.009900990099009901,0.9900977070749827,Increase
pLFC_S.pB10-A,1293,4.659768460793973e-16,0.8794102564102565,216,0,0,932.3257671816916,999999080.0129728,-15.331635662429688,932.3257671816916,999999080.0129728,9.323257556779665e-7,0.9999990676742443,0.009900990099009901,0.9900980775752344,Increase
pLFC_S.pB10-A,1294,7.472958022116568e-16,0.8794102564102565,216,0,0,667.189048100109,999999352.5974128,-15.126507457301484,667.189048100109,999999352.5974128,6.671890348987992e-7,0.9999993328109652,0.009900990099009901,0.9900983427119553,Increase
pLFC_S.pB10-A,1295,1.198452285133524e-15,0.8794102564102565,216,0,0,477.4524106854835,999999554.2780983,-14.921379252173278,477.4524106854835,999999554.2780983,4.77452395535676e-7,0.9999995225476045,0.009900990099009901,0.9900985324485946,Increase
pLFC_S.pB10-A,1296,1.9219803931602427e-15,0.8794102564102565,216,0,0,341.673446763526,999999709.2119496,-14.716251047045073,341.673446763526,999999709.2119496,3.416734293773381e-7,0.9999996583265706,0.009900990099009901,0.9900986682275607,Increase
pLFC_S.pB10-A,1297,3.082315981633628e-15,0.8794102564102565,216,0,0,244.5075717119979,999999837.0968546,-14.511122841916869,244.5075717119979,999999837.0968546,2.445075517590994e-7,0.9999997554924482,0.009900990099009901,0.9900987653934383,Increase
pLFC_S.pB10-A,1298,4.943167913910141e-15,0.8794102564102565,216,0,0,174.97391903025715,999999955.8951334,-14.305994636788663,174.97391903025715,999999955.8951334,1.7497389613158917e-7,0.9999998250261039,0.009900990099009901,0.9900988349270939,Increase
pLFC_S.pB10-A,1299,7.927451037047843e-15,0.8794102564102565,216,0,0,125.21438065342484,1000000084.6611435,-14.100866431660458,125.21438065342484,1000000084.6611435,1.2521435437399658e-7,0.9999998747856457,0.009900990099009901,0.9900988846866358,Increase
pLFC_S.pB10-A,1300,1.2713401818284578e-14,0.8794102564102565,216,0,0,89.60555198357936,1000000246.9737868,-13.895738226532252,89.60555198357936,1000000246.9737868,8.960552182421208e-8,0.9999999103944782,0.009900990099009901,0.9900989202954683,Increase
pLFC_S.pB10-A,1301,2.0388720792825192e-14,0.8794102564102565,216,0,0,64.12322303077188,1000000475.6524864,-13.690610021404048,64.12322303077188,1000000475.6524864,6.412318841863235e-8,0.9999999358768116,0.009900990099009901,0.9900989457778017,Increase
pLFC_S.pB10-A,1302,3.2697773696566185e-14,0.8794102564102565,216,0,0,45.88759652448779,1000000819.7556138,-13.485481816275843,45.88759652448779,1000000819.7556138,4.588755680223581e-8,0.9999999541124432,0.009900990099009901,0.9900989640134333,Increase
pLFC_S.pB10-A,1303,5.2438032556122537e-14,0.8794102564102565,216,0,0,32.8378375155278,1000001355.399214,-13.280353611147637,32.8378375155278,1000001355.399214,3.283779192888836e-8,0.9999999671622082,0.009900990099009901,0.9900989770631983,Increase
pLFC_S.pB10-A,1304,8.40958556956964e-14,0.8794102564102565,216,0,0,23.499175245840604,1000002202.816026,-13.075225406019431,23.499175245840604,1000002202.816026,2.3499122929386013e-8,0.9999999765008771,0.009900990099009901,0.9900989864018672,Increase
pLFC_S.pB10-A,1305,1.3486610005099518e-13,0.8794102564102565,216,0,0,16.816236959460365,1000003553.501022,-12.870097200891227,16.816236959460365,1000003553.501022,1.681617692037368e-8,0.9999999831838231,0.009900990099009901,0.9900989930848132,Increase
pLFC_S.pB10-A,1306,2.1628729254842285e-13,0.8794102564102565,216,0,0,12.033778552465044,1000005713.5829892,-12.664968995763022,12.033778552465044,1000005713.5829892,1.2033709652055282e-8,0.9999999879662903,0.009900990099009901,0.9900989978672804,Increase
pLFC_S.pB10-A,1307,3.468639850951326e-13,0.8794102564102565,216,0,0,8.611333311139212,1000009173.237882,-12.459840790634818,8.611333311139212,1000009173.237882,8.61125424390119e-9,0.9999999913887457,0.009900990099009901,0.9900990012897358,Increase
pLFC_S.pB10-A,1308,5.562722744293475e-13,0.8794102564102565,216,0,0,6.162132985034213,1000014717.8386256,-12.254712585506612,6.162132985034213,1000014717.8386256,6.162042255119375e-9,0.9999999938379578,0.009900990099009901,0.9900990037389479,Increase
pLFC_S.pB10-A,1309,8.921042731315306e-13,0.8794102564102565,216,0,0,4.409398607067935,1000023605.9123392,-12.049584380378406,4.409398607067935,1000023605.9123392,4.409294502206101e-9,0.9999999955907055,0.009900990099009901,0.9900990054916956,Increase
pLFC_S.pB10-A,1310,1.4306843442016897e-12,0.8794102564102565,216,0,0,3.155061417022332,1000037853.8739004,-11.844456175250201,3.155061417022332,1000037853.8739004,3.1549419802924117e-9,0.999999996845058,0.009900990099009901,0.9900990067460481,Increase
pLFC_S.pB10-A,1311,2.2944152991878257e-12,0.8794102564102565,216,0,0,2.2573789875701133,1000060691.0343852,-11.639327970121997,2.2573789875701133,1000060691.0343852,2.257241988123546e-9,0.999999997742758,0.009900990099009901,0.9900990076437481,Increase
pLFC_S.pB10-A,1312,3.6795968212573256e-12,0.8794102564102565,216,0,0,1.61491692511006,1000097285.1839948,-11.434199764993792,1.61491692511006,1000097285.1839948,1.6147598302951593e-9,0.9999999983852402,0.009900990099009901,0.9900990082862303,Increase
pLFC_S.pB10-A,1313,5.901038391698202e-12,0.8794102564102565,216,0,0,1.155085906279465,1000155895.670208,-11.229071559865586,1.155085906279465,1000155895.670208,1.1549058601223585e-9,0.9999999988450942,0.009900990099009901,0.9900990087460843,Increase
pLFC_S.pB10-A,1314,9.463605876362632e-12,0.8794102564102565,216,0,0,0.8259386173990115,1000249695.5487504,-11.02394335473738,0.8259386173990115,1000249695.5487504,8.25732435003528e-10,0.9999999991742676,0.009900990099009901,0.9900990090752577,Increase
pLFC_S.pB10-A,1315,1.5176962127397964e-11,0.8794102564102565,216,0,0,0.5902995901787813,1000399624.4417992,-10.818815149609176,0.5902995901787813,1000399624.4417992,5.90063785919393e-10,0.9999999994099362,0.009900990099009901,0.9900990093109263,Increase
pLFC_S.pB10-A,1316,2.4339578636912142e-11,0.8794102564102565,216,0,0,0.4215645910962762,1000638786.2790462,-10.613686944480971,0.4215645910962762,1000638786.2790462,4.212954731509998e-10,0.9999999995787046,0.009900990099009901,0.9900990094796946,Increase
pLFC_S.pB10-A,1317,3.903383847502539e-11,0.8794102564102565,216,0,0,0.3006949364531802,1001019049.6339931,-10.408558739352767,0.3006949364531802,1001019049.6339931,3.003888252404379e-10,0.9999999996996112,0.009900990099009901,0.9900990096006013,Increase
pLFC_S.pB10-A,1318,6.259929840296021e-11,0.8794102564102565,216,0,0,0.2140671944019547,1001620486.2561758,-10.20343053422456,0.2140671944019547,1001620486.2561758,2.1372086263564498e-10,0.9999999997862791,0.009900990099009901,0.9900990096872692,Increase
pLFC_S.pB10-A,1319,1.0039166819451024e-10,0.8794102564102565,216,0,0,0.15193546202720346,1002563633.1746885,-9.998302329096354,0.15193546202720346,1002563633.1746885,1.5154695121252678e-10,0.999999999848453,0.009900990099009901,0.9900990097494431,Increase
pLFC_S.pB10-A,1320,1.610000000000001e-10,0.8794102564102565,216,0,0,0.10733264047931657,1004022094.6686666,-9.79317412396815,0.10733264047931657,1004022094.6686666,1.0690266781754724e-10,0.9999999998930974,0.009900990099009901,0.9900990097940875,Increase
pLFC_S.pB10-A,1321,1.6100000000000007e-18,0.899923076923077,216,0,0,2348.7256765801426,78640099.00884704,-17.79317412396815,2348.7256765801426,78640099.00884704,2.9865877070724292e-5,0.9999701341229292,0.009900990099009901,0.9900691440239193,Increase
pLFC_S.pB10-A,1322,2.5819871774396382e-18,0.899923076923077,216,0,0,2347.875351239924,126050651.81319316,-17.588045918839946,2347.875351239924,126050651.81319316,1.862609661841548e-5,0.9999813739033816,0.009900990099009901,0.9900803838043717,Increase
pLFC_S.pB10-A,1323,4.1407812325855325e-18,0.899923076923077,216,0,0,2346.41336998641,201967991.52719665,-17.38291771371174,2346.41336998641,201967991.52719665,1.1617613724431575e-5,0.9999883823862756,0.009900990099009901,0.9900873922872657,Increase
pLFC_S.pB10-A,1324,6.6406484764712006e-18,0.899923076923077,216,0,0,2343.760756684196,323371057.5681621,-17.177789508583533,2343.760756684196,323371057.5681621,7.247846443314128e-6,0.9999927521535568,0.009900990099009901,0.9900917620545469,Increase
pLFC_S.pB10-A,1325,1.0649732432380563e-17,0.899923076923077,216,0,0,2338.3557690971807,516869572.5884428,-16.97266130345533,2338.3557690971807,516869572.5884428,4.524052709356011e-6,0.9999954759472907,0.009900990099009901,0.9900944858482807,Increase
pLFC_S.pB10-A,1326,1.7079175517745127e-17,0.899923076923077,216,0,0,2322.512337601081,820812959.473202,-16.767533098327124,2322.512337601081,820812959.473202,2.8295188802807856e-6,0.9999971704811198,0.009900990099009901,0.9900961803821099,Increase
pLFC_S.pB10-A,1327,2.7390193905626642e-17,0.899923076923077,216,0,0,1920.074827902218,999998080.6172009,-16.56240489319892,1920.074827902218,999998080.6172009,1.920074826573471e-6,0.9999980799251734,0.009900990099009901,0.9900970898261635,Increase
pLFC_S.pB10-A,1328,4.392616736143683e-17,0.899923076923077,216,0,0,1384.5602974209216,999998616.5492527,-16.357276688070716,1384.5602974209216,999998616.5492527,1.3845602958846826e-6,0.9999986154397041,0.009900990099009901,0.9900976253406942,Increase
pLFC_S.pB10-A,1329,7.044521793869464e-17,0.899923076923077,216,0,0,998.4022440721802,999999003.3766402,-16.152148482942508,998.4022440721802,999999003.3766402,9.98402242296138e-7,0.9999990015977577,0.009900990099009901,0.9900980114987478,Increase
