SetID,SweepID,gamma_M,psi_M
pLFC_S.pB10-A,2733,6.204181035873966e-16,0.44118181818181823
pLFC_S.pB10-A,2734,7.472958022116599e-16,0.44118181818181823
pLFC_S.pB10-A,2735,9.001204393844684e-16,0.44118181818181823
pLFC_S.pB10-A,2736,1.0841982558978841e-15,0.44118181818181823
pLFC_S.pB10-A,2737,1.3059206375714e-15,0.44118181818181823
pLFC_S.pB10-A,2738,1.5729860312517527e-15,0.44118181818181823
pLFC_S.pB10-A,2739,1.8946672434203496e-15,0.44118181818181823
pLFC_S.pB10-A,2740,2.2821334023121616e-15,0.44118181818181823
pLFC_S.pB10-A,2741,2.7488377624278105e-15,0.44118181818181823
pLFC_S.pB10-A,2742,3.310984816441331e-15,0.44118181818181823
pLFC_S.pB10-A,2743,3.988092933146662e-15,0.44118181818181823
pLFC_S.pB10-A,2744,4.8036720568561714e-15,0.44118181818181823
pLFC_S.pB10-A,2745,5.786039998725451e-15,0.44118181818181823
pLFC_S.pB10-A,2746,6.969305662543734e-15,0.44118181818181823
pLFC_S.pB10-A,2747,8.394553343679514e-15,0.44118181818181823
pLFC_S.pB10-A,2748,1.0111269221353184e-14,0.44118181818181823
pLFC_S.pB10-A,2749,1.2179059573629535e-14,0.44118181818181823
pLFC_S.pB10-A,2750,1.4669720373459408e-14,0.44118181818181823
pLFC_S.pB10-A,2751,1.766973012443826e-14,0.44118181818181823
pLFC_S.pB10-A,2752,2.1283252490303076e-14,0.44118181818181823
pLFC_S.pB10-A,2753,2.5635752972791628e-14,0.44118181818181823
pLFC_S.pB10-A,2754,3.0878355212927155e-14,0.44118181818181823
pLFC_S.pB10-A,2755,3.719308817133887e-14,0.44118181818181823
pLFC_S.pB10-A,2756,4.4799206375534754e-14,0.44118181818181823
pLFC_S.pB10-A,2757,5.396080268011548e-14,0.44118181818181823
pLFC_S.pB10-A,2758,6.499597786340449e-14,0.44118181818181823
pLFC_S.pB10-A,2759,7.828788543905225e-14,0.44118181818181823
pLFC_S.pB10-A,2760,9.42980351707125e-14,0.44118181818181823
pLFC_S.pB10-A,2761,1.1358231720257003e-13,0.44118181818181823
pLFC_S.pB10-A,2762,1.368103031812923e-13,0.44118181818181823
pLFC_S.pB10-A,2763,1.6478849452574343e-13,0.44118181818181823
pLFC_S.pB10-A,2764,1.9848832505017313e-13,0.44118181818181823
pLFC_S.pB10-A,2765,2.3907989022296974e-13,0.44118181818181823
pLFC_S.pB10-A,2766,2.8797257417824726e-13,0.44118181818181823
pLFC_S.pB10-A,2767,3.4686398509513396e-13,0.44118181818181823
pLFC_S.pB10-A,2768,4.177988980353588e-13,0.44118181818181823
pLFC_S.pB10-A,2769,5.032402517998062e-13,0.44118181818181823
pLFC_S.pB10-A,2770,6.061546648935882e-13,0.44118181818181823
pLFC_S.pB10-A,2771,7.301154398087037e-13,0.44118181818181823
pLFC_S.pB10-A,2772,8.794266320471789e-13,0.44118181818181823
pLFC_S.pB10-A,2773,1.0592724916986856e-12,0.44118181818181823
pLFC_S.pB10-A,2774,1.2758974663498096e-12,0.44118181818181823
pLFC_S.pB10-A,2775,1.5368230152255517e-12,0.44118181818181823
pLFC_S.pB10-A,2776,1.8511087625903633e-12,0.44118181818181823
pLFC_S.pB10-A,2777,2.2296670579441397e-12,0.44118181818181823
pLFC_S.pB10-A,2778,2.6856418648920913e-12,0.44118181818181823
pLFC_S.pB10-A,2779,3.234865134129739e-12,0.44118181818181823
pLFC_S.pB10-A,2780,3.8964065063189595e-12,0.44118181818181823
pLFC_S.pB10-A,2781,4.6932354311485455e-12,0.44118181818181823
pLFC_S.pB10-A,2782,5.653018692086382e-12,0.44118181818181823
pLFC_S.pB10-A,2783,6.809081027767097e-12,0.44118181818181823
pLFC_S.pB10-A,2784,8.201562203854385e-12,0.44118181818181823
pLFC_S.pB10-A,2785,9.87881071019524e-12,0.44118181818181823
pLFC_S.pB10-A,2786,1.1899062473976506e-11,0.44118181818181823
pLFC_S.pB10-A,2787,1.4332462875665142e-11,0.44118181818181823
pLFC_S.pB10-A,2788,1.726350227436625e-11,0.44118181818181823
pLFC_S.pB10-A,2789,2.0793949606739624e-11,0.44118181818181823
pLFC_S.pB10-A,2790,2.5046385917280722e-11,0.44118181818181823
pLFC_S.pB10-A,2791,3.0168460508052245e-11,0.44118181818181823
pLFC_S.pB10-A,2792,3.633801748610608e-11,0.44118181818181823
pLFC_S.pB10-A,2793,4.376927070800054e-11,0.44118181818181823
pLFC_S.pB10-A,2794,5.272024152233151e-11,0.44118181818181823
pLFC_S.pB10-A,2795,6.350171755694643e-11,0.44118181818181823
pLFC_S.pB10-A,2796,7.648804360985533e-11,0.44118181818181823
pLFC_S.pB10-A,2797,9.21301193155386e-11,0.44118181818181823
pLFC_S.pB10-A,2798,1.1097105488003039e-10,0.44118181818181823
pLFC_S.pB10-A,2799,1.3366502846924836e-10,0.44118181818181823
pLFC_S.pB10-A,2800,1.610000000000001e-10,0.44118181818181823
pLFC_S.pB10-A,2801,1.610000000000001e-18,0.44926262626262625
pLFC_S.pB10-A,2802,1.939250699816635e-18,0.44926262626262625
pLFC_S.pB10-A,2803,2.3358343333784698e-18,0.44926262626262625
pLFC_S.pB10-A,2804,2.8135207240123714e-18,0.44926262626262625
pLFC_S.pB10-A,2805,3.3888956726643434e-18,0.44926262626262625
pLFC_S.pB10-A,2806,4.081936835291891e-18,0.44926262626262625
pLFC_S.pB10-A,2807,4.916707369221797e-18,0.44926262626262625
pLFC_S.pB10-A,2808,5.9221914326441295e-18,0.44926262626262625
pLFC_S.pB10-A,2809,7.133300546710062e-18,0.44926262626262625
pLFC_S.pB10-A,2810,8.592085762242152e-18,0.44926262626262625
pLFC_S.pB10-A,2811,1.0349197718827803e-17,0.44926262626262625
pLFC_S.pB10-A,2812,1.2465645291166165e-17,0.44926262626262625
pLFC_S.pB10-A,2813,1.501491388481982e-17,0.44926262626262625
pLFC_S.pB10-A,2814,1.8085516930946313e-17,0.44926262626262625
pLFC_S.pB10-A,2815,2.1784069170734915e-17,0.44926262626262625
pLFC_S.pB10-A,2816,2.6238988437392323e-17,0.44926262626262625
pLFC_S.pB10-A,2817,3.160495446564847e-17,0.44926262626262625
pLFC_S.pB10-A,2818,3.806827954359108e-17,0.44926262626262625
pLFC_S.pB10-A,2819,4.58533774818163e-17,0.44926262626262625
pLFC_S.pB10-A,2820,5.5230555509670346e-17,0.44926262626262625
pLFC_S.pB10-A,2821,6.652539964185692e-17,0.44926262626262625
pLFC_S.pB10-A,2822,8.013007938574676e-17,0.44926262626262625
pLFC_S.pB10-A,2823,9.651696430134974e-17,0.44926262626262625
pLFC_S.pB10-A,2824,1.1625502519600593e-16,0.44926262626262625
pLFC_S.pB10-A,2825,1.4002958942146322e-16,0.44926262626262625
pLFC_S.pB10-A,2826,1.6866613619913636e-16,0.44926262626262625
pLFC_S.pB10-A,2827,2.031589581736291e-16,0.44926262626262625
pLFC_S.pB10-A,2828,2.4470568435542237e-16,0.44926262626262625
pLFC_S.pB10-A,2829,2.947488631275547e-16,0.44926262626262625
pLFC_S.pB10-A,2830,3.5502604912438983e-16,0.44926262626262625
pLFC_S.pB10-A,2831,4.276301330544164e-16,0.44926262626262625
pLFC_S.pB10-A,2832,5.150820091853792e-16,0.44926262626262625
pLFC_S.pB10-A,2833,6.204181035873966e-16,0.44926262626262625
pLFC_S.pB10-A,2834,7.472958022116599e-16,0.44926262626262625
pLFC_S.pB10-A,2835,9.001204393844684e-16,0.44926262626262625
pLFC_S.pB10-A,2836,1.0841982558978841e-15,0.44926262626262625
pLFC_S.pB10-A,2837,1.3059206375714e-15,0.44926262626262625
pLFC_S.pB10-A,2838,1.5729860312517527e-15,0.44926262626262625
pLFC_S.pB10-A,2839,1.8946672434203496e-15,0.44926262626262625
pLFC_S.pB10-A,2840,2.2821334023121616e-15,0.44926262626262625
pLFC_S.pB10-A,2841,2.7488377624278105e-15,0.44926262626262625
pLFC_S.pB10-A,2842,3.310984816441331e-15,0.44926262626262625
pLFC_S.pB10-A,2843,3.988092933146662e-15,0.44926262626262625
pLFC_S.pB10-A,2844,4.8036720568561714e-15,0.44926262626262625
pLFC_S.pB10-A,2845,5.786039998725451e-15,0.44926262626262625
pLFC_S.pB10-A,2846,6.969305662543734e-15,0.44926262626262625
pLFC_S.pB10-A,2847,8.394553343679514e-15,0.44926262626262625
pLFC_S.pB10-A,2848,1.0111269221353184e-14,0.44926262626262625
pLFC_S.pB10-A,2849,1.2179059573629535e-14,0.44926262626262625
pLFC_S.pB10-A,2850,1.4669720373459408e-14,0.44926262626262625
pLFC_S.pB10-A,2851,1.766973012443826e-14,0.44926262626262625
pLFC_S.pB10-A,2852,2.1283252490303076e-14,0.44926262626262625
pLFC_S.pB10-A,2853,2.5635752972791628e-14,0.44926262626262625
pLFC_S.pB10-A,2854,3.0878355212927155e-14,0.44926262626262625
pLFC_S.pB10-A,2855,3.719308817133887e-14,0.44926262626262625
pLFC_S.pB10-A,2856,4.4799206375534754e-14,0.44926262626262625
pLFC_S.pB10-A,2857,5.396080268011548e-14,0.44926262626262625
pLFC_S.pB10-A,2858,6.499597786340449e-14,0.44926262626262625
pLFC_S.pB10-A,2859,7.828788543905225e-14,0.44926262626262625
pLFC_S.pB10-A,2860,9.42980351707125e-14,0.44926262626262625
pLFC_S.pB10-A,2861,1.1358231720257003e-13,0.44926262626262625
pLFC_S.pB10-A,2862,1.368103031812923e-13,0.44926262626262625
pLFC_S.pB10-A,2863,1.6478849452574343e-13,0.44926262626262625
pLFC_S.pB10-A,2864,1.9848832505017313e-13,0.44926262626262625
pLFC_S.pB10-A,2865,2.3907989022296974e-13,0.44926262626262625
pLFC_S.pB10-A,2866,2.8797257417824726e-13,0.44926262626262625
pLFC_S.pB10-A,2867,3.4686398509513396e-13,0.44926262626262625
pLFC_S.pB10-A,2868,4.177988980353588e-13,0.44926262626262625
pLFC_S.pB10-A,2869,5.032402517998062e-13,0.44926262626262625
pLFC_S.pB10-A,2870,6.061546648935882e-13,0.44926262626262625
pLFC_S.pB10-A,2871,7.301154398087037e-13,0.44926262626262625
pLFC_S.pB10-A,2872,8.794266320471789e-13,0.44926262626262625
pLFC_S.pB10-A,2873,1.0592724916986856e-12,0.44926262626262625
pLFC_S.pB10-A,2874,1.2758974663498096e-12,0.44926262626262625
pLFC_S.pB10-A,2875,1.5368230152255517e-12,0.44926262626262625
pLFC_S.pB10-A,2876,1.8511087625903633e-12,0.44926262626262625
pLFC_S.pB10-A,2877,2.2296670579441397e-12,0.44926262626262625
pLFC_S.pB10-A,2878,2.6856418648920913e-12,0.44926262626262625
pLFC_S.pB10-A,2879,3.234865134129739e-12,0.44926262626262625
pLFC_S.pB10-A,2880,3.8964065063189595e-12,0.44926262626262625
pLFC_S.pB10-A,2881,4.6932354311485455e-12,0.44926262626262625
pLFC_S.pB10-A,2882,5.653018692086382e-12,0.44926262626262625
pLFC_S.pB10-A,2883,6.809081027767097e-12,0.44926262626262625
pLFC_S.pB10-A,2884,8.201562203854385e-12,0.44926262626262625
pLFC_S.pB10-A,2885,9.87881071019524e-12,0.44926262626262625
pLFC_S.pB10-A,2886,1.1899062473976506e-11,0.44926262626262625
pLFC_S.pB10-A,2887,1.4332462875665142e-11,0.44926262626262625
pLFC_S.pB10-A,2888,1.726350227436625e-11,0.44926262626262625
pLFC_S.pB10-A,2889,2.0793949606739624e-11,0.44926262626262625
pLFC_S.pB10-A,2890,2.5046385917280722e-11,0.44926262626262625
pLFC_S.pB10-A,2891,3.0168460508052245e-11,0.44926262626262625
pLFC_S.pB10-A,2892,3.633801748610608e-11,0.44926262626262625
pLFC_S.pB10-A,2893,4.376927070800054e-11,0.44926262626262625
pLFC_S.pB10-A,2894,5.272024152233151e-11,0.44926262626262625
pLFC_S.pB10-A,2895,6.350171755694643e-11,0.44926262626262625
pLFC_S.pB10-A,2896,7.648804360985533e-11,0.44926262626262625
pLFC_S.pB10-A,2897,9.21301193155386e-11,0.44926262626262625
pLFC_S.pB10-A,2898,1.1097105488003039e-10,0.44926262626262625
pLFC_S.pB10-A,2899,1.3366502846924836e-10,0.44926262626262625
pLFC_S.pB10-A,2900,1.610000000000001e-10,0.44926262626262625
pLFC_S.pB10-A,2901,1.610000000000001e-18,0.4573434343434344
pLFC_S.pB10-A,2902,1.939250699816635e-18,0.4573434343434344
pLFC_S.pB10-A,2903,2.3358343333784698e-18,0.4573434343434344
pLFC_S.pB10-A,2904,2.8135207240123714e-18,0.4573434343434344
pLFC_S.pB10-A,2905,3.3888956726643434e-18,0.4573434343434344
pLFC_S.pB10-A,2906,4.081936835291891e-18,0.4573434343434344
pLFC_S.pB10-A,2907,4.916707369221797e-18,0.4573434343434344
pLFC_S.pB10-A,2908,5.9221914326441295e-18,0.4573434343434344
pLFC_S.pB10-A,2909,7.133300546710062e-18,0.4573434343434344
pLFC_S.pB10-A,2910,8.592085762242152e-18,0.4573434343434344
pLFC_S.pB10-A,2911,1.0349197718827803e-17,0.4573434343434344
pLFC_S.pB10-A,2912,1.2465645291166165e-17,0.4573434343434344
pLFC_S.pB10-A,2913,1.501491388481982e-17,0.4573434343434344
pLFC_S.pB10-A,2914,1.8085516930946313e-17,0.4573434343434344
pLFC_S.pB10-A,2915,2.1784069170734915e-17,0.4573434343434344
pLFC_S.pB10-A,2916,2.6238988437392323e-17,0.4573434343434344
pLFC_S.pB10-A,2917,3.160495446564847e-17,0.4573434343434344
pLFC_S.pB10-A,2918,3.806827954359108e-17,0.4573434343434344
pLFC_S.pB10-A,2919,4.58533774818163e-17,0.4573434343434344
pLFC_S.pB10-A,2920,5.5230555509670346e-17,0.4573434343434344
pLFC_S.pB10-A,2921,6.652539964185692e-17,0.4573434343434344
pLFC_S.pB10-A,2922,8.013007938574676e-17,0.4573434343434344
pLFC_S.pB10-A,2923,9.651696430134974e-17,0.4573434343434344
pLFC_S.pB10-A,2924,1.1625502519600593e-16,0.4573434343434344
pLFC_S.pB10-A,2925,1.4002958942146322e-16,0.4573434343434344
pLFC_S.pB10-A,2926,1.6866613619913636e-16,0.4573434343434344
pLFC_S.pB10-A,2927,2.031589581736291e-16,0.4573434343434344
pLFC_S.pB10-A,2928,2.4470568435542237e-16,0.4573434343434344
pLFC_S.pB10-A,2929,2.947488631275547e-16,0.4573434343434344
pLFC_S.pB10-A,2930,3.5502604912438983e-16,0.4573434343434344
pLFC_S.pB10-A,2931,4.276301330544164e-16,0.4573434343434344
pLFC_S.pB10-A,2932,5.150820091853792e-16,0.4573434343434344
pLFC_S.pB10-A,2933,6.204181035873966e-16,0.4573434343434344
pLFC_S.pB10-A,2934,7.472958022116599e-16,0.4573434343434344
pLFC_S.pB10-A,2935,9.001204393844684e-16,0.4573434343434344
pLFC_S.pB10-A,2936,1.0841982558978841e-15,0.4573434343434344
pLFC_S.pB10-A,2937,1.3059206375714e-15,0.4573434343434344
pLFC_S.pB10-A,2938,1.5729860312517527e-15,0.4573434343434344
pLFC_S.pB10-A,2939,1.8946672434203496e-15,0.4573434343434344
pLFC_S.pB10-A,2940,2.2821334023121616e-15,0.4573434343434344
pLFC_S.pB10-A,2941,2.7488377624278105e-15,0.4573434343434344
pLFC_S.pB10-A,2942,3.310984816441331e-15,0.4573434343434344
pLFC_S.pB10-A,2943,3.988092933146662e-15,0.4573434343434344
pLFC_S.pB10-A,2944,4.8036720568561714e-15,0.4573434343434344
pLFC_S.pB10-A,2945,5.786039998725451e-15,0.4573434343434344
pLFC_S.pB10-A,2946,6.969305662543734e-15,0.4573434343434344
pLFC_S.pB10-A,2947,8.394553343679514e-15,0.4573434343434344
pLFC_S.pB10-A,2948,1.0111269221353184e-14,0.4573434343434344
pLFC_S.pB10-A,2949,1.2179059573629535e-14,0.4573434343434344
pLFC_S.pB10-A,2950,1.4669720373459408e-14,0.4573434343434344
pLFC_S.pB10-A,2951,1.766973012443826e-14,0.4573434343434344
pLFC_S.pB10-A,2952,2.1283252490303076e-14,0.4573434343434344
pLFC_S.pB10-A,2953,2.5635752972791628e-14,0.4573434343434344
pLFC_S.pB10-A,2954,3.0878355212927155e-14,0.4573434343434344
pLFC_S.pB10-A,2955,3.719308817133887e-14,0.4573434343434344
pLFC_S.pB10-A,2956,4.4799206375534754e-14,0.4573434343434344
pLFC_S.pB10-A,2957,5.396080268011548e-14,0.4573434343434344
pLFC_S.pB10-A,2958,6.499597786340449e-14,0.4573434343434344
pLFC_S.pB10-A,2959,7.828788543905225e-14,0.4573434343434344
pLFC_S.pB10-A,2960,9.42980351707125e-14,0.4573434343434344
pLFC_S.pB10-A,2961,1.1358231720257003e-13,0.4573434343434344
pLFC_S.pB10-A,2962,1.368103031812923e-13,0.4573434343434344
pLFC_S.pB10-A,2963,1.6478849452574343e-13,0.4573434343434344
pLFC_S.pB10-A,2964,1.9848832505017313e-13,0.4573434343434344
pLFC_S.pB10-A,2965,2.3907989022296974e-13,0.4573434343434344
pLFC_S.pB10-A,2966,2.8797257417824726e-13,0.4573434343434344
pLFC_S.pB10-A,2967,3.4686398509513396e-13,0.4573434343434344
pLFC_S.pB10-A,2968,4.177988980353588e-13,0.4573434343434344
pLFC_S.pB10-A,2969,5.032402517998062e-13,0.4573434343434344
pLFC_S.pB10-A,2970,6.061546648935882e-13,0.4573434343434344
pLFC_S.pB10-A,2971,7.301154398087037e-13,0.4573434343434344
pLFC_S.pB10-A,2972,8.794266320471789e-13,0.4573434343434344
pLFC_S.pB10-A,2973,1.0592724916986856e-12,0.4573434343434344
pLFC_S.pB10-A,2974,1.2758974663498096e-12,0.4573434343434344
pLFC_S.pB10-A,2975,1.5368230152255517e-12,0.4573434343434344
pLFC_S.pB10-A,2976,1.8511087625903633e-12,0.4573434343434344
pLFC_S.pB10-A,2977,2.2296670579441397e-12,0.4573434343434344
pLFC_S.pB10-A,2978,2.6856418648920913e-12,0.4573434343434344
pLFC_S.pB10-A,2979,3.234865134129739e-12,0.4573434343434344
pLFC_S.pB10-A,2980,3.8964065063189595e-12,0.4573434343434344
pLFC_S.pB10-A,2981,4.6932354311485455e-12,0.4573434343434344
pLFC_S.pB10-A,2982,5.653018692086382e-12,0.4573434343434344
pLFC_S.pB10-A,2983,6.809081027767097e-12,0.4573434343434344
pLFC_S.pB10-A,2984,8.201562203854385e-12,0.4573434343434344
pLFC_S.pB10-A,2985,9.87881071019524e-12,0.4573434343434344
pLFC_S.pB10-A,2986,1.1899062473976506e-11,0.4573434343434344
pLFC_S.pB10-A,2987,1.4332462875665142e-11,0.4573434343434344
pLFC_S.pB10-A,2988,1.726350227436625e-11,0.4573434343434344
pLFC_S.pB10-A,2989,2.0793949606739624e-11,0.4573434343434344
pLFC_S.pB10-A,2990,2.5046385917280722e-11,0.4573434343434344
pLFC_S.pB10-A,2991,3.0168460508052245e-11,0.4573434343434344
pLFC_S.pB10-A,2992,3.633801748610608e-11,0.4573434343434344
pLFC_S.pB10-A,2993,4.376927070800054e-11,0.4573434343434344
pLFC_S.pB10-A,2994,5.272024152233151e-11,0.4573434343434344
pLFC_S.pB10-A,2995,6.350171755694643e-11,0.4573434343434344
pLFC_S.pB10-A,2996,7.648804360985533e-11,0.4573434343434344
pLFC_S.pB10-A,2997,9.21301193155386e-11,0.4573434343434344
pLFC_S.pB10-A,2998,1.1097105488003039e-10,0.4573434343434344
pLFC_S.pB10-A,2999,1.3366502846924836e-10,0.4573434343434344
pLFC_S.pB10-A,3000,1.610000000000001e-10,0.4573434343434344
pLFC_S.pB10-A,3001,1.610000000000001e-18,0.46542424242424246
pLFC_S.pB10-A,3002,1.939250699816635e-18,0.46542424242424246
pLFC_S.pB10-A,3003,2.3358343333784698e-18,0.46542424242424246
pLFC_S.pB10-A,3004,2.8135207240123714e-18,0.46542424242424246
pLFC_S.pB10-A,3005,3.3888956726643434e-18,0.46542424242424246
pLFC_S.pB10-A,3006,4.081936835291891e-18,0.46542424242424246
pLFC_S.pB10-A,3007,4.916707369221797e-18,0.46542424242424246
pLFC_S.pB10-A,3008,5.9221914326441295e-18,0.46542424242424246
pLFC_S.pB10-A,3009,7.133300546710062e-18,0.46542424242424246
pLFC_S.pB10-A,3010,8.592085762242152e-18,0.46542424242424246
pLFC_S.pB10-A,3011,1.0349197718827803e-17,0.46542424242424246
pLFC_S.pB10-A,3012,1.2465645291166165e-17,0.46542424242424246
pLFC_S.pB10-A,3013,1.501491388481982e-17,0.46542424242424246
pLFC_S.pB10-A,3014,1.8085516930946313e-17,0.46542424242424246
pLFC_S.pB10-A,3015,2.1784069170734915e-17,0.46542424242424246
pLFC_S.pB10-A,3016,2.6238988437392323e-17,0.46542424242424246
pLFC_S.pB10-A,3017,3.160495446564847e-17,0.46542424242424246
pLFC_S.pB10-A,3018,3.806827954359108e-17,0.46542424242424246
pLFC_S.pB10-A,3019,4.58533774818163e-17,0.46542424242424246
pLFC_S.pB10-A,3020,5.5230555509670346e-17,0.46542424242424246
pLFC_S.pB10-A,3021,6.652539964185692e-17,0.46542424242424246
pLFC_S.pB10-A,3022,8.013007938574676e-17,0.46542424242424246
pLFC_S.pB10-A,3023,9.651696430134974e-17,0.46542424242424246
pLFC_S.pB10-A,3024,1.1625502519600593e-16,0.46542424242424246
pLFC_S.pB10-A,3025,1.4002958942146322e-16,0.46542424242424246
pLFC_S.pB10-A,3026,1.6866613619913636e-16,0.46542424242424246
pLFC_S.pB10-A,3027,2.031589581736291e-16,0.46542424242424246
pLFC_S.pB10-A,3028,2.4470568435542237e-16,0.46542424242424246
pLFC_S.pB10-A,3029,2.947488631275547e-16,0.46542424242424246
pLFC_S.pB10-A,3030,3.5502604912438983e-16,0.46542424242424246
pLFC_S.pB10-A,3031,4.276301330544164e-16,0.46542424242424246
pLFC_S.pB10-A,3032,5.150820091853792e-16,0.46542424242424246
pLFC_S.pB10-A,3033,6.204181035873966e-16,0.46542424242424246
pLFC_S.pB10-A,3034,7.472958022116599e-16,0.46542424242424246
pLFC_S.pB10-A,3035,9.001204393844684e-16,0.46542424242424246
pLFC_S.pB10-A,3036,1.0841982558978841e-15,0.46542424242424246
pLFC_S.pB10-A,3037,1.3059206375714e-15,0.46542424242424246
pLFC_S.pB10-A,3038,1.5729860312517527e-15,0.46542424242424246
pLFC_S.pB10-A,3039,1.8946672434203496e-15,0.46542424242424246
pLFC_S.pB10-A,3040,2.2821334023121616e-15,0.46542424242424246
pLFC_S.pB10-A,3041,2.7488377624278105e-15,0.46542424242424246
pLFC_S.pB10-A,3042,3.310984816441331e-15,0.46542424242424246
pLFC_S.pB10-A,3043,3.988092933146662e-15,0.46542424242424246
pLFC_S.pB10-A,3044,4.8036720568561714e-15,0.46542424242424246
pLFC_S.pB10-A,3045,5.786039998725451e-15,0.46542424242424246
pLFC_S.pB10-A,3046,6.969305662543734e-15,0.46542424242424246
pLFC_S.pB10-A,3047,8.394553343679514e-15,0.46542424242424246
pLFC_S.pB10-A,3048,1.0111269221353184e-14,0.46542424242424246
pLFC_S.pB10-A,3049,1.2179059573629535e-14,0.46542424242424246
pLFC_S.pB10-A,3050,1.4669720373459408e-14,0.46542424242424246
pLFC_S.pB10-A,3051,1.766973012443826e-14,0.46542424242424246
pLFC_S.pB10-A,3052,2.1283252490303076e-14,0.46542424242424246
pLFC_S.pB10-A,3053,2.5635752972791628e-14,0.46542424242424246
pLFC_S.pB10-A,3054,3.0878355212927155e-14,0.46542424242424246
pLFC_S.pB10-A,3055,3.719308817133887e-14,0.46542424242424246
pLFC_S.pB10-A,3056,4.4799206375534754e-14,0.46542424242424246
pLFC_S.pB10-A,3057,5.396080268011548e-14,0.46542424242424246
pLFC_S.pB10-A,3058,6.499597786340449e-14,0.46542424242424246
pLFC_S.pB10-A,3059,7.828788543905225e-14,0.46542424242424246
pLFC_S.pB10-A,3060,9.42980351707125e-14,0.46542424242424246
pLFC_S.pB10-A,3061,1.1358231720257003e-13,0.46542424242424246
pLFC_S.pB10-A,3062,1.368103031812923e-13,0.46542424242424246
pLFC_S.pB10-A,3063,1.6478849452574343e-13,0.46542424242424246
pLFC_S.pB10-A,3064,1.9848832505017313e-13,0.46542424242424246
pLFC_S.pB10-A,3065,2.3907989022296974e-13,0.46542424242424246
pLFC_S.pB10-A,3066,2.8797257417824726e-13,0.46542424242424246
pLFC_S.pB10-A,3067,3.4686398509513396e-13,0.46542424242424246
pLFC_S.pB10-A,3068,4.177988980353588e-13,0.46542424242424246
pLFC_S.pB10-A,3069,5.032402517998062e-13,0.46542424242424246
pLFC_S.pB10-A,3070,6.061546648935882e-13,0.46542424242424246
pLFC_S.pB10-A,3071,7.301154398087037e-13,0.46542424242424246
pLFC_S.pB10-A,3072,8.794266320471789e-13,0.46542424242424246
pLFC_S.pB10-A,3073,1.0592724916986856e-12,0.46542424242424246
pLFC_S.pB10-A,3074,1.2758974663498096e-12,0.46542424242424246
pLFC_S.pB10-A,3075,1.5368230152255517e-12,0.46542424242424246
pLFC_S.pB10-A,3076,1.8511087625903633e-12,0.46542424242424246
pLFC_S.pB10-A,3077,2.2296670579441397e-12,0.46542424242424246
pLFC_S.pB10-A,3078,2.6856418648920913e-12,0.46542424242424246
pLFC_S.pB10-A,3079,3.234865134129739e-12,0.46542424242424246
pLFC_S.pB10-A,3080,3.8964065063189595e-12,0.46542424242424246
pLFC_S.pB10-A,3081,4.6932354311485455e-12,0.46542424242424246
pLFC_S.pB10-A,3082,5.653018692086382e-12,0.46542424242424246
pLFC_S.pB10-A,3083,6.809081027767097e-12,0.46542424242424246
pLFC_S.pB10-A,3084,8.201562203854385e-12,0.46542424242424246
pLFC_S.pB10-A,3085,9.87881071019524e-12,0.46542424242424246
pLFC_S.pB10-A,3086,1.1899062473976506e-11,0.46542424242424246
pLFC_S.pB10-A,3087,1.4332462875665142e-11,0.46542424242424246
pLFC_S.pB10-A,3088,1.726350227436625e-11,0.46542424242424246
pLFC_S.pB10-A,3089,2.0793949606739624e-11,0.46542424242424246
pLFC_S.pB10-A,3090,2.5046385917280722e-11,0.46542424242424246
pLFC_S.pB10-A,3091,3.0168460508052245e-11,0.46542424242424246
pLFC_S.pB10-A,3092,3.633801748610608e-11,0.46542424242424246
pLFC_S.pB10-A,3093,4.376927070800054e-11,0.46542424242424246
pLFC_S.pB10-A,3094,5.272024152233151e-11,0.46542424242424246
pLFC_S.pB10-A,3095,6.350171755694643e-11,0.46542424242424246
pLFC_S.pB10-A,3096,7.648804360985533e-11,0.46542424242424246
pLFC_S.pB10-A,3097,9.21301193155386e-11,0.46542424242424246
pLFC_S.pB10-A,3098,1.1097105488003039e-10,0.46542424242424246
pLFC_S.pB10-A,3099,1.3366502846924836e-10,0.46542424242424246
pLFC_S.pB10-A,3100,1.610000000000001e-10,0.46542424242424246
pLFC_S.pB10-A,3101,1.610000000000001e-18,0.47350505050505054
pLFC_S.pB10-A,3102,1.939250699816635e-18,0.47350505050505054
pLFC_S.pB10-A,3103,2.3358343333784698e-18,0.47350505050505054
pLFC_S.pB10-A,3104,2.8135207240123714e-18,0.47350505050505054
pLFC_S.pB10-A,3105,3.3888956726643434e-18,0.47350505050505054
pLFC_S.pB10-A,3106,4.081936835291891e-18,0.47350505050505054
pLFC_S.pB10-A,3107,4.916707369221797e-18,0.47350505050505054
pLFC_S.pB10-A,3108,5.9221914326441295e-18,0.47350505050505054
pLFC_S.pB10-A,3109,7.133300546710062e-18,0.47350505050505054
pLFC_S.pB10-A,3110,8.592085762242152e-18,0.47350505050505054
pLFC_S.pB10-A,3111,1.0349197718827803e-17,0.47350505050505054
pLFC_S.pB10-A,3112,1.2465645291166165e-17,0.47350505050505054
pLFC_S.pB10-A,3113,1.501491388481982e-17,0.47350505050505054
pLFC_S.pB10-A,3114,1.8085516930946313e-17,0.47350505050505054
pLFC_S.pB10-A,3115,2.1784069170734915e-17,0.47350505050505054
