SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-high,1572,-1.4,0.36,6.210471860634558e-14,0.75,29,0,0,14671468.373669714,169081248.51472598
pHFC_S.pB10-high,1573,-1.1999999999999995,0.36,9.842934573891021e-14,0.75,29,0,0,14661753.365604715,267636441.51884085
pHFC_S.pB10-high,1574,-1,0.36,1.5600000000000004e-13,0.75,29,0,0,14643347.854876062,423157004.7067998
pHFC_S.pB10-high,1575,-0.7999999999999998,0.36,2.472433380239338e-13,0.75,29,0,0,14600714.477193246,666925961.1764541
pHFC_S.pB10-high,1576,-0.5999999999999996,0.36,3.918542833154949e-13,0.75,29,0,0,14080009.780420396,985898049.5026873
pHFC_S.pB10-high,1577,-0.3999999999999999,0.36,6.210471860634558e-13,0.75,29,0,0,11094411.418958433,988907033.9267576
pHFC_S.pB10-high,1578,-0.19999999999999973,0.36,9.84293457389102e-13,0.75,29,0,0,8738811.588491967,991262653.0242505
pHFC_S.pB10-high,1579,0,0.36,1.56e-12,0.75,29,0,0,6881490.0746627785,993120005.0760828
pHFC_S.pB10-high,1580,0.20000000000000015,0.36,2.472433380239338e-12,0.75,29,0,0,5417727.721893889,994583815.8329076
pHFC_S.pB10-high,1581,0.4000000000000003,0.36,3.918542833154948e-12,0.75,29,0,0,4264544.902919595,995737075.3786505
pHFC_S.pB10-high,1582,0.6000000000000005,0.36,6.210471860634565e-12,0.75,29,0,0,3356289.6665104683,996645452.2477204
pHFC_S.pB10-high,1583,0.8000000000000007,0.36,9.842934573891032e-12,0.75,29,0,0,2641081.4587016013,997360853.302979
pHFC_S.pB10-high,1584,1,0.36,1.56e-11,0.75,29,0,0,2077960.1391316454,997924280.4477993
pHFC_S.pB10-high,1585,1.2000000000000002,0.36,2.4724333802393383e-11,0.75,29,0,0,1634609.9257700152,998368115.8206117
pHFC_S.pB10-high,1586,1.4000000000000004,0.36,3.918542833154948e-11,0.75,29,0,0,1285548.1153607646,998717947.7114538
pHFC_S.pB10-high,1587,1.6000000000000003,0.36,6.210471860634565e-11,0.75,29,0,0,1010687.1842180648,998994032.0431523
pHFC_S.pB10-high,1588,1.8000000000000007,0.36,9.842934573891031e-11,0.75,29,0,0,794195.4180614499,999212470.0874703
pHFC_S.pB10-high,1589,2,0.36,1.56e-10,0.75,29,0,0,623595.355265241,999386173.2618914
pHFC_S.pB10-high,1590,2.2,0.36,2.4724333802393377e-10,0.75,29,0,0,489051.1577867672,999525682.288038
pHFC_S.pB10-high,1591,2.4000000000000004,0.36,3.9185428331549477e-10,0.75,29,0,0,382805.79771848,999639915.0994816
pHFC_S.pB10-high,1592,2.6000000000000005,0.36,6.210471860634564e-10,0.75,29,0,0,298736.9859804384,999736946.8494035
pHFC_S.pB10-high,1593,2.8000000000000007,0.36,9.84293457389103e-10,0.75,29,0,0,232007.45043780282,999825006.1748126
pHFC_S.pB10-high,1594,3,0.36,1.56e-9,0.75,29,0,0,178790.99024803145,999914090.3054675
pHFC_S.pB10-high,1595,3.2,0.36,2.4724333802393373e-9,0.75,29,0,0,136061.53584187568,1000019223.3626276
pHFC_S.pB10-high,1596,3.4000000000000004,0.36,3.918542833154948e-9,0.75,29,0,0,101440.07757368896,1000168308.8920933
pHFC_S.pB10-high,1597,3.6000000000000005,0.36,6.2104718606345645e-9,0.75,29,0,0,73108.32047805931,1000424096.1114899
pHFC_S.pB10-high,1598,3.8000000000000007,0.36,9.842934573891031e-9,0.75,29,0,0,49828.12319480624,1000953487.3836801
pHFC_S.pB10-high,1599,4,0.36,1.56e-8,0.75,29,0,0,31152.850019929214,1002243564.8072941
pHFC_S.pB10-high,1600,-4,0.38,1.5600000000000002e-16,0.77,29,0,0,14685589.70442955,752183.0876893757
pHFC_S.pB10-high,1601,-3.8,0.38,2.472433380239338e-16,0.77,29,0,0,14685556.761206994,1192124.6023422594
pHFC_S.pB10-high,1602,-3.6,0.38,3.918542833154944e-16,0.77,29,0,0,14685504.520380901,1889376.9649403826
pHFC_S.pB10-high,1603,-3.4,0.38,6.210471860634559e-16,0.77,29,0,0,14685421.650451664,2994427.498657241
pHFC_S.pB10-high,1604,-3.2,0.38,9.84293457389101e-16,0.77,29,0,0,14685290.124654971,4745764.26821398
pHFC_S.pB10-high,1605,-3,0.38,1.5600000000000001e-15,0.77,29,0,0,14685081.201846935,7521319.295381457
pHFC_S.pB10-high,1606,-2.8,0.38,2.472433380239338e-15,0.77,29,0,0,14684748.897813806,11919957.90473121
pHFC_S.pB10-high,1607,-2.5999999999999996,0.38,3.918542833154948e-15,0.77,29,0,0,14684219.230073156,18890521.67019426
pHFC_S.pB10-high,1608,-2.4,0.38,6.210471860634559e-15,0.77,29,0,0,14683372.110542968,29936066.579922814
pHFC_S.pB10-high,1609,-2.2,0.38,9.842934573891011e-15,0.77,29,0,0,14682009.827235278,47436821.74132618
pHFC_S.pB10-high,1610,-2,0.38,1.56e-14,0.77,29,0,0,14679799.34662492,75160061.8797655
pHFC_S.pB10-high,1611,-1.7999999999999998,0.38,2.4724333802393382e-14,0.77,29,0,0,14676158.442696365,119062637.01183712
pHFC_S.pB10-high,1612,-1.5999999999999996,0.38,3.918542833154948e-14,0.77,29,0,0,14670004.441154193,188546137.59848264
pHFC_S.pB10-high,1613,-1.4,0.38,6.210471860634558e-14,0.77,29,0,0,14659098.060891623,298389117.95260423
pHFC_S.pB10-high,1614,-1.1999999999999995,0.38,9.842934573891021e-14,0.77,29,0,0,14637787.846754929,471564696.8214045
pHFC_S.pB10-high,1615,-1,0.38,1.5600000000000004e-13,0.77,29,0,0,14583356.789583543,741925646.8653772
pHFC_S.pB10-high,1616,-0.7999999999999998,0.38,2.472433380239338e-13,0.77,29,0,0,13340747.991446368,986660678.8733885
pHFC_S.pB10-high,1617,-0.5999999999999996,0.38,3.918542833154949e-13,0.77,29,0,0,10575630.772445714,989425804.5522529
pHFC_S.pB10-high,1618,-0.3999999999999999,0.38,6.210471860634558e-13,0.77,29,0,0,8381130.731129814,991620318.0018344
pHFC_S.pB10-high,1619,-0.19999999999999973,0.38,9.84293457389102e-13,0.77,29,0,0,6640414.9969150545,993361054.9875195
pHFC_S.pB10-high,1620,0,0.38,1.56e-12,0.77,29,0,0,5260222.694038597,994741280.9737107
pHFC_S.pB10-high,1621,0.20000000000000015,0.38,2.472433380239338e-12,0.77,29,0,0,4166239.9128411557,995835317.1444138
pHFC_S.pB10-high,1622,0.4000000000000003,0.38,3.918542833154948e-12,0.77,29,0,0,3299331.9477073173,996702309.7388803
pHFC_S.pB10-high,1623,0.6000000000000005,0.38,6.210471860634565e-12,0.77,29,0,0,2612493.496454129,997389282.3504293
pHFC_S.pB10-high,1624,0.8000000000000007,0.38,9.842934573891032e-12,0.77,29,0,0,2068392.0517694291,997933596.5048418
pHFC_S.pB10-high,1625,1,0.38,1.56e-11,0.77,29,0,0,1637396.5293837548,998364929.3504559
pHFC_S.pB10-high,1626,1.2000000000000002,0.38,2.4724333802393383e-11,0.77,29,0,0,1295999.8646928426,998706861.1417621
pHFC_S.pB10-high,1627,1.4000000000000004,0.38,3.918542833154948e-11,0.77,29,0,0,1025559.6607068186,998978150.7350452
pHFC_S.pB10-high,1628,1.6000000000000003,0.38,6.210471860634565e-11,0.77,29,0,0,811294.4772505967,999193765.3076241
pHFC_S.pB10-high,1629,1.8000000000000007,0.38,9.842934573891031e-11,0.77,29,0,0,641484.9002278537,999365721.5778308
pHFC_S.pB10-high,1630,2,0.38,1.56e-10,0.77,29,0,0,506838.215467936,999503790.8686631
pHFC_S.pB10-high,1631,2.2,0.38,2.4724333802393377e-10,0.77,29,0,0,399983.5297463437,999616121.4456971
pHFC_S.pB10-high,1632,2.4000000000000004,0.38,3.9185428331549477e-10,0.77,29,0,0,315070.7696927835,999709843.5615066
pHFC_S.pB10-high,1633,2.6000000000000005,0.38,6.210471860634564e-10,0.77,29,0,0,247452.40356949408,999791757.9456267
pHFC_S.pB10-high,1634,2.8000000000000007,0.38,9.84293457389103e-10,0.77,29,0,0,193431.2562262272,999869300.1520921
pHFC_S.pB10-high,1635,3,0.38,1.56e-9,0.77,29,0,0,150061.8051839791,999952215.4030629
pHFC_S.pB10-high,1636,3.2,0.38,2.4724333802393373e-9,0.77,29,0,0,114996.54168381715,1000056061.9323645
pHFC_S.pB10-high,1637,3.4000000000000004,0.38,3.918542833154948e-9,0.77,29,0,0,86374.94046208009,1000210765.5041165
pHFC_S.pB10-high,1638,3.6000000000000005,0.38,6.2104718606345645e-9,0.77,29,0,0,62764.36787955246,1000484558.1171216
pHFC_S.pB10-high,1639,3.8000000000000007,0.38,9.842934573891031e-9,0.77,29,0,0,43189.17489133573,1001058749.1594172
pHFC_S.pB10-high,1640,4,0.38,1.56e-8,0.77,29,0,0,27328.828714178097,1002452686.6787982
pHFC_S.pB10-high,1641,-4,0.4,1.5600000000000002e-16,0.79,29,0,0,14685488.352495441,1329530.6550879672
pHFC_S.pB10-high,1642,-3.8,0.4,2.472433380239338e-16,0.79,29,0,0,14685431.547796674,2107147.6519808285
pHFC_S.pB10-high,1643,-3.6,0.4,3.918542833154944e-16,0.79,29,0,0,14685341.428888455,3339562.651850616
pHFC_S.pB10-high,1644,-3.4,0.4,6.210471860634559e-16,0.79,29,0,0,14685198.374573221,5292746.165259724
