SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-high,45,-3.4,-0.38,6.210471860634559e-16,0.01,29,0,0,14686347.84198064,0.0010957181462299,-15.206875401645538,14686347.84198064,0.0010957181462299,0.9999999999253921,7.460793915122055e-11,0.009900990099009901,-0.009900990024401961,Decrease
pHFC_S.pB10-high,46,-3.2,-0.38,9.84293457389101e-16,0.01,29,0,0,14686347.84027606,0.0017365962722711,-15.006875401645539,14686347.84027606,0.0017365962722711,0.9999999998817544,1.1824561769559122e-10,0.009900990099009901,-0.009900989980764283,Decrease
pHFC_S.pB10-high,47,-3,-0.38,1.5600000000000001e-15,0.01,29,0,0,14686347.837574253,0.0027523197141066,-14.806875401645538,14686347.837574253,0.0027523197141066,0.9999999998125934,1.8740668163592931e-10,0.009900990099009901,-0.009900989911603219,Decrease
pHFC_S.pB10-high,48,-2.8,-0.38,2.472433380239338e-15,0.01,29,0,0,14686347.83329228,0.00436213303992881,-14.606875401645539,14686347.83329228,0.00436213303992881,0.9999999997029805,2.970195918106142e-10,0.009900990099009901,-0.00990098980199031,Decrease
pHFC_S.pB10-high,49,-2.5999999999999996,-0.38,3.918542833154948e-15,0.01,29,0,0,14686347.82650582,0.00691351561661389,-14.406875401645538,14686347.82650582,0.00691351561661389,0.9999999995292557,4.707443739608241e-10,0.009900990099009901,-0.009900989628265527,Decrease
pHFC_S.pB10-high,50,-2.4,-0.38,6.210471860634559e-15,0.01,29,0,0,14686347.815750027,0.01095718548710721,-14.206875401645538,14686347.815750027,0.01095718548710721,0.9999999992539204,7.460796663947657e-10,0.009900990099009901,-0.009900989352930234,Decrease
pHFC_S.pB10-high,51,-2.2,-0.38,9.842934573891011e-15,0.01,29,0,0,14686347.798703192,0.01736597283257379,-14.006875401645539,14686347.798703192,0.01736597283257379,0.9999999988175431,1.182456867429811e-9,0.009900990099009901,-0.009900988916553034,Decrease
pHFC_S.pB10-high,52,-2,-0.38,1.56e-14,0.01,29,0,0,14686347.771685757,0.02752322253590034,-13.806875401645538,14686347.771685757,0.02752322253590034,0.9999999981259314,1.874068550751792e-9,0.009900990099009901,-0.00990098822494135,Decrease
pHFC_S.pB10-high,53,-1.7999999999999998,-0.38,2.4724333802393382e-14,0.01,29,0,0,14686347.72886607,0.04362139418825494,-13.606875401645539,14686347.72886607,0.04362139418825494,0.9999999970297997,2.9702002747049662e-9,0.009900990099009901,-0.009900987128809626,Decrease
pHFC_S.pB10-high,54,-1.5999999999999996,-0.38,3.918542833154948e-14,0.01,29,0,0,14686347.66100146,0.06913531639688938,-13.406875401645538,14686347.66100146,0.06913531639688938,0.9999999952925454,4.707454682897224e-9,0.009900990099009901,-0.009900985391555218,Decrease
pHFC_S.pB10-high,55,-1.4,-0.38,6.210471860634558e-14,0.01,29,0,0,14686347.55344306,0.1095722573529607,-13.206875401645538,14686347.55344306,0.1095722573529607,0.9999999925391758,7.460824152276941e-9,0.009900990099009901,-0.009900982638185748,Decrease
pHFC_S.pB10-high,56,-1.1999999999999995,-0.38,9.842934573891021e-14,0.01,29,0,0,14686347.38297408,0.1736607393162841,-13.006875401645539,14686347.38297408,0.1736607393162841,0.9999999881753623,1.1824637721979402e-8,0.009900990099009901,-0.009900978274372179,Decrease
pHFC_S.pB10-high,57,-1,-0.38,1.5600000000000004e-13,0.01,29,0,0,14686347.112798216,0.2752347648594033,-12.806875401645538,14686347.112798216,0.2752347648594033,0.9999999812591411,1.8740858947928435e-8,0.009900990099009901,-0.009900971358150953,Decrease
pHFC_S.pB10-high,58,-0.7999999999999998,-0.38,2.472433380239338e-13,0.01,29,0,0,14686346.684596349,0.4362203208468981,-12.606875401645539,14686346.684596349,0.4362203208468981,0.9999999702975616,2.9702438411563367e-8,0.009900990099009901,-0.00990096039657149,Decrease
pHFC_S.pB10-high,59,-0.5999999999999996,-0.38,3.918542833154949e-13,0.01,29,0,0,14686346.00593705,0.6913691873133372,-12.406875401645538,14686346.00593705,0.6913691873133372,0.9999999529243588,4.7075641176314314e-8,0.009900990099009901,-0.009900943023368724,Decrease
pHFC_S.pB10-high,60,-0.3999999999999999,-0.38,6.210471860634558e-13,0.01,29,0,0,14686344.93032197,1.0957628227908325,-12.206875401645538,14686344.93032197,1.0957628227908325,0.9999999253890096,7.461099042911152e-8,0.009900990099009901,-0.009900915488019472,Decrease
pHFC_S.pB10-high,61,-0.19999999999999973,-0.38,9.84293457389102e-13,0.01,29,0,0,14686343.225555,1.736708496486575,-12.006875401645539,14686343.225555,1.736708496486575,0.9999998817467177,1.1825328228017526e-7,0.009900990099009901,-0.00990087184572762,Decrease
pHFC_S.pB10-high,62,0,-0.38,1.56e-12,0.01,29,0,0,14686340.52360164,2.752601615630593,-11.806875401645538,14686340.52360164,2.752601615630593,0.9999998125740653,1.8742593468387193e-7,0.009900990099009901,-0.009900802673075217,Decrease
pHFC_S.pB10-high,63,0.20000000000000015,-0.38,2.472433380239338e-12,0.01,29,0,0,14686336.241093485,4.362841172569548,-11.606875401645539,14686336.241093485,4.362841172569548,0.9999997029320449,2.970679551991793e-7,0.009900990099009901,-0.009900693031054703,Decrease
pHFC_S.pB10-high,64,0.4000000000000003,-0.38,3.918542833154948e-12,0.01,29,0,0,14686329.45327111,6.915294476974078,-11.406875401645538,14686329.45327111,6.915294476974078,0.999999529134135,4.7086586493929623e-7,0.009900990099009901,-0.009900519233144962,Decrease
pHFC_S.pB10-high,65,0.6000000000000005,-0.38,6.210471860634565e-12,0.01,29,0,0,14686318.694030993,10.961654226603596,-11.206875401645538,14686318.694030993,10.961654226603596,0.9999992536151316,7.463848683500192e-7,0.009900990099009901,-0.009900243714141551,Decrease
pHFC_S.pB10-high,66,0.8000000000000007,-0.38,9.842934573891032e-12,0.01,29,0,0,14686301.638601989,17.377199567781258,-11.006875401645537,14686301.638601989,17.377199567781258,0.9999988167763788,1.1832236211867987e-6,0.009900990099009901,-0.009899806875388713,Decrease
pHFC_S.pB10-high,67,1,-0.38,1.56e-11,0.01,29,0,0,14686274.599572014,27.551429864765588,-10.806875401645538,14686274.599572014,27.551429864765588,0.9999981240049687,1.8759950313895775e-6,0.009900990099009901,-0.009899114103978512,Decrease
pHFC_S.pB10-high,68,1.2000000000000002,-0.38,2.4724333802393383e-11,0.01,29,0,0,14686231.725500517,43.69227585499076,-10.606875401645539,14686231.725500517,43.69227585499076,0.9999970249587038,2.975041296182238e-6,0.009900990099009901,-0.009898015057713719,Decrease
pHFC_S.pB10-high,69,1.4000000000000004,-0.38,3.918542833154948e-11,0.01,29,0,0,14686163.72415491,69.31347488719634,-10.406875401645538,14686163.72415491,69.31347488719634,0.9999952803775679,4.719622432083019e-6,0.009900990099009901,-0.009896270476577818,Decrease
pHFC_S.pB10-high,70,1.6000000000000003,-0.38,6.210471860634565e-11,0.01,29,0,0,14686055.822218956,110.02021683655556,-10.206875401645538,14686055.822218956,110.02021683655556,0.99999250858134,7.491418660046128e-6,0.009900990099009901,-0.009893498680349855,Decrease
pHFC_S.pB10-high,71,1.8000000000000007,-0.38,9.842934573891031e-11,0.01,29,0,0,14685884.489355575,174.7877399477736,-10.006875401645537,14685884.489355575,174.7877399477736,0.9999880983906813,1.1901609318734926e-5,0.009900990099009901,-0.009889088489691167,Decrease
pHFC_S.pB10-high,72,2,-0.38,1.56e-10,0.01,29,0,0,14685612.139145186,278.0727592087248,-9.806875401645538,14685612.139145186,278.0727592087248,0.999981065311316,1.8934688683925932e-5,0.009900990099009901,-0.009882055410325975,Decrease
pHFC_S.pB10-high,73,2.2,-0.38,2.4724333802393377e-10,0.01,29,0,0,14685178.458481977,443.377427821845,-9.606875401645539,14685178.458481977,443.377427821845,0.9999698087399514,3.019126004849743e-5,0.009900990099009901,-0.009870798838961404,Decrease
pHFC_S.pB10-high,74,2.4000000000000004,-0.38,3.9185428331549477e-10,0.01,29,0,0,14684485.968836822,709.4608964364447,-9.406875401645538,14684485.968836822,709.4608964364447,0.9999516886990145,4.831130098548041e-5,0.009900990099009901,-0.009852678798024421,Decrease
pHFC_S.pB10-high,75,2.6000000000000005,-0.38,6.210471860634564e-10,0.01,29,0,0,14683375.338947715,1141.6659307035875,-9.206875401645538,14683375.338947715,1141.6659307035875,0.9999222537635849,7.774623641515133e-5,0.009900990099009901,-0.00982324386259475,Decrease
pHFC_S.pB10-high,76,2.8000000000000007,-0.38,9.84293457389103e-10,0.01,29,0,0,14681581.509409675,1853.8734985215144,-9.006875401645537,14681581.509409675,1853.8734985215144,0.9998737438855297,1.2625611447028665e-4,0.009900990099009901,-0.009774733984539614,Decrease
pHFC_S.pB10-high,77,3,-0.38,1.56e-9,0.01,29,0,0,14678651.3140811,3054.546205022249,-8.806875401645538,14678651.3140811,3054.546205022249,0.999791948821609,2.0805117839097759e-4,0.009900990099009901,-0.009692938920618923,Decrease
pHFC_S.pB10-high,78,3.2,-0.38,2.472433380239337e-9,0.01,29,0,0,14673776.74813702,5153.212604500989,-8.606875401645539,14673776.74813702,5153.212604500989,0.9996489381298036,3.510618701964751e-4,0.009900990099009901,-0.009549928228813426,Decrease
pHFC_S.pB10-high,79,3.4000000000000004,-0.38,3.918542833154948e-9,0.01,29,0,0,14665422.321857488,9037.93486265637,-8.406875401645538,14665422.321857488,9037.93486265637,0.999384104443738,6.158955562619391e-4,0.009900990099009901,-0.009285094542747962,Decrease
pHFC_S.pB10-high,80,3.6000000000000005,-0.38,6.2104718606345645e-9,0.01,29,0,0,14650378.284682795,16912.741092720535,-8.206875401645538,14650378.284682795,16912.741092720535,0.9988469076489312,0.0011530923510687137,0.009900990099009901,-0.008747897747941187,Decrease
pHFC_S.pB10-high,81,3.8000000000000007,-0.38,9.842934573891031e-9,0.01,29,0,0,14620921.531225683,35342.12025584957,-8.006875401645537,14620921.531225683,35342.12025584957,0.9975885995847054,0.0024114004152945897,0.009900990099009901,-0.007489589683715311,Decrease
pHFC_S.pB10-high,82,4,-0.38,1.56e-8,0.01,29,0,0,14554228.5246347,89333.41685560212,-7.806875401645538,14554228.5246347,89333.41685560212,0.9938994749219799,0.0061005250780200885,0.009900990099009901,-0.0038004650209898126,Decrease
pHFC_S.pB10-high,83,-4,-0.36000000000000004,1.5600000000000002e-16,0.02999999999999997,29,0,0,14686344.393639432,4.885850945199494e-4,-15.806875401645538,14686344.393639432,4.885850945199494e-4,0.9999999999667321,3.326798564762641e-11,0.009900990099009901,-0.009900990065741916,Decrease
pHFC_S.pB10-high,84,-3.8,-0.36000000000000004,2.472433380239338e-16,0.02999999999999997,29,0,0,14686344.393194702,7.74355194884081e-4,-15.606875401645539,14686344.393194702,7.74355194884081e-4,0.9999999999472737,5.272620429642585e-11,0.009900990099009901,-0.0099009900462836975,Decrease
pHFC_S.pB10-high,85,-3.6,-0.36000000000000004,3.918542833154944e-16,0.02999999999999997,29,0,0,14686344.392490018,0.00122727028857746,-15.40687540164554,14686344.392490018,0.00122727028857746,0.9999999999164345,8.356540304900362e-11,0.009900990099009901,-0.009900990015444498,Decrease
pHFC_S.pB10-high,86,-3.4,-0.36000000000000004,6.210471860634559e-16,0.02999999999999997,29,0,0,14686344.391373057,0.00194509235496173,-15.206875401645538,14686344.391373057,0.00194509235496173,0.9999999998675577,1.324422404152996e-10,0.009900990099009901,-0.00990098996656766,Decrease
pHFC_S.pB10-high,87,-3.2,-0.36000000000000004,9.84293457389101e-16,0.02999999999999997,29,0,0,14686344.389602758,0.00308276370564894,-15.006875401645539,14686344.389602758,0.00308276370564894,0.9999999997900932,2.0990681024641494e-10,0.009900990099009901,-0.00990098988910309,Decrease
pHFC_S.pB10-high,88,-3,-0.36000000000000004,1.5600000000000001e-15,0.02999999999999997,29,0,0,14686344.386797002,0.00488585139582845,-14.806875401645538,14686344.386797002,0.00488585139582845,0.9999999996673202,3.326798872151873e-10,0.009900990099009901,-0.009900989766330014,Decrease
pHFC_S.pB10-high,89,-2.8,-0.36000000000000004,2.472433380239338e-15,0.02999999999999997,29,0,0,14686344.382350195,0.00774355308076964,-14.606875401645539,14686344.382350195,0.00774355308076964,0.9999999994727379,5.27262120176947e-10,0.009900990099009901,-0.009900989571747782,Decrease
pHFC_S.pB10-high,90,-2.5999999999999996,-0.36000000000000004,3.918542833154948e-15,0.02999999999999997,29,0,0,14686344.37530269,0.01227270572905146,-14.406875401645538,14686344.37530269,0.01227270572905146,0.9999999991643458,8.356542244395503e-10,0.009900990099009901,-0.009900989263355676,Decrease
pHFC_S.pB10-high,91,-2.4,-0.36000000000000004,6.210471860634559e-15,0.02999999999999997,29,0,0,14686344.364132836,0.0194509306916065,-14.206875401645538,14686344.364132836,0.0194509306916065,0.9999999986755771,1.3244228913322047e-9,0.009900990099009901,-0.00990098877458701,Decrease
pHFC_S.pB10-high,92,-2.2,-0.36000000000000004,9.842934573891011e-15,0.02999999999999997,29,0,0,14686344.346429965,0.0308276549963583,-14.006875401645539,14686344.346429965,0.0308276549963583,0.9999999979009307,2.0990693262031996e-9,0.009900990099009901,-0.009900987999940575,Decrease
pHFC_S.pB10-high,93,-2,-0.36000000000000004,1.56e-14,0.02999999999999997,29,0,0,14686344.31837282,0.04885855902120981,-13.806875401645538,14686344.31837282,0.04885855902120981,0.999999996673198,3.326801946046187e-9,0.009900990099009901,-0.009900986772207954,Decrease
pHFC_S.pB10-high,94,-1.7999999999999998,-0.36000000000000004,2.4724333802393382e-14,0.02999999999999997,29,0,0,14686344.273905065,0.07743564400069708,-13.606875401645539,14686344.273905065,0.07743564400069708,0.999999994727371,5.2726289230463275e-9,0.009900990099009901,-0.009900984826380977,Decrease
pHFC_S.pB10-high,95,-1.5999999999999996,-0.36000000000000004,3.918542833154948e-14,0.02999999999999997,29,0,0,14686344.203428548,0.1227273416186725,-13.406875401645538,14686344.203428548,0.1227273416186725,0.9999999916434383,8.356561639379461e-9,0.009900990099009901,-0.009900981742448262,Decrease
pHFC_S.pB10-high,96,-1.4,-0.36000000000000004,6.210471860634558e-14,0.02999999999999997,29,0,0,14686344.091730626,0.1945100211168886,-13.206875401645538,14686344.091730626,0.1945100211168886,0.9999999867557224,1.3244277631372246e-8,0.009900990099009901,-0.00990097685473227,Decrease
pHFC_S.pB10-high,97,-1.1999999999999995,-0.36000000000000004,9.842934573891021e-14,0.02999999999999997,29,0,0,14686343.914700853,0.3082783439580412,-13.006875401645539,14686343.914700853,0.3082783439580412,0.9999999790091844,2.0990815636452883e-8,0.009900990099009901,-0.009900969108194265,Decrease
pHFC_S.pB10-high,98,-1,-0.36000000000000004,1.5600000000000004e-13,0.02999999999999997,29,0,0,14686343.63412686,0.48859009653479113,-12.806875401645538,14686343.63412686,0.48859009653479113,0.9999999667316731,3.326832685195194e-8,0.009900990099009901,-0.009900956830683049,Decrease
pHFC_S.pB10-high,99,-0.7999999999999998,-0.36000000000000004,2.472433380239338e-13,0.02999999999999997,29,0,0,14686343.189445049,0.7743677594269813,-12.606875401645539,14686343.189445049,0.7743677594269813,0.9999999472729386,5.272706136632954e-8,0.009900990099009901,-0.009900937371948535,Decrease
pHFC_S.pB10-high,100,-0.5999999999999996,-0.36000000000000004,3.918542833154949e-13,0.02999999999999997,29,0,0,14686342.48466628,1.2273018494801091,-12.406875401645538,14686342.48466628,1.2273018494801091,0.9999999164324441,8.356755592475763e-8,0.009900990099009901,-0.009900906531453976,Decrease
pHFC_S.pB10-high,101,-0.3999999999999999,-0.36000000000000004,6.210471860634558e-13,0.02999999999999997,29,0,0,14686341.367653975,1.9451716331524027,-12.206875401645538,14686341.367653975,1.9451716331524027,0.9999998675523517,1.3244764824840238e-7,0.009900990099009901,-0.009900857651361653,Decrease
pHFC_S.pB10-high,102,-0.19999999999999973,-0.36000000000000004,9.84293457389102e-13,0.02999999999999997,29,0,0,14686339.597274931,3.082962846595716,-12.006875401645539,14686339.597274931,3.082962846595716,0.9999997900796057,2.0992039432282958e-7,0.009900990099009901,-0.009900780178615579,Decrease
pHFC_S.pB10-high,103,0,-0.36000000000000004,1.56e-12,0.02999999999999997,29,0,0,14686336.791328425,4.886351627752849,-11.806875401645538,14686336.791328425,4.886351627752849,0.9999996672859902,3.327140097236746e-7,0.009900990099009901,-0.009900657385000178,Decrease
pHFC_S.pB10-high,104,0.20000000000000015,-0.36000000000000004,2.472433380239338e-12,0.02999999999999997,29,0,0,14686332.34399034,7.744809656248395,-11.606875401645539,14686332.34399034,7.744809656248395,0.9999994726521646,5.273478354321028e-7,0.009900990099009901,-0.009900462751174469,Decrease
pHFC_S.pB10-high,105,0.4000000000000003,-0.36000000000000004,3.918542833154948e-12,0.02999999999999997,29,0,0,14686325.294899955,12.275862301802022,-11.406875401645538,14686325.294899955,12.275862301802022,0.999999164130455,8.358695449191472e-7,0.009900990099009901,-0.009900154229464981,Decrease
pHFC_S.pB10-high,106,0.6000000000000005,-0.36000000000000004,6.210471860634565e-12,0.02999999999999997,29,0,0,14686314.121501828,19.458860431638488,-11.206875401645538,14686314.121501828,19.458860431638488,0.9999986750361944,1.3249638056470257e-6,0.009900990099009901,-0.009899665135204254,Decrease
pHFC_S.pB10-high,107,0.8000000000000007,-0.36000000000000004,9.842934573891032e-12,0.02999999999999997,29,0,0,14686296.409485742,30.847576739509584,-11.006875401645537,14686296.409485742,30.847576739509584,0.9999978995717446,2.1004282554493225e-6,0.009900990099009901,-0.009898889670754451,Decrease
pHFC_S.pB10-high,108,1,-0.36000000000000004,1.56e-11,0.02999999999999997,29,0,0,14686268.329355557,48.90861266892755,-10.806875401645538,14686268.329355557,48.90861266892755,0.9999966697837261,3.330216273858306e-6,0.009900990099009901,-0.009897659882736044,Decrease
pHFC_S.pB10-high,109,1.2000000000000002,-0.36000000000000004,2.4724333802393383e-11,0.02999999999999997,29,0,0,14686223.804045284,77.5614228320127,-10.606875401645539,14686223.804045284,77.5614228320127,0.9999947187912802,5.2812087197381624e-6,0.009900990099009901,-0.009895708890290162,Decrease
pHFC_S.pB10-high,110,1.4000000000000004,-0.36000000000000004,3.918542833154948e-11,0.02999999999999997,29,0,0,14686153.182630325,123.04348197673244,-10.406875401645538,14686153.182630325,123.04348197673244,0.9999916218733678,8.378126632124776e-6,0.009900990099009901,-0.009892611972377776,Decrease
pHFC_S.pB10-high,111,1.6000000000000003,-0.36000000000000004,6.210471860634565e-11,0.02999999999999997,29,0,0,14686041.1205359,195.3049198550729,-10.206875401645538,14686041.1205359,195.3049198550729,0.9999867014996765,1.3298500323510353e-5,0.009900990099009901,-0.009887691598686391,Decrease
pHFC_S.pB10-high,112,1.8000000000000007,-0.36000000000000004,9.842934573891031e-11,0.02999999999999997,29,0,0,14685863.175058218,310.2781905559549,-10.006875401645537,14685863.175058218,310.2781905559549,0.9999788727682168,2.1127231783260556e-5,0.009900990099009901,-0.0098798628672266409,Decrease
pHFC_S.pB10-high,113,2,-0.36000000000000004,1.56e-10,0.02999999999999997,29,0,0,14685580.296129435,493.62606703309456,-9.806875401645538,14685580.296129435,493.62606703309456,0.9999663881531818,3.3611846818163586e-5,0.009900990099009901,-0.009867378252191738,Decrease
pHFC_S.pB10-high,114,2.2,-0.36000000000000004,2.4724333802393377e-10,0.02999999999999997,29,0,0,14685129.80618496,787.0678776476325,-9.606875401645539,14685129.80618496,787.0678776476325,0.9999464066231344,5.359337686554013e-5,0.009900990099009901,-0.009847396722144361,Decrease
pHFC_S.pB10-high,115,2.4000000000000004,-0.36000000000000004,3.9185428331549477e-10,0.02999999999999997,29,0,0,14684410.36525442,1259.404996677966,-9.406875401645538,14684410.36525442,1259.404996677966,0.9999142425904721,8.575740952783472e-5,0.009900990099009901,-0.009815232689482067,Decrease
pHFC_S.pB10-high,116,2.6000000000000005,-0.36000000000000004,6.210471860634564e-10,0.02999999999999997,29,0,0,14683256.228954293,2026.624519014286,-9.206875401645538,14683256.228954293,2026.624519014286,0.9998619962217115,1.3800377828847584e-4,0.009900990099009901,-0.009762986320721425,Decrease
pHFC_S.pB10-high,117,2.8000000000000007,-0.36000000000000004,9.84293457389103e-10,0.02999999999999997,29,0,0,14681391.4099299,3290.863733829292,-9.006875401645537,14681391.4099299,3290.863733829292,0.9997758981997362,2.2410180026375494e-4,0.009900990099009901,-0.009676888298746146,Decrease
pHFC_S.pB10-high,118,3,-0.36000000000000004,1.56e-9,0.02999999999999997,29,0,0,14678343.38978106,5422.118366672702,-8.806875401645538,14678343.38978106,5422.118366672702,0.9996307406050808,3.692593949191081e-4,0.009900990099009901,-0.009531730704090793,Decrease
pHFC_S.pB10-high,119,3.2,-0.36000000000000004,2.472433380239337e-9,0.02999999999999997,29,0,0,14673267.902872294,9147.179531099964,-8.606875401645539,14673267.902872294,9147.179531099964,0.9993769976206393,6.230023793607832e-4,0.009900990099009901,-0.009277987719649118,Decrease
pHFC_S.pB10-high,120,3.4000000000000004,-0.36000000000000004,3.918542833154948e-9,0.02999999999999997,29,0,0,14664555.81809121,16041.830043616874,-8.406875401645538,14664555.81809121,16041.830043616874,0.9989072767725056,0.0010927232274944194,0.009900990099009901,-0.008808266871515482,Decrease
pHFC_S.pB10-high,121,3.6000000000000005,-0.36000000000000004,6.2104718606345645e-9,0.02999999999999997,29,0,0,14648830.103094198,30015.72472750625,-8.206875401645538,14648830.103094198,30015.72472750625,0.9979551713343419,0.002044828665658143,0.009900990099009901,-0.007856161433351758,Decrease
pHFC_S.pB10-high,122,3.8000000000000007,-0.36000000000000004,9.842934573891031e-9,0.02999999999999997,29,0,0,14617924.856266808,62706.04383737149,-8.006875401645537,14617924.856266808,62706.04383737149,0.9957286546971951,0.004271345302804834,0.009900990099009901,-0.005629644796205067,Decrease
pHFC_S.pB10-high,123,4,-0.36000000000000004,1.56e-8,0.02999999999999997,29,0,0,14547575.97606012,158372.20420196993,-7.806875401645538,14547575.97606012,158372.20420196993,0.9892307383202579,0.010769261679742122,0.009900990099009901,8.682715807322213e-4,Increase
pHFC_S.pB10-high,124,-4,-0.34,1.5600000000000002e-16,0.04999999999999999,29,0,0,14686340.700889664,8.672259125367158e-4,-15.806875401645538,14686340.700889664,8.672259125367158e-4,0.9999999999409502,5.904982937192597e-11,0.009900990099009901,-0.009900990039960072,Decrease
pHFC_S.pB10-high,125,-3.8,-0.34,2.472433380239338e-16,0.04999999999999999,29,0,0,14686340.70042754,0.0013744604533405,-15.606875401645539,14686340.70042754,0.0013744604533405,0.9999999999064123,9.358767314800582e-11,0.009900990099009901,-0.009900990005422229,Decrease
pHFC_S.pB10-high,126,-3.6,-0.34,3.918542833154944e-16,0.04999999999999999,29,0,0,14686340.699695092,0.00217837303649219,-15.40687540164554,14686340.699695092,0.00217837303649219,0.9999999998516735,1.4832646747833552e-10,0.009900990099009901,-0.009900989950683434,Decrease
pHFC_S.pB10-high,127,-3.4,-0.34,6.210471860634559e-16,0.04999999999999999,29,0,0,14686340.698534451,0.00345248864813784,-15.206875401645538,14686340.698534451,0.00345248864813784,0.9999999997649184,2.3508161210441936e-10,0.009900990099009901,-0.009900989863928289,Decrease
pHFC_S.pB10-high,128,-3.2,-0.34,9.84293457389101e-16,0.04999999999999999,29,0,0,14686340.696694748,0.00547182588600179,-15.006875401645539,14686340.696694748,0.00547182588600179,0.9999999996274208,3.7257925557961276e-10,0.009900990099009901,-0.009900989726430645,Decrease
pHFC_S.pB10-high,129,-3,-0.34,1.5600000000000001e-15,0.04999999999999999,29,0,0,14686340.69377913,0.0086722599249053,-14.806875401645538,14686340.69377913,0.0086722599249053,0.9999999994095017,5.904983481322723e-10,0.009900990099009901,-0.009900989508511553,Decrease
pHFC_S.pB10-high,130,-2.8,-0.34,2.472433380239338e-15,0.04999999999999999,29,0,0,14686340.689158129,0.01374460654175414,-14.606875401645539,14686340.689158129,0.01374460654175414,0.9999999990641232,9.358768681593732e-10,0.009900990099009901,-0.009900989163133034,Decrease
pHFC_S.pB10-high,131,-2.5999999999999996,-0.34,3.918542833154948e-15,0.04999999999999999,29,0,0,14686340.68183428,0.02178373540966759,-14.406875401645538,14686340.68183428,0.02178373540966759,0.9999999985167349,1.483265018106322e-9,0.009900990099009901,-0.009900988615744883,Decrease
pHFC_S.pB10-high,132,-2.4,-0.34,6.210471860634559e-15,0.04999999999999999,29,0,0,14686340.670226794,0.03452489915320744,-14.206875401645538,14686340.670226794,0.03452489915320744,0.999999997649183,2.3508169834325768e-9,0.009900990099009901,-0.009900987748192917,Decrease
pHFC_S.pB10-high,133,-2.2,-0.34,9.842934573891011e-15,0.04999999999999999,29,0,0,14686340.65183031,0.0547182906902183,-14.006875401645539,14686340.65183031,0.0547182906902183,0.9999999962742052,3.725794722018097e-9,0.009900990099009901,-0.00990098637321518,Decrease
pHFC_S.pB10-high,134,-2,-0.34,1.56e-14,0.04999999999999999,29,0,0,14686340.622673657,0.08672267920292412,-13.806875401645538,14686340.622673657,0.08672267920292412,0.9999999940950111,5.904988922627871e-9,0.009900990099009901,-0.009900984194020978,Decrease
pHFC_S.pB10-high,135,-1.7999999999999998,-0.34,2.4724333802393382e-14,0.04999999999999999,29,0,0,14686340.576463545,0.13744626625267256,-13.606875401645539,14686340.576463545,0.13744626625267256,0.9999999906412177,9.358782349540187e-9,0.009900990099009901,-0.009900980740227551,Decrease
pHFC_S.pB10-high,136,-1.5999999999999996,-0.34,3.918542833154948e-14,0.04999999999999999,29,0,0,14686340.503225423,0.2178378585720629,-13.406875401645538,14686340.503225423,0.2178378585720629,0.9999999851673155,1.4832684513415781e-8,0.009900990099009901,-0.009900975266325388,Decrease
pHFC_S.pB10-high,137,-1.4,-0.34,6.210471860634558e-14,0.04999999999999999,29,0,0,14686340.38715065,0.34525025871833515,-13.206875401645538,14686340.38715065,0.34525025871833515,0.999999976491744,2.3508256073389764e-8,0.009900990099009901,-0.009900966590753828,Decrease
pHFC_S.pB10-high,138,-1.1999999999999995,-0.34,9.842934573891021e-14,0.04999999999999999,29,0,0,14686340.203184268,0.5471860899356689,-13.006875401645539,14686340.203184268,0.5471860899356689,0.9999999627418362,3.7258163843288874e-8,0.009900990099009901,-0.009900952840846057,Decrease
pHFC_S.pB10-high,139,-1,-0.34,1.5600000000000004e-13,0.04999999999999999,29,0,0,14686339.911616225,0.8672347874697577,-12.806875401645538,14686339.911616225,0.8672347874697577,0.9999999409495667,5.90504333604062e-8,0.009900990099009901,-0.00990093104857654,Decrease
pHFC_S.pB10-high,140,-0.7999999999999998,-0.34,2.472433380239338e-13,0.04999999999999999,29,0,0,14686339.449509686,1.3744827462524902,-12.606875401645539,14686339.449509686,1.3744827462524902,0.9999999064108096,9.358919030443974e-8,0.009900990099009901,-0.009900896509819597,Decrease
pHFC_S.pB10-high,141,-0.5999999999999996,-0.34,3.918542833154949e-13,0.04999999999999999,29,0,0,14686338.717114588,2.178429034106053,-12.406875401645538,14686338.717114588,2.178429034106053,0.9999998516697216,1.4833027842674339e-7,0.009900990099009901,-0.009900841768731475,Decrease
pHFC_S.pB10-high,142,-0.3999999999999999,-0.34,6.210471860634558e-13,0.04999999999999999,29,0,0,14686337.556332204,3.4526293091804137,-12.206875401645538,14686337.556332204,3.4526293091804137,0.9999997649088151,2.3509118486855513e-7,0.009900990099009901,-0.009900755007825033,Decrease
pHFC_S.pB10-high,143,-0.19999999999999973,-0.34,9.84293457389102e-13,0.04999999999999999,29,0,0,14686335.716580544,5.472179216124321,-12.006875401645539,14686335.716580544,5.472179216124321,0.9999996273966983,3.726033016523184e-7,0.009900990099009901,-0.00990061749570825,Decrease
pHFC_S.pB10-high,144,0,-0.34,1.56e-12,0.04999999999999999,29,0,0,14686332.800680764,8.67314747217453,-11.806875401645538,14686332.800680764,8.67314747217453,0.9999994094412494,5.905587506344242e-7,0.009900990099009901,-0.009900399540259267,Decrease
