SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFC_S.pB10_max,226,3.308434743061633e-15,0.5797368421052632,187.1,0,0,929602.2478749774,458430.24923111126
pLFC_S.pB10_max,227,1.4164508854518591e-14,0.5797368421052632,187.1,0,0,929589.2931731177,1962662.7611943143
pLFC_S.pB10_max,228,6.06429706707982e-14,0.5797368421052632,187.1,0,0,929533.637268436,8402268.538165495
pLFC_S.pB10_max,229,2.596327150874785e-13,0.5797368421052632,187.1,0,0,929291.7434649412,35962781.89537758
pLFC_S.pB10_max,230,1.1115739548715034e-12,0.5797368421052632,187.1,0,0,928182.5157954637,153768497.9752253
pLFC_S.pB10_max,231,4.7590175865640196e-12,0.5797368421052632,187.1,0,0,920907.8094599445,652525756.3323911
pLFC_S.pB10_max,232,2.037493617943184e-11,0.5797368421052632,187.1,0,0,389295.11209526774,1000474198.2511402
pLFC_S.pB10_max,233,8.723187438684151e-11,0.5797368421052632,187.1,0,0,114668.49889448621,1003574632.7440385
pLFC_S.pB10_max,234,3.7346865001340517e-10,0.5797368421052632,187.1,0,0,33153.47293729362,1015648286.9568293
pLFC_S.pB10_max,235,1.5989434312083864e-9,0.5797368421052632,187.1,0,0,8991.622192876488,1062706778.9753036
pLFC_S.pB10_max,236,6.845608315752023e-9,0.5797368421052632,187.1,0,0,2182.559584989064,1148034811.1190681
pLFC_S.pB10_max,237,2.9308324671172054e-8,0.5797368421052632,187.1,0,0,510.53246761256906,1165747570.4711711
pLFC_S.pB10_max,238,1.254786799668759e-7,0.5797368421052632,187.1,0,0,119.28594497517214,1172278470.6361012
pLFC_S.pB10_max,239,5.372159378907281e-7,0.5797368421052632,187.1,0,0,27.864855824807467,1174817740.291105
pLFC_S.pB10_max,240,2.300000000000001e-6,0.5797368421052632,187.1,0,0,6.508638763473962,1175543330.2416718
pLFC_S.pB10_max,241,2.300000000000001e-18,0.6428947368421053,187.1,0,0,12124.864056946362,1068.4919030991568
pLFC_S.pB10_max,242,9.847064517054615e-18,0.6428947368421053,187.1,0,0,12124.863713708934,4574.568834605569
pLFC_S.pB10_max,243,4.215855634914608e-17,0.6428947368421053,187.1,0,0,12124.862288139782,19585.24681887271
pLFC_S.pB10_max,244,1.804947931808364e-16,0.6428947368421053,187.1,0,0,12124.856194557815,83850.89792900336
pLFC_S.pB10_max,245,7.727582058452715e-16,0.6428947368421053,187.1,0,0,12124.830100244439,358992.5793748544
pLFC_S.pB10_max,246,3.308434743061633e-15,0.6428947368421053,187.1,0,0,12124.718320860602,1536948.4670337886
pLFC_S.pB10_max,247,1.4164508854518591e-14,0.6428947368421053,187.1,0,0,12124.23837972389,6579854.621117868
pLFC_S.pB10_max,248,6.06429706707982e-14,0.6428947368421053,187.1,0,0,12122.1576891337,28164367.80872924
pLFC_S.pB10_max,249,2.596327150874785e-13,0.6428947368421053,187.1,0,0,12112.734445915905,120461019.53323704
pLFC_S.pB10_max,250,1.1115739548715034e-12,0.6428947368421053,187.1,0,0,12057.763830364544,512710596.0094408
pLFC_S.pB10_max,251,4.7590175865640196e-12,0.6428947368421053,187.1,0,0,6661.228194272441,1000273023.5728037
pLFC_S.pB10_max,252,2.037493617943184e-11,0.6428947368421053,187.1,0,0,2220.704594586607,1001194312.9512779
pLFC_S.pB10_max,253,8.723187438684151e-11,0.6428947368421053,187.1,0,0,737.0061992296554,1005105767.6690745
pLFC_S.pB10_max,254,3.7346865001340517e-10,0.6428947368421053,187.1,0,0,240.10518127037557,1021510244.4021394
pLFC_S.pB10_max,255,1.5989434312083864e-9,0.6428947368421053,187.1,0,0,73.13780314285424,1082353639.1562839
pLFC_S.pB10_max,256,6.845608315752023e-9,0.6428947368421053,187.1,0,0,19.12757846001249,1176542205.0011244
pLFC_S.pB10_max,257,2.9308324671172054e-8,0.6428947368421053,187.1,0,0,4.563193511920699,1209706496.5306873
pLFC_S.pB10_max,258,1.254786799668759e-7,0.6428947368421053,187.1,0,0,1.0767510155505058,1228832949.9054992
pLFC_S.pB10_max,259,5.372159378907281e-7,0.6428947368421053,187.1,0,0,0.2524740622483777,1236730465.2872655
pLFC_S.pB10_max,260,2.300000000000001e-6,0.6428947368421053,187.1,0,0,0.05903608298589581,1239053932.7878864
pLFC_S.pB10_max,261,2.300000000000001e-18,0.7060526315789474,187.1,0,0,339.50270550964086,3519.3904793814486
pLFC_S.pB10_max,262,9.847064517054615e-18,0.7060526315789474,187.1,0,0,339.50267816655776,15067.678733909297
pLFC_S.pB10_max,263,4.215855634914608e-17,0.7060526315789474,187.1,0,0,339.5025600703531,64509.7087788199
pLFC_S.pB10_max,264,1.804947931808364e-16,0.7060526315789474,187.1,0,0,339.50205933914094,276186.92146871396
pLFC_S.pB10_max,265,7.727582058452715e-16,0.7060526315789474,187.1,0,0,339.4999252487054,1182437.3440163638
pLFC_S.pB10_max,266,3.308434743061633e-15,0.7060526315789474,187.1,0,0,339.4907706447691,5062211.332525465
pLFC_S.pB10_max,267,1.4164508854518591e-14,0.7060526315789474,187.1,0,0,339.4511876810789,21669381.10650601
pLFC_S.pB10_max,268,6.06429706707982e-14,0.7060526315789474,187.1,0,0,339.27412773232993,92704306.32873937
pLFC_S.pB10_max,269,2.596327150874785e-13,0.7060526315789474,187.1,0,0,338.3260914157902,395301267.58189905
pLFC_S.pB10_max,270,1.1115739548715034e-12,0.7060526315789474,187.1,0,0,235.6904813731152,1000088868.6665905
pLFC_S.pB10_max,271,4.7590175865640196e-12,0.7060526315789474,187.1,0,0,86.76685838479867,1000381286.9614297
pLFC_S.pB10_max,272,2.037493617943184e-11,0.7060526315789474,187.1,0,0,31.90721931928682,1001630717.4804105
pLFC_S.pB10_max,273,8.723187438684151e-11,0.7060526315789474,187.1,0,0,11.67872595794542,1006943343.6733544
pLFC_S.pB10_max,274,3.7346865001340517e-10,0.7060526315789474,187.1,0,0,4.192164194390369,1028943932.9065396
pLFC_S.pB10_max,275,1.5989434312083864e-9,0.7060526315789474,187.1,0,0,1.3961370820954053,1105767550.196148
pLFC_S.pB10_max,276,6.845608315752023e-9,0.7060526315789474,187.1,0,0,0.38389516101083354,1211158660.0903003
pLFC_S.pB10_max,277,2.9308324671172054e-8,0.7060526315789474,187.1,0,0,0.0942946524360205,1266557773.947825
pLFC_S.pB10_max,278,1.254786799668759e-7,0.7060526315789474,187.1,0,0,0.022634434044236082,1303794758.2109175
pLFC_S.pB10_max,279,5.372159378907281e-7,0.7060526315789474,187.1,0,0,0.0053437832055264365,1320068400.5415878
pLFC_S.pB10_max,280,2.300000000000001e-6,0.7060526315789474,187.1,0,0,0.0012520626607530315,1324996470.1006434
pLFC_S.pB10_max,281,2.300000000000001e-18,0.7692105263157896,187.1,0,0,17.075150921844028,11571.73652770583
pLFC_S.pB10_max,282,9.847064517054615e-18,0.7692105263157896,187.1,0,0,17.075146838468267,49542.43179527402
pLFC_S.pB10_max,283,4.215855634914608e-17,0.7692105263157896,187.1,0,0,17.07512931690387,212107.27449558914
pLFC_S.pB10_max,284,1.804947931808364e-16,0.7692105263157896,187.1,0,0,17.075054408661824,908095.4610595364
pLFC_S.pB10_max,285,7.727582058452715e-16,0.7692105263157896,187.1,0,0,17.074733625904774,3887743.288894181
pLFC_S.pB10_max,286,3.308434743061633e-15,0.7692105263157896,187.1,0,0,17.073349758340438,16642592.989856297
pLFC_S.pB10_max,287,1.4164508854518591e-14,0.7692105263157896,187.1,0,0,17.067221970430786,71212122.54141511
pLFC_S.pB10_max,288,6.06429706707982e-14,0.7692105263157896,187.1,0,0,17.03631961373039,304011457.4691196
pLFC_S.pB10_max,289,2.596327150874785e-13,0.7692105263157896,187.1,0,0,14.427615462431742,1000028322.4813309
pLFC_S.pB10_max,290,1.1115739548715034e-12,0.7692105263157896,187.1,0,0,5.766830825752351,1000121301.2672954
pLFC_S.pB10_max,291,4.7590175865640196e-12,0.7692105263157896,187.1,0,0,2.304414595661802,1000519121.5005572
pLFC_S.pB10_max,292,2.037493617943184e-11,0.7692105263157896,187.1,0,0,0.9197582474645593,1002218271.2331301
pLFC_S.pB10_max,293,8.723187438684151e-11,0.7692105263157896,187.1,0,0,0.36526283761545936,1009417436.3697804
pLFC_S.pB10_max,294,3.7346865001340517e-10,0.7692105263157896,187.1,0,0,0.14199362267500978,1038758352.9915648
pLFC_S.pB10_max,295,1.5989434312083864e-9,0.7692105263157896,187.1,0,0,0.05060244366573268,1134335118.2991114
pLFC_S.pB10_max,296,6.845608315752023e-9,0.7692105263157896,187.1,0,0,0.014436615357214915,1254327524.9535892
pLFC_S.pB10_max,297,2.9308324671172054e-8,0.7692105263157896,187.1,0,0,0.0036762412123924567,1339634984.5365143
pLFC_S.pB10_max,298,1.254786799668759e-7,0.7692105263157896,187.1,0,0,9.019327802784059e-4,1401946536.5012052
pLFC_S.pB10_max,299,5.372159378907281e-7,0.7692105263157896,187.1,0,0,2.1487341039897755e-4,1430450899.3119297
pLFC_S.pB10_max,300,2.300000000000001e-6,0.7692105263157896,187.1,0,0,5.0482539650683334e-5,1439288821.2708268
pLFC_S.pB10_max,301,2.300000000000001e-18,0.8323684210526316,187.1,0,0,1.3479595470445305,37910.487679658225
pLFC_S.pB10_max,302,9.847064517054615e-18,0.8323684210526316,187.1,0,0,1.3479585764111395,162307.19893260344
pLFC_S.pB10_max,303,4.215855634914608e-17,0.8323684210526316,187.1,0,0,1.3479544188706762,694887.3975210745
pLFC_S.pB10_max,304,1.804947931808364e-16,0.8323684210526316,187.1,0,0,1.3479365933758665,2974976.5431355084
pLFC_S.pB10_max,305,7.727582058452715e-16,0.8323684210526316,187.1,0,0,1.347859861756169,12735621.662015252
pLFC_S.pB10_max,306,3.308434743061633e-15,0.8323684210526316,187.1,0,0,1.347522803007422,54502076.946803704
pLFC_S.pB10_max,307,1.4164508854518591e-14,0.8323684210526316,187.1,0,0,1.3458945352484222,232858662.11620525
pLFC_S.pB10_max,308,6.06429706707982e-14,0.8323684210526316,187.1,0,0,1.3217841031740603,966506699.2354125
pLFC_S.pB10_max,309,2.596327150874785e-13,0.8323684210526316,187.1,0,0,0.5777887929573631,1000038439.6216837
pLFC_S.pB10_max,310,1.1115739548715034e-12,0.8323684210526316,187.1,0,0,0.24758477072189783,1000164550.3073609
pLFC_S.pB10_max,311,4.7590175865640196e-12,0.8323684210526316,187.1,0,0,0.10605887894451585,1000704042.2709528
pLFC_S.pB10_max,312,2.037493617943184e-11,0.8323684210526316,187.1,0,0,0.04537385413961099,1003005909.5435095
pLFC_S.pB10_max,313,8.723187438684151e-11,0.8323684210526316,187.1,0,0,0.0193035618868587,1012714987.3946596
pLFC_S.pB10_max,314,3.7346865001340517e-10,0.8323684210526316,187.1,0,0,0.008015488637298968,1051514693.5288577
pLFC_S.pB10_max,315,1.5989434312083864e-9,0.8323684210526316,187.1,0,0,0.0030022230654187304,1168340930.0835102
pLFC_S.pB10_max,316,6.845608315752023e-9,0.8323684210526316,187.1,0,0,8.835884655152294e-4,1307378386.1071703
pLFC_S.pB10_max,317,2.9308324671172054e-8,0.8323684210526316,187.1,0,0,2.3342256831105157e-4,1423157151.5681846
pLFC_S.pB10_max,318,1.254786799668759e-7,0.8323684210526316,187.1,0,0,5.779680677900953e-5,1478673750.5275958
pLFC_S.pB10_max,319,5.372159378907281e-7,0.8323684210526316,187.1,0,0,1.3797327878539432e-5,1500808480.2084231
pLFC_S.pB10_max,320,2.300000000000001e-6,0.8323684210526316,187.1,0,0,3.2431775420454477e-6,1507517604.6085434
pLFC_S.pB10_max,321,2.300000000000001e-18,0.8955263157894737,187.1,0,0,0.15037035912212604,122140.55604479708
pLFC_S.pB10_max,322,9.847064517054615e-18,0.8955263157894737,187.1,0,0,0.15037003530904894,522922.2422741905
pLFC_S.pB10_max,323,4.215855634914608e-17,0.8955263157894737,187.1,0,0,0.15036864825573262,2238765.8344300347
pLFC_S.pB10_max,324,1.804947931808364e-16,0.8955263157894737,187.1,0,0,0.1503626822357121,9584199.084662305
pLFC_S.pB10_max,325,7.727582058452715e-16,0.8955263157894737,187.1,0,0,0.1503366469688852,41020034.625237465
pLFC_S.pB10_max,326,3.308434743061633e-15,0.8955263157894737,187.1,0,0,0.1502148988922966,175358075.17749998
pLFC_S.pB10_max,327,1.4164508854518591e-14,0.8955263157894737,187.1,0,0,0.1492807514761319,742171630.6909888
pLFC_S.pB10_max,328,6.06429706707982e-14,0.8955263157894737,187.1,0,0,0.07981475712689325,1000011978.3348029
pLFC_S.pB10_max,329,2.596327150874785e-13,0.8955263157894737,187.1,0,0,0.036309583705884454,1000051280.9658488
pLFC_S.pB10_max,330,1.1115739548715034e-12,0.8955263157894737,187.1,0,0,0.016516724071190217,1000219503.8534131
pLFC_S.pB10_max,331,4.7590175865640196e-12,0.8955263157894737,187.1,0,0,0.007510602399207912,1000938904.6614767
pLFC_S.pB10_max,332,2.037493617943184e-11,0.8955263157894737,187.1,0,0,0.003410153731879397,1004003904.9371164
pLFC_S.pB10_max,333,8.723187438684151e-11,0.8955263157894737,187.1,0,0,0.0015383358861738054,1016850441.1963239
pLFC_S.pB10_max,334,3.7346865001340517e-10,0.8955263157894737,187.1,0,0,6.741863443335876e-4,1066787061.7716604
pLFC_S.pB10_max,335,1.5989434312083864e-9,0.8955263157894737,187.1,0,0,2.604174346560271e-4,1199217535.7453847
pLFC_S.pB10_max,336,6.845608315752023e-9,0.8955263157894737,187.1,0,0,7.793731179712625e-5,1320951056.7718496
pLFC_S.pB10_max,337,2.9308324671172054e-8,0.8955263157894737,187.1,0,0,2.094879974335807e-5,1412680573.1393259
pLFC_S.pB10_max,338,1.254786799668759e-7,0.8955263157894737,187.1,0,0,5.277504356729033e-6,1472799609.4377332
pLFC_S.pB10_max,339,5.372159378907281e-7,0.8955263157894737,187.1,0,0,1.269692182020094e-6,1498985033.3051622
pLFC_S.pB10_max,340,2.300000000000001e-6,0.8955263157894737,187.1,0,0,2.9916455272231326e-7,1507048703.8890035
pLFC_S.pB10_max,341,2.300000000000001e-18,0.9586842105263158,187.1,0,0,0.01779844088267408,282712.17168086383
pLFC_S.pB10_max,342,9.847064517054615e-18,0.9586842105263158,187.1,0,0,0.017798358059680303,1210373.6510247774
pLFC_S.pB10_max,343,4.215855634914608e-17,0.9586842105263158,187.1,0,0,0.017798002627858443,5181807.457062071
pLFC_S.pB10_max,344,1.804947931808364e-16,0.9586842105263158,187.1,0,0,0.017796465151568318,22181253.53374706
pLFC_S.pB10_max,345,7.727582058452715e-16,0.9586842105263158,187.1,0,0,0.017789573976723483,94892673.78623772
pLFC_S.pB10_max,346,3.308434743061633e-15,0.9586842105263158,187.1,0,0,0.01775227638239601,404585628.6580758
pLFC_S.pB10_max,347,1.4164508854518591e-14,0.9586842105263158,187.1,0,0,0.01344468595994083,1000002681.553149
pLFC_S.pB10_max,348,6.06429706707982e-14,0.9586842105263158,187.1,0,0,0.006442146974516568,1000011480.4716644
pLFC_S.pB10_max,349,2.596327150874785e-13,0.9586842105263158,187.1,0,0,0.003086741440254991,1000049148.0780135
pLFC_S.pB10_max,350,1.1115739548715034e-12,0.9586842105263158,187.1,0,0,0.0014788550016597056,1000210352.1687652
pLFC_S.pB10_max,351,4.7590175865640196e-12,0.9586842105263158,187.1,0,0,7.082088141130353e-4,1000899358.9072852
pLFC_S.pB10_max,352,2.037493617943184e-11,0.9586842105263158,187.1,0,0,3.3852041585937355e-4,1003828035.7459471
pLFC_S.pB10_max,353,8.723187438684151e-11,0.9586842105263158,187.1,0,0,1.6051868393033628e-4,1015986132.6290348
pLFC_S.pB10_max,354,3.7346865001340517e-10,0.9586842105263158,187.1,0,0,7.355194786655052e-5,1061658548.658509
pLFC_S.pB10_max,355,1.5989434312083864e-9,0.9586842105263158,187.1,0,0,2.9556908142168683e-5,1177825682.3206563
pLFC_S.pB10_max,356,6.845608315752023e-9,0.9586842105263158,187.1,0,0,9.254729859738254e-6,1300584884.4552186
pLFC_S.pB10_max,357,2.9308324671172054e-8,0.9586842105263158,187.1,0,0,2.567408757460181e-6,1399855348.7697606
pLFC_S.pB10_max,358,1.254786799668759e-7,0.9586842105263158,187.1,0,0,6.591856874381261e-7,1467138493.5637028
pLFC_S.pB10_max,359,5.372159378907281e-7,0.9586842105263158,187.1,0,0,1.5989272054775514e-7,1497186213.1277757
pLFC_S.pB10_max,360,2.300000000000001e-6,0.9586842105263158,187.1,0,0,3.777054341262117e-8,1506581591.8579037
pLFC_S.pB10_max,361,2.300000000000001e-18,1.021842105263158,187.1,0,0,0.002539104416545008,592945.8636437113
pLFC_S.pB10_max,362,9.847064517054615e-18,1.021842105263158,187.1,0,0,0.002539081157299371,2538549.3515965636
pLFC_S.pB10_max,363,4.215855634914608e-17,1.021842105263158,187.1,0,0,0.0025389810733684424,10867471.189738346
pLFC_S.pB10_max,364,1.804947931808364e-16,1.021842105263158,187.1,0,0,0.0025385430956491035,46510351.16775578
pLFC_S.pB10_max,365,7.727582058452715e-16,1.021842105263158,187.1,0,0,0.002536467658535794,198783486.08528373
pLFC_S.pB10_max,366,3.308434743061633e-15,1.021842105263158,187.1,0,0,0.0025175037515280936,837708682.0718541
pLFC_S.pB10_max,367,1.4164508854518591e-14,1.021842105263158,187.1,0,0,0.0013731053486147871,1000002328.8358423
pLFC_S.pB10_max,368,6.06429706707982e-14,1.021842105263158,187.1,0,0,6.88545136675067e-4,1000009970.3616054
pLFC_S.pB10_max,369,2.596327150874785e-13,1.021842105263158,187.1,0,0,3.45263282240924e-4,1000042683.430136
pLFC_S.pB10_max,370,1.1115739548715034e-12,1.021842105263158,187.1,0,0,1.731103734751952e-4,1000182686.8932031
pLFC_S.pB10_max,371,4.7590175865640196e-12,1.021842105263158,187.1,0,0,8.675648353217398e-5,1000781135.1524554
pLFC_S.pB10_max,372,2.037493617943184e-11,1.021842105263158,187.1,0,0,4.3396139449242344e-5,1003325904.6742455
pLFC_S.pB10_max,373,8.723187438684151e-11,1.021842105263158,187.1,0,0,2.1530496964497724e-5,1013908725.6605712
pLFC_S.pB10_max,374,3.7346865001340517e-10,1.021842105263158,187.1,0,0,1.0319987401833034e-5,1053981597.6435729
pLFC_S.pB10_max,375,1.5989434312083864e-9,1.021842105263158,187.1,0,0,4.343829097410553e-6,1159700105.3473663
pLFC_S.pB10_max,376,6.845608315752023e-9,1.021842105263158,187.1,0,0,1.4200131188882977e-6,1282577448.2873266
pLFC_S.pB10_max,377,2.9308324671172054e-8,1.021842105263158,187.1,0,0,4.061646392219897e-7,1387929193.1535256
pLFC_S.pB10_max,378,1.254786799668759e-7,1.021842105263158,187.1,0,0,1.0627978722546224e-7,1461676728.2929654
pLFC_S.pB10_max,379,5.372159378907281e-7,1.021842105263158,187.1,0,0,2.599744881937199e-8,1495411281.941797
pLFC_S.pB10_max,380,2.300000000000001e-6,1.021842105263158,187.1,0,0,6.157812392415508e-9,1506116250.4528959
pLFC_S.pB10_max,381,2.300000000000001e-18,1.085,187.1,0,0,4.5157018206244887e-4,1256073.0854099346
pLFC_S.pB10_max,382,9.847064517054615e-18,1.085,187.1,0,0,4.515619166392677e-4,5377446.215916934
pLFC_S.pB10_max,383,4.215855634914608e-17,1.085,187.1,0,0,4.515261473223744e-4,23018555.56445445
pLFC_S.pB10_max,384,1.804947931808364e-16,1.085,187.1,0,0,4.5136553377057837e-4,98471688.18514337
pLFC_S.pB10_max,385,7.727582058452715e-16,1.085,187.1,0,0,4.5048605060321503e-4,419754655.8876079
pLFC_S.pB10_max,386,3.308434743061633e-15,1.085,187.1,0,0,3.4664523262927947e-4,1000000477.1367165
pLFC_S.pB10_max,387,1.4164508854518591e-14,1.085,187.1,0,0,1.8095299509432892e-4,1000002042.7748027
pLFC_S.pB10_max,388,6.06429706707982e-14,1.085,187.1,0,0,9.445910784861109e-5,1000008745.6632745
pLFC_S.pB10_max,389,2.596327150874785e-13,1.085,187.1,0,0,4.930730693729155e-5,1000037440.6111523
pLFC_S.pB10_max,390,1.1115739548715034e-12,1.085,187.1,0,0,2.573553855343917e-5,1000160250.2414026
pLFC_S.pB10_max,391,4.7590175865640196e-12,1.085,187.1,0,0,1.3426432162561525e-5,1000685252.1566529
pLFC_S.pB10_max,392,2.037493617943184e-11,1.085,187.1,0,0,6.991259839411161e-6,1002918603.8742696
pLFC_S.pB10_max,393,8.723187438684151e-11,1.085,187.1,0,0,3.6107656288559357e-6,1012222481.7046082
pLFC_S.pB10_max,394,3.7346865001340517e-10,1.085,187.1,0,0,1.801978523284937e-6,1047723413.1714097
pLFC_S.pB10_max,395,1.5989434312083864e-9,1.085,187.1,0,0,7.913429586704265e-7,1144510817.5366948
pLFC_S.pB10_max,396,6.845608315752023e-9,1.085,187.1,0,0,2.6940031717241483e-7,1266566182.826117
pLFC_S.pB10_max,397,2.9308324671172054e-8,1.085,187.1,0,0,7.934997672463686e-8,1376807632.8615222
pLFC_S.pB10_max,398,1.254786799668759e-7,1.085,187.1,0,0,2.1155776357298124e-8,1456401448.5172381
pLFC_S.pB10_max,399,5.372159378907281e-7,1.085,187.1,0,0,5.2195104776533345e-9,1493659534.8453617
pLFC_S.pB10_max,400,2.300000000000001e-6,1.085,187.1,0,0,1.2397694277133627e-9,1505652662.686809
