SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change,log_Mut_freq_change2
pDG_S.pB10,2072,4.185005440636379e-13,0.7453877551020408,216,0,0,0,16217.29402562783,1000133013.259568,0,0,-12.37830397307411,16217.29402562783,1000133013.259568,1.6214874270963924e-5,0.999983785125729,1.9999996000000803e-07,0.999983585125769,Increase,-6.698970091194907,6.698963049107393,0.999998948780571
pDG_S.pB10,2073,6.094826301805217e-13,0.7453877551020408,216,0,0,0,12755.875669242194,1000204537.3116704,0,0,-12.21503866695166,12755.875669242194,1000204537.3116704,1.2753104506515497e-5,0.9999872468954935,1.9999996000000803e-07,0.9999870468955334,Increase,-6.698970091194907,6.698964552556675,0.9999991732104851
pDG_S.pB10,2074,8.87619100526853e-13,0.7453877551020408,216,0,0,0,10033.164059400337,1000306369.660125,0,0,-12.051773360829213,10033.164059400337,1000306369.660125,1.0029990542066283e-5,0.9999899700094579,1.9999996000000803e-07,0.9999897700094978,Increase,-6.698970091194907,6.698965735203515,0.9999993497520765
pDG_S.pB10,2075,1.2926827256533114e-12,0.7453877551020408,216,0,0,0,7891.498793573046,1000452821.329938,0,0,-11.888508054706762,7891.498793573046,1000452821.329938,7.887864753089998e-6,0.9999921121352469,1.9999996000000803e-07,0.9999919121352868,Increase,-6.698970091194907,6.69896666552526,0.9999994886274158
pDG_S.pB10,2076,1.882596519397351e-12,0.7453877551020408,216,0,0,0,6206.865851234118,1000664611.866812,0,0,-11.725242748584314,6206.865851234118,1000664611.866812,6.2027049605533956e-6,0.9999937972950393,1.9999996000000803e-07,0.9999935972950793,Increase,-6.698970091194907,6.698967397386015,0.999999597877158
pDG_S.pB10,2077,2.741716574773475e-12,0.7453877551020408,216,0,0,0,4881.717057345628,1000971797.6445298,0,0,-11.561977442461865,4881.717057345628,1000971797.6445298,4.876953837185435e-6,0.9999951230461628,1.9999996000000803e-07,0.9999949230462027,Increase,-6.698970091194907,6.698967973155602,0.9999996838261291
pDG_S.pB10,2078,3.992894759411276e-12,0.7453877551020408,216,0,0,0,3839.3218038137966,1001418010.6328088,0,0,-11.398712136339416,3839.3218038137966,1001418010.6328088,3.833870615053791e-6,0.9999961661293849,1.9999996000000803e-07,0.9999959661294249,Increase,-6.698970091194907,6.698968426162863,0.999999751449548
pDG_S.pB10,2079,5.8150462036913094e-12,0.7453877551020408,216,0,0,0,3019.3240738680356,1002066582.9609444,0,0,-11.235446830216967,3019.3240738680356,1002066582.9609444,3.013088179686395e-6,0.9999969869118203,1.9999996000000803e-07,0.9999967869118602,Increase,-6.698970091194907,6.698968782625365,0.9999998046610862
pDG_S.pB10,2080,8.468733685345229e-12,0.7453877551020408,216,0,0,0,2374.2475852467905,1003009368.145393,0,0,-11.072181524094518,2374.2475852467905,1003009368.145393,2.367118434308982e-6,0.9999976328815656,1.9999996000000803e-07,0.9999974328816056,Increase,-6.698970091194907,6.698969063167216,0.9999998465394416
pDG_S.pB10,2081,1.2333427409015975e-11,0.7453877551020408,216,0,0,0,1866.746686695094,1004379382.4751267,0,0,-10.90891621797207,1866.746686695094,1004379382.4751267,1.8586036807650824e-6,0.9999981413963193,1.9999996000000803e-07,0.9999979413963592,Increase,-6.698970091194907,6.6989692840128345,0.9999998795065419
pDG_S.pB10,2082,1.796176822949261e-11,0.7453877551020408,216,0,0,0,1467.4438586739236,1006368779.7959958,0,0,-10.74565091184962,1467.4438586739236,1006368779.7959958,1.458155050488271e-6,0.9999985418449495,1.9999996000000803e-07,0.9999983418449895,Increase,-6.698970091194907,6.698969457925753,0.9999999054676846
pDG_S.pB10,2083,2.6158593814251675e-11,0.7453877551020408,216,0,0,0,1153.2285668305587,1009254099.3527308,0,0,-10.582385605727172,1153.2285668305587,1009254099.3527308,1.1426530244762474e-6,0.9999988573469755,1.9999996000000803e-07,0.9999986573470154,Increase,-6.698970091194907,6.69896959494672,0.9999999259217194
pDG_S.pB10,2084,3.8096028274959047e-11,0.7453877551020408,216,0,0,0,905.9189557401148,1013431040.378641,0,0,-10.419120299604721,905.9189557401148,1013431040.378641,8.93911978056087e-7,0.999999106088022,1.9999996000000803e-07,0.999998906088062,Increase,-6.698970091194907,6.698969702973694,0.9999999420476271
pDG_S.pB10,2085,5.548109277708075e-11,0.7453877551020408,216,0,0,0,711.2088504525492,1019460806.2640324,0,0,-10.255854993482274,711.2088504525492,1019460806.2640324,6.976318755175249e-7,0.9999993023681244,1.9999996000000803e-07,0.9999991023681644,Increase,-6.698970091194907,6.698969788217127,0.9999999547724836
pDG_S.pB10,2086,8.079980499600684e-11,0.7453877551020408,216,0,0,0,557.8390835475922,1028128295.0557668,0,0,-10.092589687359824,557.8390835475922,1028128295.0557668,5.425770145219764e-7,0.9999994574229855,1.9999996000000803e-07,0.9999992574230254,Increase,-6.698970091194907,6.69896985555664,0.9999999648247023
pDG_S.pB10,2087,1.17672672988332e-10,0.7453877551020408,216,0,0,0,436.94523132310394,1040506687.231268,0,0,-9.929324381237375,436.94523132310394,1040506687.231268,4.1993487710996747e-7,0.9999995800651229,1.9999996000000803e-07,0.9999993800651629,Increase,-6.698970091194907,6.6989699088194685,0.9999999727756005
pDG_S.pB10,2088,1.7137241815005908e-10,0.7453877551020408,216,0,0,0,341.5443300962485,1058008036.1056457,0,0,-9.766059075114926,341.5443300962485,1058008036.1056457,3.228181716810967e-7,0.9999996771818283,1.9999996000000803e-07,0.9999994771818682,Increase,-6.698970091194907,6.698969950996734,0.9999999790716825
pDG_S.pB10,2089,2.4957796025854517e-10,0.7453877551020408,216,0,0,0,266.1318969012973,1082365039.8777378,0,0,-9.602793768992477,266.1318969012973,1082365039.8777378,2.4587992189295866e-7,0.999999754120078,1.9999996000000803e-07,0.999999554120118,Increase,-6.698970091194907,6.6989699844106,0.9999999840595934
pDG_S.pB10,2090,3.6347248244039686e-10,0.7453877551020408,216,0,0,0,206.36858564324783,1115420313.796832,0,0,-9.43952846287003,206.36858564324783,1115420313.796832,1.8501415556945575e-7,0.9999998149858444,1.9999996000000803e-07,0.9999996149858844,Increase,-6.698970091194907,6.698970010844272,0.9999999880055243
pDG_S.pB10,2091,5.29342596415672e-10,0.7453877551020408,216,0,0,0,158.8440013116095,1158495794.8192968,0,0,-9.276263156747579,158.8440013116095,1158495794.8192968,1.3711226250668067e-7,0.9999998628877375,1.9999996000000803e-07,0.9999996628877774,Increase,-6.698970091194907,6.698970031647804,0.9999999911110062
pDG_S.pB10,2092,7.709072843665162e-10,0.7453877551020408,216,0,0,0,120.91285309364896,1211079562.1189773,0,0,-9.112997850625131,120.91285309364896,1211079562.1189773,9.983889151781853e-8,0.9999999001611085,1.9999996000000803e-07,0.9999997001611485,Increase,-6.698970091194907,6.698970047835425,0.9999999935274405
pDG_S.pB10,2093,1.1227096498817992e-9,0.7453877551020408,216,0,0,0,90.59810411127964,1269008884.0199957,0,0,-8.94973254450268,90.59810411127964,1269008884.0199957,7.139280014827678e-8,0.9999999286071999,1.9999996000000803e-07,0.9999997286072398,Increase,-6.698970091194907,6.698970060189406,0.9999999953716019
pDG_S.pB10,2094,1.635056489281307e-9,0.7453877551020408,216,0,0,0,66.52730146833238,1323845071.4362204,0,0,-8.786467238380233,66.52730146833238,1323845071.4362204,5.025308441338666e-8,0.9999999497469155,1.9999996000000803e-07,0.9999997497469555,Increase,-6.698970091194907,6.698970069370269,0.9999999967420905
pDG_S.pB10,2095,2.381212028793362e-9,0.7453877551020408,216,0,0,0,47.80799421149654,1366496501.5257049,0,0,-8.623201932257784,47.80799421149654,1366496501.5257049,3.4985814076740715e-8,0.999999965014186,1.9999996000000803e-07,0.9999997650142259,Increase,-6.698970091194907,6.6989700760007604,0.9999999977318683
pDG_S.pB10,2096,3.467874512740861e-9,0.7453877551020408,216,0,0,0,33.75593562006002,1394179117.7265716,0,0,-8.459936626135335,33.75593562006002,1394179117.7265716,2.4212050211886673e-8,0.9999999757879497,1.9999996000000803e-07,0.9999997757879897,Increase,-6.698970091194907,6.6989700806797465,0.9999999984303318
pDG_S.pB10,2097,5.050433766795523e-9,0.7453877551020408,216,0,0,0,23.59881991090513,1412007915.0354123,0,0,-8.296671320012885,23.59881991090513,1412007915.0354123,1.6712951298086286e-8,0.9999999832870486,1.9999996000000803e-07,0.9999997832870886,Increase,-6.698970091194907,6.6989700839365645,0.9999999989164987
pDG_S.pB10,2098,7.355191526993536e-9,0.7453877551020408,216,0,0,0,16.434651909180257,1426144726.1052032,0,0,-8.133406013890436,16.434651909180257,1426144726.1052032,1.1523831641318114e-8,0.9999999884761684,1.9999996000000803e-07,0.9999997884762084,Increase,-6.698970091194907,6.698970086190171,0.9999999992529096
pDG_S.pB10,2099,1.0711721982067093e-8,0.7453877551020408,216,0,0,0,11.426328702682866,1439047838.7966533,0,0,-7.970140707767987,11.426328702682866,1439047838.7966533,7.940200668735473e-9,0.9999999920597994,1.9999996000000803e-07,0.9999997920598394,Increase,-6.698970091194907,6.698970087746521,0.9999999994852364
pDG_S.pB10,2100,1.5600000000000017e-8,0.7453877551020408,216,0,0,0,7.933271254269047,1450966909.1526315,0,0,-7.806875401645538,7.933271254269047,1450966909.1526315,5.467575560028684e-9,0.9999999945324245,1.9999996000000803e-07,0.9999997945324645,Increase,-6.698970091194907,6.698970088820369,0.9999999996455369
pDG_S.pB10,2101,1.5600000000000014e-16,0.7617142857142857,216,0,0,0,769592.7369218232,999230483.1546996,0,0,-15.806875401645538,769592.7369218232,999230483.1546996,7.695926785161871e-4,0.9992304073214838,1.9999996000000803e-07,0.9992302073215238,Increase,-6.698970091194907,6.698635732664867,0.9999500880694363
pDG_S.pB10,2102,2.271903624901943e-16,0.7617142857142857,216,0,0,0,608526.076160245,999391574.3732344,0,0,-15.643610095523089,608526.076160245,999391574.3732344,6.085260150341752e-4,0.9993914739849659,1.9999996000000803e-07,0.9993912739850058,Increase,-6.698970091194907,6.6987057312613745,0.9999605372273748
pDG_S.pB10,2103,3.3086833851555043e-16,0.7617142857142857,216,0,0,0,481158.6162211032,999518977.5978456,0,0,-15.48034478940064,481158.6162211032,999518977.5978456,4.811585506805403e-4,0.9995188414493195,1.9999996000000803e-07,0.9995186414493594,Increase,-6.698970091194907,6.698761076402765,0.9999687989662148
pDG_S.pB10,2104,4.818596010504882e-16,0.7617142857142857,216,0,0,0,380443.438876737,999619744.861012,0,0,-15.31707948327819,380443.438876737,999619744.861012,3.804433672392933e-4,0.9996195566327607,1.9999996000000803e-07,0.9996193566328007,Increase,-6.698970091194907,6.698804835302591,0.9999753311494056
pDG_S.pB10,2105,7.0175549635923565e-16,0.7617142857142857,216,0,0,0,300805.79737309203,999699458.35762,0,0,-15.153814177155741,300805.79737309203,999699458.35762,3.008057179137597e-4,0.9996991942820863,1.9999996000000803e-07,0.9996989942821263,Increase,-6.698970091194907,6.698839433279183,0.9999804958204104
pDG_S.pB10,2106,1.0220005487008985e-15,0.7617142857142857,216,0,0,0,237836.09970413297,999762538.5267268,0,0,-14.990548871033294,237836.09970413297,999762538.5267268,2.3783601060447715e-4,0.9997621639893955,1.9999996000000803e-07,0.9997619639894355,Increase,-6.698970091194907,6.698866788042811,0.9999845792486473
pDG_S.pB10,2107,1.4883889431059898e-15,0.7617142857142857,216,0,0,0,188046.7190261316,999812488.7922812,0,0,-14.827283564910845,188046.7190261316,999812488.7922812,1.8804661832504121e-4,0.9998119533816751,1.9999996000000803e-07,0.999811753381715,Increase,-6.698970091194907,6.698888415906606,0.9999878077843029
pDG_S.pB10,2108,2.1676129712220946e-15,0.7617142857142857,216,0,0,0,148679.43655569808,999852090.3791184,0,0,-14.664018258788396,148679.43655569808,999852090.3791184,1.486793221000255e-4,0.9998513206779,1.9999996000000803e-07,0.9998511206779399,Increase,-6.698970091194907,6.698905515785112,0.9999903603973573
pDG_S.pB10,2109,3.1567998504512458e-15,0.7617142857142857,216,0,0,0,117553.02258758048,999883558.0217174,0,0,-14.500752952665946,117553.02258758048,999883558.0217174,1.1755289198110931e-4,0.9998824471080189,1.9999996000000803e-07,0.9998822471080588,Increase,-6.698970091194907,6.698919035621664,0.9999923785936423
pDG_S.pB10,2110,4.597400655980828e-15,0.7617142857142857,216,0,0,0,92942.61838251546,999908665.3733528,0,0,-14.337487646543497,92942.61838251546,999908665.3733528,9.294246893179355e-5,0.9999070575310681,1.9999996000000803e-07,0.9999068575311081,Increase,-6.698970091194907,6.698929724917615,0.9999939742562302
pDG_S.pB10,2111,6.695417445800901e-15,0.7617142857142857,216,0,0,0,73484.30237004632,999928847.417232,0,0,-14.174222340421048,73484.30237004632,999928847.417232,7.348413102565757e-5,0.9999265158689743,1.9999996000000803e-07,0.9999263158690143,Increase,-6.698970091194907,6.69893817626966,0.9999952358459865
pDG_S.pB10,2112,9.750861003427414e-15,0.7617142857142857,216,0,0,0,58099.59367566977,999945286.1242596,0,0,-14.010957034298599,58099.59367566977,999945286.1242596,5.8099396967499434e-5,0.9999419006030326,1.9999996000000803e-07,0.9999417006030725,Increase,-6.698970091194907,6.698944858214384,0.9999962333044962
pDG_S.pB10,2113,1.4200651576667772e-14,0.7617142857142857,216,0,0,0,45935.735263503586,999958984.9680576,0,0,-13.84769172817615,45935.735263503586,999958984.9680576,4.593550922849077e-5,0.9999540644907715,1.9999996000000803e-07,0.9999538644908115,Increase,-6.698970091194907,6.698950141198515,0.9999970219308162
pDG_S.pB10,2114,2.0681097303205752e-14,0.7617142857142857,216,0,0,0,36318.46282155479,999970837.7067364,0,0,-13.6844264220537,36318.46282155479,999970837.7067364,3.6318202922336636e-5,0.9999636817970776,1.9999996000000803e-07,0.9999634817971176,Increase,-6.698970091194907,6.698954318113358,0.9999976454467875
pDG_S.pB10,2115,3.0118884570578663e-14,0.7617142857142857,216,0,0,0,28714.65177274363,999981697.1199778,0,0,-13.521161115931253,28714.65177274363,999981697.1199778,2.8714352805456253e-5,0.9999712856471945,1.9999996000000803e-07,0.9999710856472345,Increase,-6.698970091194907,6.698957620530887,0.999998138420705
pDG_S.pB10,2116,4.3863591688397966e-14,0.7617142857142857,216,0,0,0,22702.778194886745,999992450.2516278,0,0,-13.357895809808804,22702.778194886745,999992450.2516278,2.2702434184224504e-5,0.9999772975658158,1.9999996000000803e-07,0.9999770975658557,Increase,-6.698970091194907,6.698960231541095,0.9999985281836345
pDG_S.pB10,2117,6.38806749731346e-14,0.7617142857142857,216,0,0,0,17949.56010571653,1000004108.3232236,0,0,-13.194630503686355,17949.56010571653,1000004108.3232236,1.7949164185147076e-5,0.9999820508358149,1.9999996000000803e-07,0.9999818508358549,Increase,-6.698970091194907,6.698962295901986,0.9999988363445702
pDG_S.pB10,2118,9.303252373887645e-14,0.7617142857142857,216,0,0,0,14191.486740833669,1000017922.1200248,0,0,-13.031365197563906,14191.486740833669,1000017922.1200248,1.4191031015644033e-5,0.9999858089689844,1.9999996000000803e-07,0.9999856089690243,Increase,-6.698970091194907,6.698963928064714,0.9999990799883999
pDG_S.pB10,2119,1.3548777430521106e-13,0.7617142857142857,216,0,0,0,11220.21339784185,1000035537.713862,0,0,-12.868099891441457,11220.21339784185,1000035537.713862,1.1219688788449602e-5,0.9999887803112115,1.9999996000000803e-07,0.9999885803112515,Increase,-6.698970091194907,6.698965218518643,0.9999992726230752
pDG_S.pB10,2120,1.9731741382942637e-13,0.7617142857142857,216,0,0,0,8871.013095377659,1000059213.47568,0,0,-12.704834585319007,8871.013095377659,1000059213.47568,8.8704091581049e-6,0.9999911295908419,1.9999996000000803e-07,0.9999909295908819,Increase,-6.698970091194907,6.6989662388080715,0.9999994249284916
pDG_S.pB10,2121,2.8736291521496804e-13,0.7617142857142857,216,0,0,0,7013.645458228798,1000092128.3226156,0,0,-12.541569279196558,7013.645458228798,1000092128.3226156,7.012950180545895e-6,0.9999929870498194,1.9999996000000803e-07,0.9999927870498594,Increase,-6.698970091194907,6.698967045498662,0.9999995453485829
pDG_S.pB10,2122,4.185005440636379e-13,0.7617142857142857,216,0,0,0,5545.136969840224,1000138824.3190124,0,0,-12.37830397307411,5545.136969840224,1000138824.3190124,5.5443365369905965e-6,0.999994455663463,1.9999996000000803e-07,0.999994255663503,Increase,-6.698970091194907,6.698967683313468,0.9999996405594582
pDG_S.pB10,2123,6.094826301805217e-13,0.7617142857142857,216,0,0,0,4384.07254914731,1000205845.9507564,0,0,-12.21503866695166,4384.07254914731,1000205845.9507564,4.38315107919378e-6,0.9999956168489208,1.9999996000000803e-07,0.9999954168489608,Increase,-6.698970091194907,6.698968187612408,0.9999997158395286
pDG_S.pB10,2124,8.87619100526853e-13,0.7617142857142857,216,0,0,0,3466.082134913222,1000302666.2691956,0,0,-12.051773360829213,3466.082134913222,1000302666.2691956,3.4650213797708224e-6,0.9999965349786202,1.9999996000000803e-07,0.9999963349786601,Increase,-6.698970091194907,6.698968586352635,0.999999775362145
pDG_S.pB10,2125,1.2926827256533114e-12,0.7617142857142857,216,0,0,0,2740.2721240641977,1000443030.420865,0,0,-11.888508054706762,2740.2721240641977,1000443030.420865,2.739051135341464e-6,0.9999972609488647,1.9999996000000803e-07,0.9999970609489046,Increase,-6.698970091194907,6.698968901638484,0.999999822426969
pDG_S.pB10,2126,1.882596519397351e-12,0.7617142857142857,216,0,0,0,2166.4038936660036,1000646905.1363328,0,0,-11.725242748584314,2166.4038936660036,1000646905.1363328,2.1649986546546387e-6,0.9999978350013453,1.9999996000000803e-07,0.9999976350013853,Increase,-6.698970091194907,6.69896915094692,0.9999998596429042
pDG_S.pB10,2127,2.741716574773475e-12,0.7617142857142857,216,0,0,0,1712.6629966475848,1000943305.8347232,0,0,-11.561977442461865,1712.6629966475848,1000943305.8347232,1.7110460265020903e-6,0.9999982889539735,1.9999996000000803e-07,0.9999980889540134,Increase,-6.698970091194907,6.698969348096424,0.9999998890727272
pDG_S.pB10,2128,3.992894759411276e-12,0.7617142857142857,216,0,0,0,1353.8953844699597,1001374390.8321326,0,0,-11.398712136339416,1353.8953844699597,1001374390.8321326,1.3520353289946786e-6,0.9999986479646711,1.9999996000000803e-07,0.999998447964711,Increase,-6.698970091194907,6.698969504013027,0.9999999123474397
pDG_S.pB10,2129,5.8150462036913094e-12,0.7617142857142857,216,0,0,0,1070.2128764209704,1002001376.9707824,0,0,-11.235446830216967,1070.2128764209704,1002001376.9707824,1.068074114418614e-6,0.9999989319258855,1.9999996000000803e-07,0.9999987319259255,Increase,-6.698970091194907,6.698969627335965,0.9999999307566783
