SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10,250,1.0946579727257996e-14,0.19907692307692304,29,0,0,420577319.2924469,10.439148852116155
pHFC_S.pB10,251,1.7555235088571945e-14,0.19907692307692304,29,0,0,420577317.71258724,16.74147604834387
pHFC_S.pB10,252,2.8153659562503828e-14,0.19907692307692304,29,0,0,420577315.1789415,26.84866359917233
pHFC_S.pB10,253,4.5150551545581374e-14,0.19907692307692304,29,0,0,420577311.1156771,43.05781992678652
pHFC_S.pB10,254,7.240878580435932e-14,0.19907692307692304,29,0,0,420577304.5993199,69.05292831392046
pHFC_S.pB10,255,1.1612332700672657e-13,0.19907692307692304,29,0,0,420577294.14886,110.7422352798812
pHFC_S.pB10,256,1.8622915610745218e-13,0.19907692307692304,29,0,0,420577277.3891199,177.6013526886296
pHFC_S.pB10,257,2.986591882825131e-13,0.19907692307692304,29,0,0,420577250.51083446,284.8276444684221
pHFC_S.pB10,258,4.78965338242225e-13,0.19907692307692304,29,0,0,420577207.4046752,456.7963596378867
pHFC_S.pB10,259,7.681256905462509e-13,0.19907692307692304,29,0,0,420577138.2720618,732.6061339789568
pHFC_S.pB10,260,1.2318575674859596e-12,0.19907692307692304,29,0,0,420577027.39652747,1174.9797115533306
pHFC_S.pB10,261,1.9755530706091498e-12,0.19907692307692304,29,0,0,420576849.5670206,1884.5569715972802
pHFC_S.pB10,262,3.1682314886113828e-12,0.19907692307692304,29,0,0,420576564.3368329,3022.865234559692
pHFC_S.pB10,263,5.080952222829267e-12,0.19907692307692304,29,0,0,420576106.80044174,4849.281541313105
pHFC_S.pB10,264,8.148418315856301e-12,0.19907692307692304,29,0,0,420575372.7644826,7780.630103789324
pHFC_S.pB10,265,1.3067771185065376e-11,0.19907692307692304,29,0,0,420574194.86604494,12487.585769540661
pHFC_S.pB10,266,2.0957029588542843e-11,0.19907692307692304,29,0,0,420572304.01720953,20051.410523220322
pHFC_S.pB10,267,3.360918116449733e-11,0.19907692307692304,29,0,0,420569266.90975267,32220.833496245556
pHFC_S.pB10,268,5.389967379563866e-11,0.19907692307692304,29,0,0,420564384.07534194,51838.350023999825
pHFC_S.pB10,269,8.643991714814833e-11,0.19907692307692304,29,0,0,420556521.9425166,83561.3468843077
pHFC_S.pB10,270,1.386253153387973e-10,0.19907692307692304,29,0,0,420543831.8346971,135117.40496997233
pHFC_S.pB10,271,2.2231601656726766e-10,0.19907692307692304,29,0,0,420523268.4734767,219582.04511882417
pHFC_S.pB10,272,3.5653236280505784e-10,0.19907692307692304,29,0,0,420489734.90974194,359756.7402064682
pHFC_S.pB10,273,5.717776329844221e-10,0.19907692307692304,29,0,0,420434482.75831705,597250.1320547839
pHFC_S.pB10,274,9.169705072748891e-10,0.19907692307692304,29,0,0,420341891.13838136,1013222.4134473088
pHFC_S.pB10,275,1.4705627899839026e-9,0.19907692307692304,29,0,0,420182301.01118857,1781756.6930289767
pHFC_S.pB10,276,2.358369110160432e-9,0.19907692307692304,29,0,0,419893823.9428113,3328932.3723066645
pHFC_S.pB10,277,3.782160746648424e-9,0.19907692307692304,29,0,0,419327373.604402,6904574.940194755
pHFC_S.pB10,278,6.065522081280619e-9,0.19907692307692304,29,0,0,418036644.30606353,17212550.9740783
pHFC_S.pB10,279,9.727391452387332e-9,0.19907692307692304,29,0,0,414167130.97808087,59157679.35005703
pHFC_S.pB10,280,1.5600000000000017e-8,0.19907692307692304,29,0,0,395212192.736694,321417816.8565235
pHFC_S.pB10,281,1.5600000000000014e-16,0.2195897435897435,29,0,0,420576990.3558118,0.2680135860486641
pHFC_S.pB10,282,2.501801240252073e-16,0.2195897435897435,29,0,0,420576990.3314311,0.429818417878386
pHFC_S.pB10,283,4.012185542132585e-16,0.2195897435897435,29,0,0,420576990.29234004,0.6893078694982463
pHFC_S.pB10,284,6.434417157326109e-16,0.2195897435897435,29,0,0,420576990.229646,1.105455992547349
pHFC_S.pB10,285,1.031899540031906e-15,0.2195897435897435,29,0,0,420576990.1291028,1.7728406037063593
pHFC_S.pB10,286,1.654876634017541e-15,0.2195897435897435,29,0,0,420576989.9678575,2.843137983783618
pHFC_S.pB10,287,2.6539566765700364e-15,0.2195897435897435,29,0,0,420576989.7092814,4.559594390493597
pHFC_S.pB10,288,4.256200067319365e-15,0.2195897435897435,29,0,0,420576989.2945731,7.3123088264154115
pHFC_S.pB10,289,6.825747825115728e-15,0.2195897435897435,29,0,0,420576988.6294985,11.726891453428228
pHFC_S.pB10,290,1.0946579727257996e-14,0.2195897435897435,29,0,0,420576987.56290597,18.806647790865306
pHFC_S.pB10,291,1.7555235088571945e-14,0.2195897435897435,29,0,0,420576985.85238725,30.160604846586462
pHFC_S.pB10,292,2.8153659562503828e-14,0.2195897435897435,29,0,0,420576983.10919905,48.369207757873106
pHFC_S.pB10,293,4.5150551545581374e-14,0.2195897435897435,29,0,0,420576978.70986795,77.57081199353829
pHFC_S.pB10,294,7.240878580435932e-14,0.2195897435897435,29,0,0,420576971.6545898,124.40229727246545
pHFC_S.pB10,295,1.1612332700672657e-13,0.2195897435897435,29,0,0,420576960.3398087,199.50766445380194
pHFC_S.pB10,296,1.8622915610745218e-13,0.2195897435897435,29,0,0,420576942.19395727,319.95770084662706
pHFC_S.pB10,297,2.986591882825131e-13,0.2195897435897435,29,0,0,420576913.0926526,513.1312149522165
pHFC_S.pB10,298,4.78965338242225e-13,0.2195897435897435,29,0,0,420576866.4212783,822.9414314018762
pHFC_S.pB10,299,7.681256905462509e-13,0.2195897435897435,29,0,0,420576791.57072103,1319.8264858587315
pHFC_S.pB10,300,1.2318575674859596e-12,0.2195897435897435,29,0,0,420576671.5242801,2116.784510926069
pHFC_S.pB10,301,1.9755530706091498e-12,0.2195897435897435,29,0,0,420576478.98505056,3395.1232164133735
pHFC_S.pB10,302,3.1682314886113828e-12,0.2195897435897435,29,0,0,420576170.15862006,5445.841987731489
pHFC_S.pB10,303,5.080952222829267e-12,0.2195897435897435,29,0,0,420575674.76532125,8736.22113625484
pHFC_S.pB10,304,8.148418315856301e-12,0.2195897435897435,29,0,0,420574879.9784717,14017.189318298477
pHFC_S.pB10,305,1.3067771185065376e-11,0.2195897435897435,29,0,0,420573604.5522674,22496.998248883127
pHFC_S.pB10,306,2.0957029588542843e-11,0.2195897435897435,29,0,0,420571557.03756976,36123.58889365078
pHFC_S.pB10,307,3.360918116449733e-11,0.2195897435897435,29,0,0,420568268.0150527,58047.36726415859
pHFC_S.pB10,308,5.389967379563866e-11,0.2195897435897435,29,0,0,420562979.4576625,93389.1867008494
pHFC_S.pB10,309,8.643991714814833e-11,0.2195897435897435,29,0,0,420554462.2031201,150539.4463232687
pHFC_S.pB10,310,1.386253153387973e-10,0.2195897435897435,29,0,0,420540709.892355,243419.45983365306
pHFC_S.pB10,311,2.2231601656726766e-10,0.2195897435897435,29,0,0,420518412.828201,395584.586283949
pHFC_S.pB10,312,3.5653236280505784e-10,0.2195897435897435,29,0,0,420482019.1829376,648110.4273092938
pHFC_S.pB10,313,5.717776329844221e-10,0.2195897435897435,29,0,0,420421966.8604732,1075949.8866167602
pHFC_S.pB10,314,9.169705072748891e-10,0.2195897435897435,29,0,0,420321091.5780713,1825293.9209271402
pHFC_S.pB10,315,1.4705627899839026e-9,0.2195897435897435,29,0,0,420146544.89749897,3209676.7406270164
pHFC_S.pB10,316,2.358369110160432e-9,0.2195897435897435,29,0,0,419828986.5619007,5996325.2991424
pHFC_S.pB10,317,3.782160746648424e-9,0.2195897435897435,29,0,0,419198599.49355024,12434680.634713486
pHFC_S.pB10,318,6.065522081280619e-9,0.2195897435897435,29,0,0,417734747.4831467,30979964.015382446
pHFC_S.pB10,319,9.727391452387332e-9,0.2195897435897435,29,0,0,413182392.6776006,106188099.278212
pHFC_S.pB10,320,1.5600000000000017e-8,0.2195897435897435,29,0,0,383827824.6470099,562369163.8242621
pHFC_S.pB10,321,1.5600000000000014e-16,0.2401025641025641,29,0,0,420576632.2609982,0.4828398170410651
pHFC_S.pB10,322,2.501801240252073e-16,0.2401025641025641,29,0,0,420576632.23411083,0.7743392762584037
pHFC_S.pB10,323,4.012185542132585e-16,0.2401025641025641,29,0,0,420576632.19098973,1.24182244078163
pHFC_S.pB10,324,6.434417157326109e-16,0.2401025641025641,29,0,0,420576632.12184143,1.991534000366407
pHFC_S.pB10,325,1.031899540031906e-15,0.2401025641025641,29,0,0,420576632.01094514,3.1938605998324214
pHFC_S.pB10,326,1.654876634017541e-15,0.2401025641025641,29,0,0,420576631.83309484,5.122054609443377
pHFC_S.pB10,327,2.6539566765700364e-15,0.2401025641025641,29,0,0,420576631.54787284,8.214336271088001
pHFC_S.pB10,328,4.256200067319365e-15,0.2401025641025641,29,0,0,420576631.09045917,13.173488356517666
pHFC_S.pB10,329,6.825747825115728e-15,0.2401025641025641,29,0,0,420576630.3568925,21.126578713798494
pHFC_S.pB10,330,1.0946579727257996e-14,0.2401025641025641,29,0,0,420576629.1804622,33.881112176732486
pHFC_S.pB10,331,1.7555235088571945e-14,0.2401025641025641,29,0,0,420576627.29379493,54.33583098728183
pHFC_S.pB10,332,2.8153659562503828e-14,0.2401025641025641,29,0,0,420576624.26810837,87.13953548858046
pHFC_S.pB10,333,4.5150551545581374e-14,0.2401025641025641,29,0,0,420576619.4157423,139.74767899697525
pHFC_S.pB10,334,7.240878580435932e-14,0.2401025641025641,29,0,0,420576611.6338884,224.11693053394197
pHFC_S.pB10,335,1.1612332700672657e-13,0.2401025641025641,29,0,0,420576599.1539086,359.42298705155395
pHFC_S.pB10,336,1.8622915610745218e-13,0.2401025641025641,29,0,0,420576579.1393326,576.4197205007002
pHFC_S.pB10,337,2.986591882825131e-13,0.2401025641025641,29,0,0,420576547.0410857,924.4314142998205
pHFC_S.pB10,338,4.78965338242225e-13,0.2401025641025641,29,0,0,420576495.56324494,1482.5699208643844
pHFC_S.pB10,339,7.681256905462509e-13,0.2401025641025641,29,0,0,420576413.00397295,2377.733028034737
pHFC_S.pB10,340,1.2318575674859596e-12,0.2401025641025641,29,0,0,420576280.59364897,3813.49244535607
pHFC_S.pB10,341,1.9755530706091498e-12,0.2401025641025641,29,0,0,420576068.22297883,6116.482905289928
pHFC_S.pB10,342,3.1682314886113828e-12,0.2401025641025641,29,0,0,420575727.58405083,9810.95394611324
pHFC_S.pB10,343,5.080952222829267e-12,0.2401025641025641,29,0,0,420575181.1507379,15738.733432996158
pHFC_S.pB10,344,8.148418315856301e-12,0.2401025641025641,29,0,0,420574304.45428514,25252.654460895865
pHFC_S.pB10,345,1.3067771185065376e-11,0.2401025641025641,29,0,0,420572897.5246635,40529.43680627067
pHFC_S.pB10,346,2.0957029588542843e-11,0.2401025641025641,29,0,0,420570638.7456929,65078.3779946109
pHFC_S.pB10,347,3.360918116449733e-11,0.2401025641025641,29,0,0,420567009.96145767,104575.05211120255
pHFC_S.pB10,348,5.389967379563866e-11,0.2401025641025641,29,0,0,420561174.0600481,168244.82914196278
pHFC_S.pB10,349,8.643991714814833e-11,0.2401025641025641,29,0,0,420551772.6485758,271203.1616844426
pHFC_S.pB10,350,1.386253153387973e-10,0.2401025641025641,29,0,0,420536585.84371024,438529.2711733153
pHFC_S.pB10,351,2.2231601656726766e-10,0.2401025641025641,29,0,0,420511944.972663,712657.3503275369
pHFC_S.pB10,352,3.5653236280505784e-10,0.2401025641025641,29,0,0,420471678.2295475,1167581.609457943
pHFC_S.pB10,353,5.717776329844221e-10,0.2401025641025641,29,0,0,420405107.86270845,1938316.9698781045
pHFC_S.pB10,354,9.169705072748891e-10,0.2401025641025641,29,0,0,420292934.84674674,3288180.5384767638
pHFC_S.pB10,355,1.4705627899839026e-9,0.2401025641025641,29,0,0,420097843.06066906,5781825.608965744
pHFC_S.pB10,356,2.358369110160432e-9,0.2401025641025641,29,0,0,419739860.6159561,10800598.071359381
pHFC_S.pB10,357,3.782160746648424e-9,0.2401025641025641,29,0,0,419018751.4670898,22392071.12200367
pHFC_S.pB10,358,6.065522081280619e-9,0.2401025641025641,29,0,0,417298975.7795801,55745964.62089599
pHFC_S.pB10,359,9.727391452387332e-9,0.2401025641025641,29,0,0,411598137.22731876,190408119.94328997
pHFC_S.pB10,360,1.5600000000000017e-8,0.2401025641025641,29,0,0,231726417.04142362,771659461.1009046
pHFC_S.pB10,361,1.5600000000000014e-16,0.2606153846153846,29,0,0,420576245.2875597,0.8698598910513677
pHFC_S.pB10,362,2.501801240252073e-16,0.2606153846153846,29,0,0,420576245.257095,1.3950106323178924
pHFC_S.pB10,363,4.012185542132585e-16,0.2606153846153846,29,0,0,420576245.2082305,2.237204751765418
pHFC_S.pB10,364,6.434417157326109e-16,0.2606153846153846,29,0,0,420576245.1298714,3.587847330288152
pHFC_S.pB10,365,1.031899540031906e-15,0.2606153846153846,29,0,0,420576245.0042034,5.753898363782249
pHFC_S.pB10,366,1.654876634017541e-15,0.2606153846153846,29,0,0,420576244.8026682,9.227635557044517
pHFC_S.pB10,367,2.6539566765700364e-15,0.2606153846153846,29,0,0,420576244.47946185,14.798534421679555
pHFC_S.pB10,368,4.256200067319365e-15,0.2606153846153846,29,0,0,420576243.96112883,23.732692994671794
pHFC_S.pB10,369,6.825747825115728e-15,0.2606153846153846,29,0,0,420576243.1298719,38.06057993048687
pHFC_S.pB10,370,1.0946579727257996e-14,0.2606153846153846,29,0,0,420576241.7967631,61.03850487349947
pHFC_S.pB10,371,1.7555235088571945e-14,0.2606153846153846,29,0,0,420576239.65882826,97.88869579497751
pHFC_S.pB10,372,2.8153659562503828e-14,0.2606153846153846,29,0,0,420576236.23018485,156.98619714006847
pHFC_S.pB10,373,4.5150551545581374e-14,0.2606153846153846,29,0,0,420576230.73158526,251.7623778581752
pHFC_S.pB10,374,7.240878580435932e-14,0.2606153846153846,29,0,0,420576221.9133439,403.75777009026393
pHFC_S.pB10,375,1.1612332700672657e-13,0.2606153846153846,29,0,0,420576207.7712724,647.5183423360313
pHFC_S.pB10,376,1.8622915610745218e-13,0.2606153846153846,29,0,0,420576185.09112895,1038.448718119431
pHFC_S.pB10,377,2.986591882825131e-13,0.2606153846153846,29,0,0,420576148.7179468,1665.4090341483188
pHFC_S.pB10,378,4.78965338242225e-13,0.2606153846153846,29,0,0,420576090.3840221,2670.9231989828554
pHFC_S.pB10,379,7.681256905462509e-13,0.2606153846153846,29,0,0,420575996.8287843,4283.603824620417
pHFC_S.pB10,380,1.2318575674859596e-12,0.2606153846153846,29,0,0,420575846.78203547,6870.195319225598
pHFC_S.pB10,381,1.9755530706091498e-12,0.2606153846153846,29,0,0,420575606.12256706,11019.146031181765
pHFC_S.pB10,382,3.1682314886113828e-12,0.2606153846153846,29,0,0,420575220.10361046,17674.916666722365
pHFC_S.pB10,383,5.080952222829267e-12,0.2606153846153846,29,0,0,420574600.8608787,28354.099704548007
pHFC_S.pB10,384,8.148418315856301e-12,0.2606153846153846,29,0,0,420573607.314045,45493.88543968688
pHFC_S.pB10,385,1.3067771185065376e-11,0.2606153846153846,29,0,0,420572012.77187353,73015.72796316349
pHFC_S.pB10,386,2.0957029588542843e-11,0.2606153846153846,29,0,0,420569452.55515915,117241.7631448951
pHFC_S.pB10,387,3.360918116449733e-11,0.2606153846153846,29,0,0,420565338.9055172,188396.72134894368
pHFC_S.pB10,388,5.389967379563866e-11,0.2606153846153846,29,0,0,420558721.6867173,303100.3087918504
pHFC_S.pB10,389,8.643991714814833e-11,0.2606153846153846,29,0,0,420548057.60423034,488583.09102972865
pHFC_S.pB10,390,1.386253153387973e-10,0.2606153846153846,29,0,0,420530820.7192404,790024.737427888
pHFC_S.pB10,391,2.2231601656726766e-10,0.2606153846153846,29,0,0,420502826.3719819,1283867.6703902935
pHFC_S.pB10,392,3.5653236280505784e-10,0.2606153846153846,29,0,0,420457007.73090416,2103402.387097595
pHFC_S.pB10,393,5.717776329844221e-10,0.2606153846153846,29,0,0,420381065.7538928,3491824.2028360423
pHFC_S.pB10,394,9.169705072748891e-10,0.2606153846153846,29,0,0,420252568.24686193,5923380.969530736
pHFC_S.pB10,395,1.4705627899839026e-9,0.2606153846153846,29,0,0,420027544.0762433,10414848.338016188
pHFC_S.pB10,396,2.358369110160432e-9,0.2606153846153846,29,0,0,419609821.07408255,19452718.588537533
pHFC_S.pB10,397,3.782160746648424e-9,0.2606153846153846,29,0,0,418750990.1964663,40317001.18662777
pHFC_S.pB10,398,6.065522081280619e-9,0.2606153846153846,29,0,0,416617532.5411966,100267622.84081945
pHFC_S.pB10,399,9.727391452387332e-9,0.2606153846153846,29,0,0,408450698.5703553,340558274.7531717
pHFC_S.pB10,400,1.5600000000000017e-8,0.2606153846153846,29,0,0,111033557.96834625,892642258.9348388
pHFC_S.pB10,401,1.5600000000000014e-16,0.2811282051282051,29,0,0,420575826.92695296,1.5670956109180814
pHFC_S.pB10,402,2.501801240252073e-16,0.2811282051282051,29,0,0,420575826.89110625,2.5131806415705493
pHFC_S.pB10,403,4.012185542132585e-16,0.2811282051282051,29,0,0,420575826.83362013,4.030434996713944
pHFC_S.pB10,404,6.434417157326109e-16,0.2811282051282051,29,0,0,420575826.74143004,6.463684395047425
pHFC_S.pB10,405,1.031899540031906e-15,0.2811282051282051,29,0,0,420575826.5935819,10.365932449039073
pHFC_S.pB10,406,1.654876634017541e-15,0.2811282051282051,29,0,0,420575826.35647184,16.624041787883645
pHFC_S.pB10,407,2.6539566765700364e-15,0.2811282051282051,29,0,0,420575825.976219,26.66029158609319
pHFC_S.pB10,408,4.256200067319365e-15,0.2811282051282051,29,0,0,420575825.36640006,42.75562006555907
pHFC_S.pB10,409,6.825747825115728e-15,0.2811282051282051,29,0,0,420575824.3884189,68.56801690952177
pHFC_S.pB10,410,1.0946579727257996e-14,0.2811282051282051,29,0,0,420575822.8200125,109.96388494941085
pHFC_S.pB10,411,1.7555235088571945e-14,0.2811282051282051,29,0,0,420575820.3047254,176.35132606024806
pHFC_S.pB10,412,2.8153659562503828e-14,0.2811282051282051,29,0,0,420575816.2709048,282.8183968006745
pHFC_S.pB10,413,4.5150551545581374e-14,0.2811282051282051,29,0,0,420575809.80177563,453.5623720903421
pHFC_S.pB10,414,7.240878580435932e-14,0.2811282051282051,29,0,0,420575799.4270645,727.3895846307731
pHFC_S.pB10,415,1.1612332700672657e-13,0.2811282051282051,29,0,0,420575782.78882617,1166.536302003297
pHFC_S.pB10,416,1.8622915610745218e-13,0.2811282051282051,29,0,0,420575756.10546154,1870.816685506948
pHFC_S.pB10,417,2.986591882825131e-13,0.2811282051282051,29,0,0,420575713.3120735,3000.3166454888883
pHFC_S.pB10,418,4.78965338242225e-13,0.2811282051282051,29,0,0,420575644.68144804,4811.7999991520155
pHFC_S.pB10,419,7.681256905462509e-13,0.2811282051282051,29,0,0,420575534.61195207,7717.123538038057
pHFC_S.pB10,420,1.2318575674859596e-12,0.2811282051282051,29,0,0,420575358.07800484,12376.995103899342
pHFC_S.pB10,421,1.9755530706091498e-12,0.2811282051282051,29,0,0,420575074.93252766,19851.532606102657
pHFC_S.pB10,422,3.1682314886113828e-12,0.2811282051282051,29,0,0,420574620.75750035,31842.226420450395
pHFC_S.pB10,423,5.080952222829267e-12,0.2811282051282051,29,0,0,420573892.15888774,51081.286992530644
pHFC_S.pB10,424,8.148418315856301e-12,0.2811282051282051,29,0,0,420572723.1006935,81959.41794674232
pHFC_S.pB10,425,1.3067771185065376e-11,0.2811282051282051,29,0,0,420570846.7388567,131541.27348393734
pHFC_S.pB10,426,2.0957029588542843e-11,0.2811282051282051,29,0,0,420567833.6642763,211216.3924759922
pHFC_S.pB10,427,3.360918116449733e-11,0.2811282051282051,29,0,0,420562991.4405664,339404.86889739113
pHFC_S.pB10,428,5.389967379563866e-11,0.2811282051282051,29,0,0,420555199.80630326,546047.2385251872
pHFC_S.pB10,429,8.643991714814833e-11,0.2811282051282051,29,0,0,420542636.7776425,880198.9060358998
pHFC_S.pB10,430,1.386253153387973e-10,0.2811282051282051,29,0,0,420522314.13979393,1423248.4698730598
pHFC_S.pB10,431,2.2231601656726766e-10,0.2811282051282051,29,0,0,420489265.26213205,2312897.652119215
pHFC_S.pB10,432,3.5653236280505784e-10,0.2811282051282051,29,0,0,420435059.8290571,3789239.1104144813
pHFC_S.pB10,433,5.717776329844221e-10,0.2811282051282051,29,0,0,420344908.9394907,6290292.480117381
pHFC_S.pB10,434,9.169705072748891e-10,0.2811282051282051,29,0,0,420191508.6189035,10670090.465328861
pHFC_S.pB10,435,1.4705627899839026e-9,0.2811282051282051,29,0,0,419920337.4614455,18759145.33272748
pHFC_S.pB10,436,2.358369110160432e-9,0.2811282051282051,29,0,0,419408707.93931174,35031514.309640065
pHFC_S.pB10,437,3.782160746648424e-9,0.2811282051282051,29,0,0,418324462.62101156,72570712.07566497
pHFC_S.pB10,438,6.065522081280619e-9,0.2811282051282051,29,0,0,415432614.7056551,180189610.8155906
pHFC_S.pB10,439,9.727391452387332e-9,0.2811282051282051,29,0,0,391732236.95168585,596498172.4995131
pHFC_S.pB10,440,1.5600000000000017e-8,0.2811282051282051,29,0,0,51708518.973012224,952277081.1267351
pHFC_S.pB10,441,1.5600000000000014e-16,0.3016410256410256,29,0,0,420575374.4426846,2.82319994499734
pHFC_S.pB10,442,2.501801240252073e-16,0.3016410256410256,29,0,0,420575374.39840955,4.527618735903462
pHFC_S.pB10,443,4.012185542132585e-16,0.3016410256410256,29,0,0,420575374.3274081,7.261027203012389
pHFC_S.pB10,444,6.434417157326109e-16,0.3016410256410256,29,0,0,420575374.2135359,11.644645865916535
pHFC_S.pB10,445,1.031899540031906e-15,0.3016410256410256,29,0,0,420575374.0309197,18.67473797516385
pHFC_S.pB10,446,1.654876634017541e-15,0.3016410256410256,29,0,0,420575373.7380562,29.949030246201932
pHFC_S.pB10,447,2.6539566765700364e-15,0.3016410256410256,29,0,0,420575373.26838374,48.02982867502294
pHFC_S.pB10,448,4.256200067319365e-15,0.3016410256410256,29,0,0,420575372.5151604,77.02635582555584
pHFC_S.pB10,449,6.825747825115728e-15,0.3016410256410256,29,0,0,420575371.3072033,123.528660290359
pHFC_S.pB10,450,1.0946579727257996e-14,0.3016410256410256,29,0,0,420575369.3699781,198.10535569676756
pHFC_S.pB10,451,1.7555235088571945e-14,0.3016410256410256,29,0,0,420575366.2632061,317.7056008558502
pHFC_S.pB10,452,2.8153659562503828e-14,0.3016410256410256,29,0,0,420575361.2808126,509.51127244452215
pHFC_S.pB10,453,4.5150551545581374e-14,0.3016410256410256,29,0,0,420575353.2904317,817.1149519639811
pHFC_S.pB10,454,7.240878580435932e-14,0.3016410256410256,29,0,0,420575340.47603613,1310.4281561243838
pHFC_S.pB10,455,1.1612332700672657e-13,0.3016410256410256,29,0,0,420575319.9251866,2101.5725782043232
pHFC_S.pB10,456,1.8622915610745218e-13,0.3016410256410256,29,0,0,420575286.96697825,3370.36832443188
pHFC_S.pB10,457,2.986591882825131e-13,0.3016410256410256,29,0,0,420575234.1101782,5405.217990610715
pHFC_S.pB10,458,4.78965338242225e-13,0.3016410256410256,29,0,0,420575149.3399003,8668.694092987713
pHFC_S.pB10,459,7.681256905462509e-13,0.3016410256410256,29,0,0,420575013.38486594,13902.77654616194
pHFC_S.pB10,460,1.2318575674859596e-12,0.3016410256410256,29,0,0,420574795.3326198,22297.762085319686
pHFC_S.pB10,461,1.9755530706091498e-12,0.3016410256410256,29,0,0,420574445.58985674,35763.50279993826
pHFC_S.pB10,462,3.1682314886113828e-12,0.3016410256410256,29,0,0,420573884.57672423,57365.3108604696
pHFC_S.pB10,463,5.080952222829267e-12,0.3016410256410256,29,0,0,420572984.55030435,92025.38108032962
pHFC_S.pB10,464,8.148418315856301e-12,0.3016410256410256,29,0,0,420571540.3396188,147653.73877589812
pHFC_S.pB10,465,1.3067771185065376e-11,0.3016410256410256,29,0,0,420569222.11689883,236977.5940992655
pHFC_S.pB10,466,2.0957029588542843e-11,0.3016410256410256,29,0,0,420565498.89191765,380515.4717324299
pHFC_S.pB10,467,3.360918116449733e-11,0.3016410256410256,29,0,0,420559513.8392095,611451.3243821751
pHFC_S.pB10,468,5.389967379563866e-11,0.3016410256410256,29,0,0,420549879.22323793,983722.5362603583
pHFC_S.pB10,469,8.643991714814833e-11,0.3016410256410256,29,0,0,420534334.1022338,1585699.6675525235
pHFC_S.pB10,470,1.386253153387973e-10,0.3016410256410256,29,0,0,420509160.03241855,2563994.5241875835
pHFC_S.pB10,471,2.2231601656726766e-10,0.3016410256410256,29,0,0,420468149.4912427,4166646.1180344895
pHFC_S.pB10,472,3.5653236280505784e-10,0.3016410256410256,29,0,0,420400692.83136684,6826088.050335287
pHFC_S.pB10,473,5.717776329844221e-10,0.3016410256410256,29,0,0,420287976.12340695,11331123.227708856
pHFC_S.pB10,474,9.169705072748891e-10,0.3016410256410256,29,0,0,420094677.3553785,19219336.619265758
pHFC_S.pB10,475,1.4705627899839026e-9,0.3016410256410256,29,0,0,419748397.10714245,33784866.761082895
pHFC_S.pB10,476,2.358369110160432e-9,0.3016410256410256,29,0,0,419079154.4995015,63071994.03001728
pHFC_S.pB10,477,3.782160746648424e-9,0.3016410256410256,29,0,0,417588702.50407696,130554910.55806918
pHFC_S.pB10,478,6.065522081280619e-9,0.3016410256410256,29,0,0,412939356.5807107,323082668.4972391
pHFC_S.pB10,479,9.727391452387332e-9,0.3016410256410256,29,0,0,232630260.13222378,768229654.8515353
pHFC_S.pB10,480,1.5600000000000017e-8,0.3016410256410256,29,0,0,25236226.96280686,979079618.8102747
pHFC_S.pB10,481,1.5600000000000014e-16,0.3221538461538461,29,0,0,420574884.8481767,5.0861331976204704
pHFC_S.pB10,482,2.501801240252073e-16,0.3221538461538461,29,0,0,420574884.7902499,8.156727262297272
pHFC_S.pB10,483,4.012185542132585e-16,0.3221538461538461,29,0,0,420574884.69734883,13.081096706990909
pHFC_S.pB10,484,6.434417157326109e-16,0.3221538461538461,29,0,0,420574884.54836005,20.97840077197373
pHFC_S.pB10,485,1.031899540031906e-15,0.3221538461538461,29,0,0,420574884.30943084,33.64345657442378
pHFC_S.pB10,486,1.654876634017541e-15,0.3221538461538461,29,0,0,420574883.9262503,53.954647166076015
pHFC_S.pB10,487,2.6539566765700364e-15,0.3221538461538461,29,0,0,420574883.3117366,86.5280924832183
pHFC_S.pB10,488,4.256200067319365e-15,0.3221538461538461,29,0,0,420574882.326228,138.76675852421837
pHFC_S.pB10,489,6.825747825115728e-15,0.3221538461538461,29,0,0,420574880.7457505,222.54294102337104
pHFC_S.pB10,490,1.0946579727257996e-14,0.3221538461538461,29,0,0,420574878.2111068,356.89651565688484
pHFC_S.pB10,491,1.7555235088571945e-14,0.3221538461538461,29,0,0,420574874.1462465,572.362222888786
pHFC_S.pB10,492,2.8153659562503828e-14,0.3221538461538461,29,0,0,420574867.62733525,917.9095454522368
pHFC_S.pB10,493,4.5150551545581374e-14,0.3221538461538461,29,0,0,420574857.1728022,1472.0726534339697
pHFC_S.pB10,494,7.240878580435932e-14,0.3221538461538461,29,0,0,420574840.40657413,2360.8005635377767
pHFC_S.pB10,495,1.1612332700672657e-13,0.3221538461538461,29,0,0,420574813.51800275,3786.085980089699
pHFC_S.pB10,496,1.8622915610745218e-13,0.3221538461538461,29,0,0,420574770.39565337,6071.883577845507
pHFC_S.pB10,497,2.986591882825131e-13,0.3221538461538461,29,0,0,420574701.2378677,9737.764606331315
pHFC_S.pB10,498,4.78965338242225e-13,0.3221538461538461,29,0,0,420574590.3239518,15617.075695974387
pHFC_S.pB10,499,7.681256905462509e-13,0.3221538461538461,29,0,0,420574412.43818015,25046.528904740284
pHFC_S.pB10,500,1.2318575674859596e-12,0.3221538461538461,29,0,0,420574127.13118774,40170.49921572299
