...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
6590,9.39999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6604,9.41999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6618,9.43999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6632,9.45999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6646,9.47999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6660,9.49999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6674,9.51999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6688,9.53999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6702,9.55999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6716,9.57999999999995,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6730,9.59999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6744,9.61999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6758,9.63999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6772,9.65999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6786,9.67999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6800,9.69999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6814,9.71999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6828,9.73999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6842,9.75999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6856,9.77999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6870,9.79999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6884,9.81999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6898,9.83999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6912,9.85999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6926,9.87999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6940,9.89999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6954,9.91999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6968,9.93999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6982,9.95999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
6996,9.97999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7010,9.99999999999994,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7024,10.0199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7038,10.0399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7052,10.0599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7066,10.0799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7080,10.0999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7094,10.1199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7108,10.1399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7122,10.1599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7136,10.1799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7150,10.1999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7164,10.2199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7178,10.2399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7192,10.2599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7206,10.2799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7220,10.2999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7234,10.3199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7248,10.3399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7262,10.3599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7276,10.3799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7290,10.3999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7304,10.4199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7318,10.4399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7332,10.4599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7346,10.4799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7360,10.4999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7374,10.5199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7388,10.5399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7402,10.5599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7416,10.5799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7430,10.5999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7444,10.6199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7458,10.6399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7472,10.6599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7486,10.6799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7500,10.6999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7514,10.7199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7528,10.7399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7542,10.7599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7556,10.7799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7570,10.7999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7584,10.8199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7598,10.8399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7612,10.8599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7626,10.8799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7640,10.8999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7654,10.9199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7668,10.9399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7682,10.9599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7696,10.9799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7710,10.9999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7724,11.0199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7738,11.0399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7752,11.0599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7766,11.0799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7780,11.0999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7794,11.1199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7808,11.1399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7822,11.1599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7836,11.1799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7850,11.1999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7864,11.2199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7878,11.2399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7892,11.2599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7906,11.2799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7920,11.2999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7934,11.3199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7948,11.3399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7962,11.3599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7976,11.3799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
7990,11.3999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8004,11.4199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8018,11.4399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8032,11.4599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8046,11.4799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8060,11.4999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8074,11.5199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8088,11.5399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8102,11.5599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8116,11.5799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8130,11.5999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8144,11.6199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8158,11.6399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8172,11.6599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8186,11.6799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8200,11.6999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8214,11.7199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8228,11.7399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8242,11.7599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8256,11.7799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8270,11.7999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8284,11.8199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8298,11.8399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8312,11.8599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8326,11.8799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8340,11.8999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8354,11.9199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8368,11.9399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8382,11.9599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8396,11.9799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8410,11.9999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8424,12.0199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8438,12.0399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8452,12.0599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8466,12.0799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8480,12.0999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8494,12.1199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8508,12.1399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8522,12.1599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8536,12.1799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8550,12.1999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8564,12.2199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8578,12.2399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8592,12.2599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8606,12.2799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8620,12.2999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8634,12.3199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8648,12.3399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8662,12.3599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8676,12.3799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8690,12.3999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8704,12.4199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8718,12.4399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8732,12.4599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8746,12.4799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8760,12.4999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8774,12.5199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8788,12.5399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8802,12.5599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8816,12.5799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8830,12.5999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8844,12.6199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8858,12.6399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8872,12.6599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8886,12.6799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8900,12.6999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8914,12.7199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8928,12.7399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8942,12.7599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8956,12.7799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8970,12.7999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8984,12.8199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
8998,12.8399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9012,12.8599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9026,12.8799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9040,12.8999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9054,12.9199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9068,12.9399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9082,12.9599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9096,12.9799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9110,12.9999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9124,13.0199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9138,13.0399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9152,13.0599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9166,13.0799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9180,13.0999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9194,13.1199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9208,13.1399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9222,13.1599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9236,13.1799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9250,13.1999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9264,13.2199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9278,13.2399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9292,13.2599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9306,13.2799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9320,13.2999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9334,13.3199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9348,13.3399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9362,13.3599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9376,13.3799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9390,13.3999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9404,13.4199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9418,13.4399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9432,13.4599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9446,13.4799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9460,13.4999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9474,13.5199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9488,13.5399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9502,13.5599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9516,13.5799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9530,13.5999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9544,13.6199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9558,13.6399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9572,13.6599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9586,13.6799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9600,13.6999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9614,13.7199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9628,13.7399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9642,13.7599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9656,13.7799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9670,13.7999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9684,13.8199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9698,13.8399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9712,13.8599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9726,13.8799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9740,13.8999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9754,13.9199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9768,13.9399999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9782,13.9599999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9796,13.9799999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9810,13.9999999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9824,14.0199999999999,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9838,14.0399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9852,14.0599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9866,14.0799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9880,14.0999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9894,14.1199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9908,14.1399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9922,14.1599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9936,14.1799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9950,14.1999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9964,14.2199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9978,14.2399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
9992,14.2599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10006,14.2799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10020,14.2999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10034,14.3199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10048,14.3399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10062,14.3599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10076,14.3799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10090,14.3999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10104,14.4199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10118,14.4399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10132,14.4599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10146,14.4799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10160,14.4999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10174,14.5199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10188,14.5399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10202,14.5599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10216,14.5799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10230,14.5999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10244,14.6199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10258,14.6399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10272,14.6599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10286,14.6799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10300,14.6999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10314,14.7199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10328,14.7399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10342,14.7599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10356,14.7799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10370,14.7999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10384,14.8199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10398,14.8399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10412,14.8599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10426,14.8799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10440,14.8999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10454,14.9199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10468,14.9399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10482,14.9599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10496,14.9799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10510,14.9999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10524,15.0199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10538,15.0399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10552,15.0599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10566,15.0799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10580,15.0999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10594,15.1199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10608,15.1399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10622,15.1599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10636,15.1799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10650,15.1999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10664,15.2199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10678,15.2399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10692,15.2599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10706,15.2799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10720,15.2999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10734,15.3199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10748,15.3399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10762,15.3599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10776,15.3799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10790,15.3999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10804,15.4199999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10818,15.4399999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10832,15.4599999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10846,15.4799999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
10860,15.4999999999998,1,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
