SetID,SweepID,gamma_M,psi_M
pLFC_S.pB10,1573,5.4148587529415466e-8,-0.4446482412060302
pLFC_S.pB10,1574,6.221407380065205e-8,-0.4446482412060302
pLFC_S.pB10,1575,7.148092231898635e-8,-0.4446482412060302
pLFC_S.pB10,1576,8.212807719271051e-8,-0.4446482412060302
pLFC_S.pB10,1577,9.436113643402542e-8,-0.4446482412060302
pLFC_S.pB10,1578,1.0841632208468437e-7,-0.4446482412060302
pLFC_S.pB10,1579,1.2456504169582774e-7,-0.4446482412060302
pLFC_S.pB10,1580,1.4311912924479537e-7,-0.4446482412060302
pLFC_S.pB10,1581,1.64436866691744e-7,-0.4446482412060302
pLFC_S.pB10,1582,1.8892990245314677e-7,-0.4446482412060302
pLFC_S.pB10,1583,2.1707120038883318e-7,-0.4446482412060302
pLFC_S.pB10,1584,2.494041727986101e-7,-0.4446482412060302
pLFC_S.pB10,1585,2.86553173787852e-7,-0.4446482412060302
pLFC_S.pB10,1586,3.2923555563039953e-7,-0.4446482412060302
pLFC_S.pB10,1587,3.7827552093877257e-7,-0.4446482412060302
pLFC_S.pB10,1588,4.3462003812897706e-7,-0.4446482412060302
pLFC_S.pB10,1589,4.993571275097354e-7,-0.4446482412060302
pLFC_S.pB10,1590,5.737368711029731e-7,-0.4446482412060302
pLFC_S.pB10,1591,6.591955518980965e-7,-0.4446482412060302
pLFC_S.pB10,1592,7.573833886723444e-7,-0.4446482412060302
pLFC_S.pB10,1593,8.70196401940345e-7,-0.4446482412060302
pLFC_S.pB10,1594,9.998130263687545e-7,-0.4446482412060302
pLFC_S.pB10,1595,1.1487361766466826e-6,-0.4446482412060302
pLFC_S.pB10,1596,1.3198415791095483e-6,-0.4446482412060302
pLFC_S.pB10,1597,1.5164333024067153e-6,-0.4446482412060302
pLFC_S.pB10,1598,1.7423075595175425e-6,-0.4446482412060302
pLFC_S.pB10,1599,2.001826013141585e-6,-0.4446482412060302
pLFC_S.pB10,1600,2.300000000000001e-6,-0.4446482412060302
pLFC_S.pB10,1601,2.300000000000001e-18,-0.43459798994974874
pLFC_S.pB10,1602,2.6425873004308055e-18,-0.43459798994974874
pLFC_S.pB10,1603,3.0362033219122724e-18,-0.43459798994974874
pLFC_S.pB10,1604,3.488448843483127e-18,-0.43459798994974874
pLFC_S.pB10,1605,4.0080567878221905e-18,-0.43459798994974874
pLFC_S.pB10,1606,4.605060855175865e-18,-0.43459798994974874
pLFC_S.pB10,1607,5.290989275477722e-18,-0.43459798994974874
pLFC_S.pB10,1608,6.0790874200404395e-18,-0.43459798994974874
pLFC_S.pB10,1609,6.984573571481534e-18,-0.43459798994974874
pLFC_S.pB10,1610,8.024932790835599e-18,-0.43459798994974874
pLFC_S.pB10,1611,9.220254556466473e-18,-0.43459798994974874
pLFC_S.pB10,1612,1.0593620694633721e-17,-0.43459798994974874
pLFC_S.pB10,1613,1.2171551092704459e-17,-0.43459798994974874
pLFC_S.pB10,1614,1.3984515801793687e-17,-0.43459798994974874
pLFC_S.pB10,1615,1.6067523417606047e-17,-0.43459798994974874
pLFC_S.pB10,1616,1.846079710119143e-17,-0.43459798994974874
pLFC_S.pB10,1617,2.1210551293668994e-17,-0.43459798994974874
pLFC_S.pB10,1618,2.4369884123385152e-17,-0.43459798994974874
pLFC_S.pB10,1619,2.799980273801213e-17,-0.43459798994974874
pLFC_S.pB10,1620,3.217040136088657e-17,-0.43459798994974874
pLFC_S.pB10,1621,3.69622148200177e-17,-0.43459798994974874
pLFC_S.pB10,1622,4.246777368659741e-17,-0.43459798994974874
pLFC_S.pB10,1623,4.879339105294466e-17,-0.43459798994974874
pLFC_S.pB10,1624,5.606121545281112e-17,-0.43459798994974874
pLFC_S.pB10,1625,6.441158956622341e-17,-0.43459798994974874
pLFC_S.pB10,1626,7.400576025576725e-17,-0.43459798994974874
pLFC_S.pB10,1627,8.502899226548577e-17,-0.43459798994974874
pLFC_S.pB10,1628,9.769414570834861e-17,-0.43459798994974874
pLFC_S.pB10,1629,1.1224578642405202e-16,-0.43459798994974874
pLFC_S.pB10,1630,1.2896490857872586e-16,-0.43459798994974874
pLFC_S.pB10,1631,1.481743607005916e-16,-0.43459798994974874
pLFC_S.pB10,1632,1.7024507992906006e-16,-0.43459798994974874
pLFC_S.pB10,1633,1.9560325486146145e-16,-0.43459798994974874
pLFC_S.pB10,1634,2.247385553129696e-16,-0.43459798994974874
pLFC_S.pB10,1635,2.582135879074867e-16,-0.43459798994974874
pLFC_S.pB10,1636,2.96674760088261e-16,-0.43459798994974874
pLFC_S.pB10,1637,3.4086476233373796e-16,-0.43459798994974874
pLFC_S.pB10,1638,3.9163690961195666e-16,-0.43459798994974874
pLFC_S.pB10,1639,4.499716190089251e-16,-0.43459798994974874
pLFC_S.pB10,1640,5.169953417162081e-16,-0.43459798994974874
pLFC_S.pB10,1641,5.940023149570154e-16,-0.43459798994974874
pLFC_S.pB10,1642,6.82479553883441e-16,-0.43459798994974874
pLFC_S.pB10,1643,7.84135566041766e-16,-0.43459798994974874
pLFC_S.pB10,1644,9.009333428861303e-16,-0.43459798994974874
pLFC_S.pB10,1645,1.0351282654111127e-15,-0.43459798994974874
pLFC_S.pB10,1646,1.1893116558662542e-15,-0.43459798994974874
pLFC_S.pB10,1647,1.3664608165419598e-15,-0.43459798994974874
pLFC_S.pB10,1648,1.5699965218826478e-15,-0.43459798994974874
pLFC_S.pB10,1649,1.8038490741076674e-15,-0.43459798994974874
pLFC_S.pB10,1650,2.0725341978829594e-15,-0.43459798994974874
pLFC_S.pB10,1651,2.3812402395800227e-15,-0.43459798994974874
pLFC_S.pB10,1652,2.735928354951739e-15,-0.43459798994974874
pLFC_S.pB10,1653,3.143447619862612e-15,-0.43459798994974874
pLFC_S.pB10,1654,3.61166728687757e-15,-0.43459798994974874
pLFC_S.pB10,1655,4.149628741601758e-15,-0.43459798994974874
pLFC_S.pB10,1656,4.767720093069353e-15,-0.43459798994974874
pLFC_S.pB10,1657,5.4778767695451716e-15,-0.43459798994974874
pLFC_S.pB10,1658,6.293811993271735e-15,-0.43459798994974874
pLFC_S.pB10,1659,7.231281584660454e-15,-0.43459798994974874
pLFC_S.pB10,1660,8.30838820933171e-15,-0.43459798994974874
pLFC_S.pB10,1661,9.545930943056091e-15,-0.43459798994974874
pLFC_S.pB10,1662,1.0967806904743296e-14,-0.43459798994974874
pLFC_S.pB10,1663,1.2601472713066053e-14,-0.43459798994974874
pLFC_S.pB10,1664,1.4478474677510347e-14,-0.43459798994974874
pLFC_S.pB10,1665,1.66350579619121e-14,-0.43459798994974874
pLFC_S.pB10,1666,1.91128664835128e-14,-0.43459798994974874
pLFC_S.pB10,1667,2.195974706267856e-14,-0.43459798994974874
pLFC_S.pB10,1668,2.5230673351524793e-14,-0.43459798994974874
pLFC_S.pB10,1669,2.898880738263374e-14,-0.43459798994974874
pLFC_S.pB10,1670,3.330671923651434e-14,-0.43459798994974874
pLFC_S.pB10,1671,3.826778837975095e-14,-0.43459798994974874
pLFC_S.pB10,1672,4.3967813733871024e-14,-0.43459798994974874
pLFC_S.pB10,1673,5.0516863565580704e-14,-0.43459798994974874
pLFC_S.pB10,1674,5.804140091999964e-14,-0.43459798994974874
pLFC_S.pB10,1675,6.668672563930602e-14,-0.43459798994974874
pLFC_S.pB10,1676,7.661978012249745e-14,-0.43459798994974874
pLFC_S.pB10,1677,8.803237300587528e-14,-0.43459798994974874
pLFC_S.pB10,1678,1.0114488301396242e-13,-0.43459798994974874
pLFC_S.pB10,1679,1.1621051450272067e-13,-0.43459798994974874
pLFC_S.pB10,1680,1.3352018687018292e-13,-0.43459798994974874
pLFC_S.pB10,1681,1.534081522496927e-13,-0.43459798994974874
pLFC_S.pB10,1682,1.7625844996417098e-13,-0.43459798994974874
pLFC_S.pB10,1683,2.025123223778002e-13,-0.43459798994974874
pLFC_S.pB10,1684,2.3267673534622773e-13,-0.43459798994974874
pLFC_S.pB10,1685,2.673341677963655e-13,-0.43459798994974874
pLFC_S.pB10,1686,3.071538594738765e-13,-0.43459798994974874
pLFC_S.pB10,1687,3.5290473405390317e-13,-0.43459798994974874
pLFC_S.pB10,1688,4.054702471620674e-13,-0.43459798994974874
pLFC_S.pB10,1689,4.658654460230535e-13,-0.43459798994974874
pLFC_S.pB10,1690,5.35256570160895e-13,-0.43459798994974874
pLFC_S.pB10,1691,6.149835716431874e-13,-0.43459798994974874
pLFC_S.pB10,1692,7.06585989738202e-13,-0.43459798994974874
pLFC_S.pB10,1693,8.118326796280515e-13,-0.43459798994974874
pLFC_S.pB10,1694,9.327559692433907e-13,-0.43459798994974874
pLFC_S.pB10,1695,1.071690903792874e-12,-0.43459798994974874
pLFC_S.pB10,1696,1.2313203358044658e-12,-0.43459798994974874
pLFC_S.pB10,1697,1.4147267313735166e-12,-0.43459798994974874
pLFC_S.pB10,1698,1.6254516930033203e-12,-0.43459798994974874
pLFC_S.pB10,1699,1.867564348432323e-12,-0.43459798994974874
pLFC_S.pB10,1700,2.145739926045481e-12,-0.43459798994974874
pLFC_S.pB10,1701,2.4653500341717918e-12,-0.43459798994974874
pLFC_S.pB10,1702,2.8325663875735014e-12,-0.43459798994974874
pLFC_S.pB10,1703,3.2544799840995325e-12,-0.43459798994974874
pLFC_S.pB10,1704,3.739238032820726e-12,-0.43459798994974874
pLFC_S.pB10,1705,4.296201277747789e-12,-0.43459798994974874
pLFC_S.pB10,1706,4.936124755074325e-12,-0.43459798994974874
pLFC_S.pB10,1707,5.671365474391991e-12,-0.43459798994974874
pLFC_S.pB10,1708,6.516121034230435e-12,-0.43459798994974874
pLFC_S.pB10,1709,7.486703779620633e-12,-0.43459798994974874
pLFC_S.pB10,1710,8.601855795701247e-12,-0.43459798994974874
pLFC_S.pB10,1711,9.883110819937925e-12,-0.43459798994974874
pLFC_S.pB10,1712,1.1355210061529713e-11,-0.43459798994974874
pLFC_S.pB10,1713,1.304657995753158e-11,-0.43459798994974874
pLFC_S.pB10,1714,1.4989881091229573e-11,-0.43459798994974874
pLFC_S.pB10,1715,1.7222638872457006e-11,-0.43459798994974874
pLFC_S.pB10,1716,1.978796815837434e-11,-0.43459798994974874
pLFC_S.pB10,1717,2.273540580723886e-11,-0.43459798994974874
pLFC_S.pB10,1718,2.6121867241891374e-11,-0.43459798994974874
pLFC_S.pB10,1719,3.001274549433125e-11,-0.43459798994974874
pLFC_S.pB10,1720,3.44831739540791e-11,-0.43459798994974874
pLFC_S.pB10,1721,3.961947720417205e-11,-0.43459798994974874
pLFC_S.pB10,1722,4.552083796063184e-11,-0.43459798994974874
pLFC_S.pB10,1723,5.2301212304232465e-11,-0.43459798994974874
pLFC_S.pB10,1724,6.009153018795653e-11,-0.43459798994974874
pLFC_S.pB10,1725,6.904222371223836e-11,-0.43459798994974874
pLFC_S.pB10,1726,7.932613198933234e-11,-0.43459798994974874
pLFC_S.pB10,1727,9.114183869013404e-11,-0.43459798994974874
pLFC_S.pB10,1728,1.0471750672193962e-10,-0.43459798994974874
pLFC_S.pB10,1729,1.20315284085294e-10,-0.43459798994974874
pLFC_S.pB10,1730,1.3823636598761898e-10,-0.43459798994974874
pLFC_S.pB10,1731,1.5882681096373334e-10,-0.43459798994974874
pLFC_S.pB10,1732,1.824842233133424e-10,-0.43459798994974874
pLFC_S.pB10,1733,2.0966543089426935e-10,-0.43459798994974874
pLFC_S.pB10,1734,2.408953065306733e-10,-0.43459798994974874
pLFC_S.pB10,1735,2.7677690337884596e-10,-0.43459798994974874
pLFC_S.pB10,1736,3.1800309996587047e-10,-0.43459798994974874
pLFC_S.pB10,1737,3.6536997976845226e-10,-0.43459798994974874
pLFC_S.pB10,1738,4.197922036933791e-10,-0.43459798994974874
pLFC_S.pB10,1739,4.823206723043432e-10,-0.43459798994974874
pLFC_S.pB10,1740,5.541628188550914e-10,-0.43459798994974874
pLFC_S.pB10,1741,6.367059249901742e-10,-0.43459798994974874
pLFC_S.pB10,1742,7.315439093426477e-10,-0.43459798994974874
pLFC_S.pB10,1743,8.405081063201672e-10,-0.43459798994974874
pLFC_S.pB10,1744,9.657026294220988e-10,-0.43459798994974874
pLFC_S.pB10,1745,1.1095450019580364e-9,-0.43459798994974874
pLFC_S.pB10,1746,1.2748128397525126e-9,-0.43459798994974874
pLFC_S.pB10,1747,1.4646974872852754e-9,-0.43459798994974874
pLFC_S.pB10,1748,1.6828656429882514e-9,-0.43459798994974874
pLFC_S.pB10,1749,1.9335301636922137e-9,-0.43459798994974874
pLFC_S.pB10,1750,2.221531415466504e-9,-0.43459798994974874
pLFC_S.pB10,1751,2.552430741747762e-9,-0.43459798994974874
pLFC_S.pB10,1752,2.932617853639931e-9,-0.43459798994974874
pLFC_S.pB10,1753,3.3694342161067497e-9,-0.43459798994974874
pLFC_S.pB10,1754,3.871314812661198e-9,-0.43459798994974874
pLFC_S.pB10,1755,4.447951026047035e-9,-0.43459798994974874
pLFC_S.pB10,1756,5.110477780160897e-9,-0.43459798994974874
pLFC_S.pB10,1757,5.871688556950891e-9,-0.43459798994974874
pLFC_S.pB10,1758,6.7462824402970866e-9,-0.43459798994974874
pLFC_S.pB10,1759,7.75114795732543e-9,-0.43459798994974874
pLFC_S.pB10,1760,8.905689198168886e-9,-0.43459798994974874
pLFC_S.pB10,1761,1.023220051159343e-8,-0.43459798994974874
pLFC_S.pB10,1762,1.1756297011912385e-8,-0.43459798994974874
pLFC_S.pB10,1763,1.3507409210335775e-8,-0.43459798994974874
pLFC_S.pB10,1764,1.5519351322154583e-8,-0.43459798994974874
pLFC_S.pB10,1765,1.7830974223847777e-8,-0.43459798994974874
pLFC_S.pB10,1766,2.048691566880398e-8,-0.43459798994974874
pLFC_S.pB10,1767,2.3538462248425423e-8,-0.43459798994974874
pLFC_S.pB10,1768,2.704453974319954e-8,-0.43459798994974874
pLFC_S.pB10,1769,3.107285098755459e-8,-0.43459798994974874
pLFC_S.pB10,1770,3.5701183220822117e-8,-0.43459798994974874
pLFC_S.pB10,1771,4.101891016943385e-8,-0.43459798994974874
pLFC_S.pB10,1772,4.712871786576448e-8,-0.43459798994974874
pLFC_S.pB10,1773,5.4148587529415466e-8,-0.43459798994974874
pLFC_S.pB10,1774,6.221407380065205e-8,-0.43459798994974874
pLFC_S.pB10,1775,7.148092231898635e-8,-0.43459798994974874
pLFC_S.pB10,1776,8.212807719271051e-8,-0.43459798994974874
pLFC_S.pB10,1777,9.436113643402542e-8,-0.43459798994974874
pLFC_S.pB10,1778,1.0841632208468437e-7,-0.43459798994974874
pLFC_S.pB10,1779,1.2456504169582774e-7,-0.43459798994974874
pLFC_S.pB10,1780,1.4311912924479537e-7,-0.43459798994974874
pLFC_S.pB10,1781,1.64436866691744e-7,-0.43459798994974874
pLFC_S.pB10,1782,1.8892990245314677e-7,-0.43459798994974874
pLFC_S.pB10,1783,2.1707120038883318e-7,-0.43459798994974874
pLFC_S.pB10,1784,2.494041727986101e-7,-0.43459798994974874
pLFC_S.pB10,1785,2.86553173787852e-7,-0.43459798994974874
pLFC_S.pB10,1786,3.2923555563039953e-7,-0.43459798994974874
pLFC_S.pB10,1787,3.7827552093877257e-7,-0.43459798994974874
pLFC_S.pB10,1788,4.3462003812897706e-7,-0.43459798994974874
pLFC_S.pB10,1789,4.993571275097354e-7,-0.43459798994974874
pLFC_S.pB10,1790,5.737368711029731e-7,-0.43459798994974874
pLFC_S.pB10,1791,6.591955518980965e-7,-0.43459798994974874
pLFC_S.pB10,1792,7.573833886723444e-7,-0.43459798994974874
pLFC_S.pB10,1793,8.70196401940345e-7,-0.43459798994974874
pLFC_S.pB10,1794,9.998130263687545e-7,-0.43459798994974874
pLFC_S.pB10,1795,1.1487361766466826e-6,-0.43459798994974874
pLFC_S.pB10,1796,1.3198415791095483e-6,-0.43459798994974874
pLFC_S.pB10,1797,1.5164333024067153e-6,-0.43459798994974874
pLFC_S.pB10,1798,1.7423075595175425e-6,-0.43459798994974874
pLFC_S.pB10,1799,2.001826013141585e-6,-0.43459798994974874
pLFC_S.pB10,1800,2.300000000000001e-6,-0.43459798994974874
pLFC_S.pB10,1801,2.300000000000001e-18,-0.42454773869346735
pLFC_S.pB10,1802,2.6425873004308055e-18,-0.42454773869346735
pLFC_S.pB10,1803,3.0362033219122724e-18,-0.42454773869346735
pLFC_S.pB10,1804,3.488448843483127e-18,-0.42454773869346735
pLFC_S.pB10,1805,4.0080567878221905e-18,-0.42454773869346735
pLFC_S.pB10,1806,4.605060855175865e-18,-0.42454773869346735
pLFC_S.pB10,1807,5.290989275477722e-18,-0.42454773869346735
pLFC_S.pB10,1808,6.0790874200404395e-18,-0.42454773869346735
pLFC_S.pB10,1809,6.984573571481534e-18,-0.42454773869346735
pLFC_S.pB10,1810,8.024932790835599e-18,-0.42454773869346735
pLFC_S.pB10,1811,9.220254556466473e-18,-0.42454773869346735
pLFC_S.pB10,1812,1.0593620694633721e-17,-0.42454773869346735
pLFC_S.pB10,1813,1.2171551092704459e-17,-0.42454773869346735
pLFC_S.pB10,1814,1.3984515801793687e-17,-0.42454773869346735
pLFC_S.pB10,1815,1.6067523417606047e-17,-0.42454773869346735
pLFC_S.pB10,1816,1.846079710119143e-17,-0.42454773869346735
pLFC_S.pB10,1817,2.1210551293668994e-17,-0.42454773869346735
pLFC_S.pB10,1818,2.4369884123385152e-17,-0.42454773869346735
pLFC_S.pB10,1819,2.799980273801213e-17,-0.42454773869346735
pLFC_S.pB10,1820,3.217040136088657e-17,-0.42454773869346735
pLFC_S.pB10,1821,3.69622148200177e-17,-0.42454773869346735
pLFC_S.pB10,1822,4.246777368659741e-17,-0.42454773869346735
pLFC_S.pB10,1823,4.879339105294466e-17,-0.42454773869346735
pLFC_S.pB10,1824,5.606121545281112e-17,-0.42454773869346735
pLFC_S.pB10,1825,6.441158956622341e-17,-0.42454773869346735
pLFC_S.pB10,1826,7.400576025576725e-17,-0.42454773869346735
pLFC_S.pB10,1827,8.502899226548577e-17,-0.42454773869346735
pLFC_S.pB10,1828,9.769414570834861e-17,-0.42454773869346735
pLFC_S.pB10,1829,1.1224578642405202e-16,-0.42454773869346735
pLFC_S.pB10,1830,1.2896490857872586e-16,-0.42454773869346735
pLFC_S.pB10,1831,1.481743607005916e-16,-0.42454773869346735
pLFC_S.pB10,1832,1.7024507992906006e-16,-0.42454773869346735
pLFC_S.pB10,1833,1.9560325486146145e-16,-0.42454773869346735
pLFC_S.pB10,1834,2.247385553129696e-16,-0.42454773869346735
pLFC_S.pB10,1835,2.582135879074867e-16,-0.42454773869346735
pLFC_S.pB10,1836,2.96674760088261e-16,-0.42454773869346735
pLFC_S.pB10,1837,3.4086476233373796e-16,-0.42454773869346735
pLFC_S.pB10,1838,3.9163690961195666e-16,-0.42454773869346735
pLFC_S.pB10,1839,4.499716190089251e-16,-0.42454773869346735
pLFC_S.pB10,1840,5.169953417162081e-16,-0.42454773869346735
pLFC_S.pB10,1841,5.940023149570154e-16,-0.42454773869346735
pLFC_S.pB10,1842,6.82479553883441e-16,-0.42454773869346735
pLFC_S.pB10,1843,7.84135566041766e-16,-0.42454773869346735
pLFC_S.pB10,1844,9.009333428861303e-16,-0.42454773869346735
pLFC_S.pB10,1845,1.0351282654111127e-15,-0.42454773869346735
pLFC_S.pB10,1846,1.1893116558662542e-15,-0.42454773869346735
pLFC_S.pB10,1847,1.3664608165419598e-15,-0.42454773869346735
pLFC_S.pB10,1848,1.5699965218826478e-15,-0.42454773869346735
pLFC_S.pB10,1849,1.8038490741076674e-15,-0.42454773869346735
pLFC_S.pB10,1850,2.0725341978829594e-15,-0.42454773869346735
pLFC_S.pB10,1851,2.3812402395800227e-15,-0.42454773869346735
pLFC_S.pB10,1852,2.735928354951739e-15,-0.42454773869346735
pLFC_S.pB10,1853,3.143447619862612e-15,-0.42454773869346735
pLFC_S.pB10,1854,3.61166728687757e-15,-0.42454773869346735
pLFC_S.pB10,1855,4.149628741601758e-15,-0.42454773869346735
pLFC_S.pB10,1856,4.767720093069353e-15,-0.42454773869346735
pLFC_S.pB10,1857,5.4778767695451716e-15,-0.42454773869346735
pLFC_S.pB10,1858,6.293811993271735e-15,-0.42454773869346735
pLFC_S.pB10,1859,7.231281584660454e-15,-0.42454773869346735
pLFC_S.pB10,1860,8.30838820933171e-15,-0.42454773869346735
pLFC_S.pB10,1861,9.545930943056091e-15,-0.42454773869346735
pLFC_S.pB10,1862,1.0967806904743296e-14,-0.42454773869346735
pLFC_S.pB10,1863,1.2601472713066053e-14,-0.42454773869346735
pLFC_S.pB10,1864,1.4478474677510347e-14,-0.42454773869346735
pLFC_S.pB10,1865,1.66350579619121e-14,-0.42454773869346735
pLFC_S.pB10,1866,1.91128664835128e-14,-0.42454773869346735
pLFC_S.pB10,1867,2.195974706267856e-14,-0.42454773869346735
pLFC_S.pB10,1868,2.5230673351524793e-14,-0.42454773869346735
pLFC_S.pB10,1869,2.898880738263374e-14,-0.42454773869346735
pLFC_S.pB10,1870,3.330671923651434e-14,-0.42454773869346735
pLFC_S.pB10,1871,3.826778837975095e-14,-0.42454773869346735
pLFC_S.pB10,1872,4.3967813733871024e-14,-0.42454773869346735
pLFC_S.pB10,1873,5.0516863565580704e-14,-0.42454773869346735
pLFC_S.pB10,1874,5.804140091999964e-14,-0.42454773869346735
pLFC_S.pB10,1875,6.668672563930602e-14,-0.42454773869346735
pLFC_S.pB10,1876,7.661978012249745e-14,-0.42454773869346735
pLFC_S.pB10,1877,8.803237300587528e-14,-0.42454773869346735
pLFC_S.pB10,1878,1.0114488301396242e-13,-0.42454773869346735
pLFC_S.pB10,1879,1.1621051450272067e-13,-0.42454773869346735
pLFC_S.pB10,1880,1.3352018687018292e-13,-0.42454773869346735
pLFC_S.pB10,1881,1.534081522496927e-13,-0.42454773869346735
pLFC_S.pB10,1882,1.7625844996417098e-13,-0.42454773869346735
pLFC_S.pB10,1883,2.025123223778002e-13,-0.42454773869346735
pLFC_S.pB10,1884,2.3267673534622773e-13,-0.42454773869346735
pLFC_S.pB10,1885,2.673341677963655e-13,-0.42454773869346735
pLFC_S.pB10,1886,3.071538594738765e-13,-0.42454773869346735
pLFC_S.pB10,1887,3.5290473405390317e-13,-0.42454773869346735
pLFC_S.pB10,1888,4.054702471620674e-13,-0.42454773869346735
pLFC_S.pB10,1889,4.658654460230535e-13,-0.42454773869346735
pLFC_S.pB10,1890,5.35256570160895e-13,-0.42454773869346735
pLFC_S.pB10,1891,6.149835716431874e-13,-0.42454773869346735
pLFC_S.pB10,1892,7.06585989738202e-13,-0.42454773869346735
pLFC_S.pB10,1893,8.118326796280515e-13,-0.42454773869346735
pLFC_S.pB10,1894,9.327559692433907e-13,-0.42454773869346735
pLFC_S.pB10,1895,1.071690903792874e-12,-0.42454773869346735
pLFC_S.pB10,1896,1.2313203358044658e-12,-0.42454773869346735
pLFC_S.pB10,1897,1.4147267313735166e-12,-0.42454773869346735
pLFC_S.pB10,1898,1.6254516930033203e-12,-0.42454773869346735
pLFC_S.pB10,1899,1.867564348432323e-12,-0.42454773869346735
pLFC_S.pB10,1900,2.145739926045481e-12,-0.42454773869346735
pLFC_S.pB10,1901,2.4653500341717918e-12,-0.42454773869346735
pLFC_S.pB10,1902,2.8325663875735014e-12,-0.42454773869346735
pLFC_S.pB10,1903,3.2544799840995325e-12,-0.42454773869346735
pLFC_S.pB10,1904,3.739238032820726e-12,-0.42454773869346735
pLFC_S.pB10,1905,4.296201277747789e-12,-0.42454773869346735
pLFC_S.pB10,1906,4.936124755074325e-12,-0.42454773869346735
pLFC_S.pB10,1907,5.671365474391991e-12,-0.42454773869346735
pLFC_S.pB10,1908,6.516121034230435e-12,-0.42454773869346735
pLFC_S.pB10,1909,7.486703779620633e-12,-0.42454773869346735
pLFC_S.pB10,1910,8.601855795701247e-12,-0.42454773869346735
pLFC_S.pB10,1911,9.883110819937925e-12,-0.42454773869346735
pLFC_S.pB10,1912,1.1355210061529713e-11,-0.42454773869346735
pLFC_S.pB10,1913,1.304657995753158e-11,-0.42454773869346735
pLFC_S.pB10,1914,1.4989881091229573e-11,-0.42454773869346735
pLFC_S.pB10,1915,1.7222638872457006e-11,-0.42454773869346735
pLFC_S.pB10,1916,1.978796815837434e-11,-0.42454773869346735
pLFC_S.pB10,1917,2.273540580723886e-11,-0.42454773869346735
pLFC_S.pB10,1918,2.6121867241891374e-11,-0.42454773869346735
pLFC_S.pB10,1919,3.001274549433125e-11,-0.42454773869346735
pLFC_S.pB10,1920,3.44831739540791e-11,-0.42454773869346735
pLFC_S.pB10,1921,3.961947720417205e-11,-0.42454773869346735
pLFC_S.pB10,1922,4.552083796063184e-11,-0.42454773869346735
pLFC_S.pB10,1923,5.2301212304232465e-11,-0.42454773869346735
pLFC_S.pB10,1924,6.009153018795653e-11,-0.42454773869346735
pLFC_S.pB10,1925,6.904222371223836e-11,-0.42454773869346735
pLFC_S.pB10,1926,7.932613198933234e-11,-0.42454773869346735
pLFC_S.pB10,1927,9.114183869013404e-11,-0.42454773869346735
pLFC_S.pB10,1928,1.0471750672193962e-10,-0.42454773869346735
pLFC_S.pB10,1929,1.20315284085294e-10,-0.42454773869346735
pLFC_S.pB10,1930,1.3823636598761898e-10,-0.42454773869346735
pLFC_S.pB10,1931,1.5882681096373334e-10,-0.42454773869346735
pLFC_S.pB10,1932,1.824842233133424e-10,-0.42454773869346735
pLFC_S.pB10,1933,2.0966543089426935e-10,-0.42454773869346735
pLFC_S.pB10,1934,2.408953065306733e-10,-0.42454773869346735
