SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-A,4940,2.2821334023121616e-15,0.618959595959596,29,0,0,295062752.4633993,372449.7069484719,-14.641658972452998,295062752.4633993,372449.7069484719,0.998739318455579,0.001260681544421093,0.009900990099009901,-0.008640308554588808,Decrease
pHFC_S.pB10-A,4941,2.7488377624278105e-15,0.618959595959596,29,0,0,295062435.9960275,448616.54548287776,-14.560850891644918,295062435.9960275,448616.54548287776,0.998481895882998,0.0015181041170020558,0.009900990099009901,-0.008382885982007846,Decrease
pHFC_S.pB10-A,4942,3.310984816441331e-15,0.618959595959596,29,0,0,295062054.7662294,540359.5714021239,-14.480042810836837,295062054.7662294,540359.5714021239,0.9981720055547822,0.0018279944452176745,0.009900990099009901,-0.008072995653792226,Decrease
pHFC_S.pB10-A,4943,3.988092933146662e-15,0.618959595959596,29,0,0,295061595.51013243,650864.0796085657,-14.399234730028756,295061595.51013243,650864.0796085657,0.9977989967669555,0.002201003233044516,0.009900990099009901,-0.007699986865965385,Decrease
pHFC_S.pB10-A,4944,4.8036720568561714e-15,0.618959595959596,29,0,0,295061042.2424491,783966.7282165509,-14.318426649220676,295061042.2424491,783966.7282165509,0.9973500762073215,0.002649923792678499,0.009900990099009901,-0.007251066306331402,Decrease
pHFC_S.pB10-A,4945,5.7860399987254505e-15,0.618959595959596,29,0,0,295060375.69591415,944288.7261754192,-14.237618568412595,295060375.69591415,944288.7261754192,0.9968098856549473,0.003190114345052702,0.009900990099009901,-0.006710875753957199,Decrease
pHFC_S.pB10-A,4946,6.969305662543734e-15,0.618959595959596,29,0,0,295059572.64425296,1137396.2498857714,-14.156810487604513,295059572.64425296,1137396.2498857714,0.9961600003736287,0.0038399996263711886,0.009900990099009901,-0.0060609904726387125,Decrease
pHFC_S.pB10-A,4947,8.394553343679514e-15,0.618959595959596,29,0,0,295058605.08407956,1369993.6534526062,-14.076002406796432,295058605.08407956,1369993.6534526062,0.9953783350888297,0.004621664911170209,0.009900990099009901,-0.005279325187839692,Decrease
pHFC_S.pB10-A,4948,1.0111269221353184e-14,0.618959595959596,29,0,0,295057439.245603,1650156.1734891548,-13.99519432598835,295057439.245603,1650156.1734891548,0.9944384431036949,0.0055615568963050975,0.009900990099009901,-0.004339433202704804,Decrease
pHFC_S.pB10-A,4949,1.2179059573629535e-14,0.618959595959596,29,0,0,295056034.39544326,1987610.1972413112,-13.914386245180271,295056034.39544326,1987610.1972413112,0.993308693071125,0.006691306928874994,0.009900990099009901,-0.0032096831701349075,Decrease
pHFC_S.pB10-A,4950,1.4669720373459408e-14,0.618959595959596,29,0,0,295054341.38644445,2394070.8092422793,-13.83357816437219,295054341.38644445,2394070.8092422793,0.9919513074836409,0.00804869251635896,0.009900990099009901,-0.0018522975826509407,Decrease
pHFC_S.pB10-A,4951,1.766973012443826e-14,0.618959595959596,29,0,0,295052300.8990837,2883648.3131699404,-13.752770083564108,295052300.8990837,2883648.3131699404,0.9903212475003625,0.009678752499637396,0.009900990099009901,-2.2223759937250488e-4,Decrease
pHFC_S.pB10-A,4952,2.1283252490303076e-14,0.618959595959596,29,0,0,295049841.3059044,3473337.809798743,-13.671962002756029,295049841.3059044,3473337.809798743,0.9883649309239987,0.011635069076001396,0.009900990099009901,0.0017340789769914947,Increase
pHFC_S.pB10-A,4953,2.5635752972791628e-14,0.618959595959596,29,0,0,295046876.0739275,4183608.7801229367,-13.591153921947948,295046876.0739275,4183608.7801229367,0.9860187748512205,0.013981225148779511,0.009900990099009901,0.00408023504976961,Increase
pHFC_S.pB10-A,4954,3.0878355212927155e-14,0.618959595959596,29,0,0,295043300.5990169,5039115.07214964,-13.510345841139866,295043300.5990169,5039115.07214964,0.9832075629593986,0.01679243704060139,0.009900990099009901,0.0068914469415914895,Increase
pHFC_S.pB10-A,4955,3.719308817133887e-14,0.618959595959596,29,0,0,295038988.3387631,6069549.836843858,-13.429537760331787,295038988.3387631,6069549.836843858,0.9798426511794758,0.02015734882052427,0.009900990099009901,0.010256358721514367,Increase
pHFC_S.pB10-A,4956,4.4799206375534754e-14,0.618959595959596,29,0,0,295033786.0754554,7310674.942133258,-13.348729679523705,295033786.0754554,7310674.942133258,0.9758200467191361,0.024179953280863857,0.009900990099009901,0.014278963181853956,Increase
pHFC_S.pB10-A,4957,5.396080268011548e-14,0.618959595959596,29,0,0,295027508.0940079,8805560.379119655,-13.267921598715624,295027508.0940079,8805560.379119655,0.9710184265874323,0.028981573412567702,0.009900990099009901,0.019080583313557803,Increase
pHFC_S.pB10-A,4958,6.49959778634045e-14,0.618959595959596,29,0,0,295019928.99810714,10606076.358015038,-13.187113517907544,295019928.99810714,10606076.358015038,0.9652972058262627,0.034702794173737284,0.009900990099009901,0.02480180407472738,Increase
pHFC_S.pB10-A,4959,7.828788543905227e-14,0.618959595959596,29,0,0,295010774.80446196,12774689.404802844,-13.106305437099463,295010774.80446196,12774689.404802844,0.9584948254862442,0.0415051745137557,0.009900990099009901,0.031604184414745794,Increase
pHFC_S.pB10-A,4960,9.429803517071252e-14,0.618959595959596,29,0,0,294999711.841116,15386624.085670628,-13.025497356291382,294999711.841116,15386624.085670628,0.9504275082222047,0.049572491777795255,0.009900990099009901,0.03967150167878535,Increase
pHFC_S.pB10-A,4961,1.1358231720257005e-13,0.618959595959596,29,0,0,294986332.8176997,18532464.322030976,-12.944689275483302,294986332.8176997,18532464.322030976,0.9408888255150732,0.05911117448492677,0.009900990099009901,0.049210184385916865,Increase
pHFC_S.pB10-A,4962,1.368103031812923e-13,0.618959595959596,29,0,0,294970139.2124259,22321282.9787422,-12.86388119467522,294970139.2124259,22321282.9787422,0.9296505312857352,0.07034946871426492,0.009900990099009901,0.06044847861525502,Increase
pHFC_S.pB10-A,4963,1.6478849452574349e-13,0.618959595959596,29,0,0,294950518.80042106,26884405.92198156,-12.78307311386714,294950518.80042106,26884405.92198156,0.9164652315308209,0.08353476846917901,0.009900990099009901,0.07363377837016911,Increase
pHFC_S.pB10-A,4964,1.9848832505017313e-13,0.618959595959596,29,0,0,294926716.67968345,32379937.497009035,-12.702265033059058,294926716.67968345,32379937.497009035,0.9010715575628685,0.09892844243713152,0.009900990099009901,0.08902745233812162,Increase
pHFC_S.pB10-A,4965,2.390798902229698e-13,0.618959595959596,29,0,0,294897797.4522823,38998198.82559883,-12.621456952250977,294897797.4522823,38998198.82559883,0.8832025563039605,0.11679744369603948,0.009900990099009901,0.10689645359702958,Increase
pHFC_S.pB10-A,4966,2.879725741782473e-13,0.618959595959596,29,0,0,294862595.152426,46968258.87579241,-12.540648871442897,294862595.152426,46968258.87579241,0.8625979535717536,0.13740204642824647,0.009900990099009901,0.12750105632923656,Increase
pHFC_S.pB10-A,4967,3.46863985095134e-13,0.618959595959596,29,0,0,294819645.8469873,56565771.151014395,-12.459840790634816,294819645.8469873,56565771.151014395,0.839020720796344,0.16097927920365596,0.009900990099009901,0.15107828910464605,Increase
pHFC_S.pB10-A,4968,4.177988980353588e-13,0.618959595959596,29,0,0,294767095.15944606,68122365.90269692,-12.379032709826735,294767095.15944606,68122365.90269692,0.8122779159711356,0.18772208402886442,0.009900990099009901,0.1778210939298545,Increase
pHFC_S.pB10-A,4969,5.032402517998062e-13,0.618959595959596,29,0,0,294702568.54091626,82036887.88564856,-12.298224629018655,294702568.54091626,82036887.88564856,0.7822450330427776,0.21775496695722243,0.009900990099009901,0.20785397685821252,Increase
pHFC_S.pB10-A,4970,6.061546648935882e-13,0.618959595959596,29,0,0,294622984.5277142,98788809.7508194,-12.217416548210574,294622984.5277142,98788809.7508194,0.7488920993535914,0.25110790064640875,0.009900990099009901,0.24120691054739885,Increase
pHFC_S.pB10-A,4971,7.301154398087037e-13,0.618959595959596,29,0,0,294524277.7054078,118954183.7964892,-12.136608467402493,294524277.7054078,118954183.7964892,0.7123086330436502,0.2876913669563498,0.009900990099009901,0.27779037685733987,Increase
pHFC_S.pB10-A,4972,8.79426632047179e-13,0.618959595959596,29,0,0,294400972.857928,143224502.9732258,-12.055800386594413,294400972.857928,143224502.9732258,0.6727235709913626,0.3272764290086375,0.009900990099009901,0.3173754389096276,Increase
pHFC_S.pB10-A,4973,1.0592724916986856e-12,0.618959595959596,29,0,0,294245502.0027809,172428786.37699926,-11.974992305786332,294245502.0027809,172428786.37699926,0.6305157779837305,0.36948422201626946,0.009900990099009901,0.35958323191725955,Increase
pHFC_S.pB10-A,4974,1.2758974663498096e-12,0.618959595959596,29,0,0,294047051.16726345,207558989.83023256,-11.89418422497825,294047051.16726345,207558989.83023256,0.5862111440733851,0.4137888559266149,0.009900990099009901,0.403887865827605,Increase
pHFC_S.pB10-A,4975,1.5368230152255517e-12,0.618959595959596,29,0,0,293789484.3100217,249798221.95691904,-11.81337614417017,293789484.3100217,249798221.95691904,0.5404638127812073,0.45953618721879286,0.009900990099009901,0.44963519711978295,Increase
pHFC_S.pB10-A,4976,1.8511087625903633e-12,0.618959595959596,29,0,0,293447286.16519254,300549513.7283507,-11.732568063362088,293447286.16519254,300549513.7283507,0.4940216617627982,0.5059783382372018,0.009900990099009901,0.49607734813819193,Increase
pHFC_S.pB10-A,4977,2.2296670579441397e-12,0.618959595959596,29,0,0,292976714.47929794,361457717.9092715,-11.651759982554008,292976714.47929794,361457717.9092715,0.4476792478812354,0.5523207521187646,0.009900990099009901,0.5424197620197547,Increase
pHFC_S.pB10-A,4978,2.6856418648920913e-12,0.618959595959596,29,0,0,292293257.1300418,434399191.6372117,-11.570951901745929,292293257.1300418,434399191.6372117,0.4022241563482354,0.5977758436517647,0.009900990099009901,0.5878748535527548,Increase
pHFC_S.pB10-A,4979,3.234865134129739e-12,0.618959595959596,29,0,0,291198417.4659136,521333219.96683025,-11.490143820937845,291198417.4659136,521333219.96683025,0.3583840973700143,0.6416159026299858,0.009900990099009901,0.6317149125309759,Increase
pHFC_S.pB10-A,4980,3.8964065063189595e-12,0.618959595959596,29,0,0,289004506.57313013,623312143.6436077,-11.409335740129766,289004506.57313013,623312143.6436077,0.31678091866949015,0.6832190813305099,0.009900990099009901,0.6733180912315,Increase
pHFC_S.pB10-A,4981,4.6932354311485455e-12,0.618959595959596,29,0,0,277462725.7370516,721079156.9911327,-11.328527659321685,277462725.7370516,721079156.9911327,0.2778678897063154,0.7221321102936846,0.009900990099009901,0.7122311201946747,Increase
pHFC_S.pB10-A,4982,5.653018692086382e-12,0.618959595959596,29,0,0,241922329.48157105,758078158.7673736,-11.247719578513603,241922329.48157105,758078158.7673736,0.24192221136330666,0.7580777886366933,0.009900990099009901,0.7481767985376834,Increase
pHFC_S.pB10-A,4983,6.809081027767097e-12,0.618959595959596,29,0,0,209265427.9053471,790735139.5710348,-11.166911497705524,209265427.9053471,790735139.5710348,0.2092653091522266,0.7907346908477734,0.009900990099009901,0.7808337007487635,Increase
pHFC_S.pB10-A,4984,8.201562203854385e-12,0.618959595959596,29,0,0,179959204.0360422,820041457.0765091,-11.086103416897442,179959204.0360422,820041457.0765091,0.17995908506283234,0.8200409149371677,0.009900990099009901,0.8101399248381578,Increase
pHFC_S.pB10-A,4985,9.87881071019524e-12,0.618959595959596,29,0,0,153947767.98444438,846053005.9671155,-11.005295336089361,153947767.98444438,846053005.9671155,0.15394764883642142,0.8460523511635786,0.009900990099009901,0.8361513610645687,Increase
pHFC_S.pB10-A,4986,1.1899062473976506e-11,0.618959595959596,29,0,0,131085419.05666052,868915490.8881397,-10.924487255281282,131085419.05666052,868915490.8881397,0.1310852997762736,0.8689147002237264,0.009900990099009901,0.8590137101247165,Increase
pHFC_S.pB10-A,4987,1.4332462875665142e-11,0.618959595959596,29,0,0,111163112.13866414,888837961.7240899,-10.8436791744732,111163112.13866414,888837961.7240899,0.11116299276486659,0.8888370072351335,0.009900990099009901,0.8789360171361236,Increase
pHFC_S.pB10-A,4988,1.726350227436625e-11,0.618959595959596,29,0,0,93932605.06924148,906068666.3982196,-10.762871093665119,93932605.06924148,906068666.3982196,0.09393248563714245,0.9060675143628575,0.009900990099009901,0.8961665242638476,Increase
pHFC_S.pB10-A,4989,2.0793949606739624e-11,0.618959595959596,29,0,0,79126730.1642371,920874779.5583234,-10.68206301285704,79126730.1642371,920874779.5583234,0.07912661070500777,0.9208733892949922,0.009900990099009901,0.9109723991959823,Increase
pHFC_S.pB10-A,4990,2.504638591728072e-11,0.618959595959596,29,0,0,66475207.5367922,933526589.5127876,-10.601254932048956,66475207.5367922,933526589.5127876,0.0664750880777631,0.933524911922237,0.009900990099009901,0.9236239218232271,Increase
pHFC_S.pB10-A,4991,3.0168460508052245e-11,0.618959595959596,29,0,0,55716111.669507705,944286031.9718837,-10.520446851240877,55716111.669507705,944286031.9718837,0.05571599223440059,0.9442840077655994,0.009900990099009901,0.9343830176665895,Increase
pHFC_S.pB10-A,4992,3.6338017486106077e-11,0.618959595959596,29,0,0,46603514.58805864,953399047.2588184,-10.439638770432797,46603514.58805864,953399047.2588184,0.0466033951972962,0.9533966048027038,0.009900990099009901,0.9434956147036939,Increase
pHFC_S.pB10-A,4993,4.376927070800054e-11,0.618959595959596,29,0,0,38912012.69651822,961091053.9478836,-10.358830689624714,38912012.69651822,961091053.9478836,0.03891189336757826,0.9610881066324217,0.009900990099009901,0.9511871165334118,Increase
pHFC_S.pB10-A,4994,5.2720241522331505e-11,0.618959595959596,29,0,0,32438870.513695344,967564805.7134814,-10.278022608816634,32438870.513695344,967564805.7134814,0.03243875126147638,0.9675612487385236,0.009900990099009901,0.9576602586395137,Increase
pHFC_S.pB10-A,4995,6.350171755694642e-11,0.618959595959596,29,0,0,27004448.143343043,972999964.5868828,-10.197214528008553,27004448.143343043,972999964.5868828,0.02700432898052432,0.9729956710194756,0.009900990099009901,0.9630946809204657,Increase
pHFC_S.pB10-A,4996,7.648804360985532e-11,0.618959595959596,29,0,0,22451469.763828177,977553833.3744432,-10.116406447200472,22451469.763828177,977553833.3744432,0.02245135070121103,0.977548649298789,0.009900990099009901,0.9676476591997791,Increase
pHFC_S.pB10-A,4997,9.21301193155386e-11,0.618959595959596,29,0,0,18643570.44562824,981362809.9810188,-10.035598366392392,18643570.44562824,981362809.9810188,0.018643451492453545,0.9813565485075464,0.009900990099009901,0.9714555584085365,Increase
pHFC_S.pB10-A,4998,1.1097105488003039e-10,0.618959595959596,29,0,0,15463446.888191748,984544238.1172976,-9.954790285584311,15463446.888191748,984544238.1172976,0.015463328052430782,0.9845366719475692,0.009900990099009901,0.9746356818485593,Increase
pHFC_S.pB10-A,4999,1.3366502846924836e-10,0.618959595959596,29,0,0,12810842.925215049,987198423.6375384,-9.87398220477623,12810842.925215049,987198423.6375384,0.012810724213835204,0.9871892757861649,0.009900990099009901,0.977288285687155,Increase
pHFC_S.pB10-A,5000,1.610000000000001e-10,0.618959595959596,29,0,0,10600525.283885762,989410661.1540068,-9.79317412396815,10600525.283885762,989410661.1540068,0.010600406703094542,0.9893995932969055,0.009900990099009901,0.9794986031978956,Increase
