SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.R1_max,200,2.1899999999999964e-6,0.7171578947368421,24,122693962.5906567,969970.8399324203,8366.3952334494,886337700.1741762
pDim90_E.R1_max,201,2.1899999999999964e-16,0.7908421052631579,24,93994723.57281914,1173582.618015438,2459510.4166979613,0.3031362906781165
pDim90_E.R1_max,202,7.358002046961483e-16,0.7908421052631579,24,93994723.57092535,1173582.6179906444,2459510.4156636545,1.0184831626359803
pDim90_E.R1_max,203,2.472154982789463e-15,0.7908421052631579,24,93994723.56456356,1173582.61790733,2459510.412188559,3.421921853264574
pDim90_E.R1_max,204,8.305991517703622e-15,0.7908421052631579,24,93994723.54318842,1173582.6176274053,2459510.400512685,11.497075116883927
pDim90_E.R1_max,205,2.7906622186898548e-14,0.7908421052631579,24,93994723.47137146,1173582.6166869127,2459510.361283818,38.628529112480045
pDim90_E.R1_max,206,9.376117953195461e-14,0.7908421052631579,24,93994723.23007335,1173582.6135269455,2459510.2294773497,129.78987209573415
pDim90_E.R1_max,207,3.150205255349983e-13,0.7908421052631579,24,93994722.41928409,1173582.6029090912,2459509.7865819945,436.1272133430971
pDim90_E.R1_max,208,1.058411722247212e-12,0.7908421052631579,24,93994719.69437452,1173582.5672245075,2459508.2979726717,1465.9499215444803
pDim90_E.R1_max,209,3.5560710588232856e-12,0.7908421052631579,24,93994710.530067,1173582.4472115056,2459503.290173479,4932.578703218554
pDim90_E.R1_max,210,1.1947752570759026e-11,0.7908421052631579,24,93994679.63656051,1173582.0426395014,2459486.393037517,16654.796885254516
pDim90_E.R1_max,211,4.014227756723031e-11,0.7908421052631579,24,93994574.66409518,1173580.6679519294,2459428.801389053,56898.75528215581
pDim90_E.R1_max,212,1.348707582234593e-10,0.7908421052631579,24,93994208.22924991,1173575.8692525907,2459225.6781935943,202328.98035755305
pDim90_E.R1_max,213,4.531412397641383e-10,0.7908421052631579,24,93992802.08979514,1173557.454895321,2458419.032801739,828698.4018348464
pDim90_E.R1_max,214,1.5224722236288519e-9,0.7908421052631579,24,93985019.84083003,1173455.541224621,2453441.8698178134,5865385.772493147
pDim90_E.R1_max,215,5.115230017307357e-9,0.7908421052631579,24,93765386.47286592,1170579.4679459995,2277524.485543439,317153045.7974324
pDim90_E.R1_max,216,1.7186243350696962e-8,0.7908421052631579,24,91172659.88421494,1136653.0961009944,781048.6435049793,916918105.8258206
pDim90_E.R1_max,217,5.7742654682194696e-8,0.7908421052631579,24,88412788.15146962,1100591.3942744748,225960.69153817545,920270659.7627189
pDim90_E.R1_max,218,1.940048270998079e-7,0.7908421052631579,24,86040945.76637988,1069643.714249848,65694.88266290481,922833715.636707
pDim90_E.R1_max,219,6.518209657172565e-7,0.7908421052631579,24,84347296.48808846,1047570.4956570583,19227.520445510254,924595905.4958093
pDim90_E.R1_max,220,2.1899999999999964e-6,0.7908421052631579,24,83446798.35025251,1035843.1514797668,5671.454438100224,925521687.0438279
pDim90_E.R1_max,221,2.1899999999999964e-16,0.8645263157894737,24,93934671.12170854,1828166.7832347213,2456307.077186122,0.47190580386746217
pDim90_E.R1_max,222,7.358002046961483e-16,0.8645263157894737,24,93934671.11059882,1828166.782986807,2456307.0753182494,1.5855182309194504
pDim90_E.R1_max,223,2.472154982789463e-15,0.8645263157894737,24,93934671.07327136,1828166.782153847,2456307.069042543,5.327058582894342
pDim90_E.R1_max,224,8.305991517703622e-15,0.8645263157894737,24,93934670.94785818,1828166.779355255,2456307.0479570874,17.898010218693024
pDim90_E.R1_max,225,2.7906622186898548e-14,0.8645263157894737,24,93934670.52699366,1828166.7698587163,2456306.97540642,60.13475485524354
pDim90_E.R1_max,226,9.376117953195461e-14,0.8645263157894737,24,93934669.11072966,1828166.7383597333,2456306.739082769,202.04967098443194
pDim90_E.R1_max,227,3.150205255349983e-13,0.8645263157894737,24,93934664.35359807,1828166.6322043864,2456305.939254559,678.9384847612209
pDim90_E.R1_max,228,1.058411722247212e-12,0.8645263157894737,24,93934648.36561307,1828166.2754326048,2456303.25097112,2282.1071370428613
pDim90_E.R1_max,229,3.5560710588232856e-12,0.8645263157894737,24,93934594.593637,1828165.075511401,2456294.207457357,7678.736317657874
pDim90_E.R1_max,230,1.1947752570759026e-11,0.8645263157894737,24,93934413.30376175,1828161.0300671419,2456263.6947209183,25926.93254981311
pDim90_E.R1_max,231,4.014227756723031e-11,0.8645263157894737,24,93933797.06715377,1828147.2787262537,2456159.7043560636,88572.9413300686
pDim90_E.R1_max,232,1.348707582234593e-10,0.8645263157894737,24,93931643.17409584,1828099.214762869,2455793.0641797422,314925.4300789412
pDim90_E.R1_max,233,4.531412397641383e-10,0.8645263157894737,24,93923343.10967147,1827914.0009918688,2454338.8446489717,1289252.0322184537
pDim90_E.R1_max,234,1.5224722236288519e-9,0.8645263157894737,24,93876846.06540257,1826876.4757415333,2445412.210175964,9090342.362648686
pDim90_E.R1_max,235,5.115230017307357e-9,0.8645263157894737,24,92683344.36597218,1800270.8018967914,2173129.0775582218,402130049.68302053
pDim90_E.R1_max,236,1.7186243350696962e-8,0.8645263157894737,24,83245212.51385958,1591689.1334709309,678052.527579992,924492286.6321871
pDim90_E.R1_max,237,5.7742654682194696e-8,0.8645263157894737,24,74210303.62170519,1395241.0496477091,183402.16139652586,934221053.1672502
pDim90_E.R1_max,238,1.940048270998079e-7,0.8645263157894737,24,67002015.44016184,1240988.981251463,50187.94787027501,941716807.6307155
pDim90_E.R1_max,239,6.518209657172565e-7,0.8645263157894737,24,62150289.79755514,1138512.8563723827,14043.197079152627,946707154.148993
pDim90_E.R1_max,240,2.1899999999999964e-6,0.8645263157894737,24,59659693.22560906,1086355.842716635,4041.4830607374643,949259909.4486141
pDim90_E.R1_max,241,2.1899999999999964e-16,0.9382105263157894,24,93841270.51634212,2846239.7824530867,2451329.0978159597,0.7339521263147393
pDim90_E.R1_max,242,7.358002046961483e-16,0.9382105263157894,24,93841270.48850818,2846239.7812593495,2451329.0937374206,2.4659465209702844
pDim90_E.R1_max,243,2.472154982789463e-15,0.9382105263157894,24,93841270.39414428,2846239.777698015,2451329.082818205,8.285140645128502
pDim90_E.R1_max,244,8.305991517703622e-15,0.9382105263157894,24,93841270.0768458,2846239.7658663327,2451329.0469597457,27.83666222923258
pDim90_E.R1_max,245,2.7906622186898548e-14,0.9382105263157894,24,93841269.01187123,2846239.725530413,2451328.9228681414,93.52720109497218
pDim90_E.R1_max,246,9.376117953195461e-14,0.9382105263157894,24,93841265.43255089,2846239.590588734,2451328.5095429095,314.2465287419117
pDim90_E.R1_max,247,3.150205255349983e-13,0.9382105263157894,24,93841253.40665707,2846239.1365833385,2451327.1170767485,1055.9481549146874
pDim90_E.R1_max,248,1.058411722247212e-12,0.9382105263157894,24,93841212.9880766,2846237.611280747,2451322.4403179064,3549.3401244607003
pDim90_E.R1_max,249,3.5560710588232856e-12,0.9382105263157894,24,93841077.04611239,2846232.4806663767,2451306.704704355,11942.613935405181
pDim90_E.R1_max,250,1.1947752570759026e-11,0.9382105263157894,24,93840618.67739387,2846215.181807801,2451253.6150180367,40323.12506586188
pDim90_E.R1_max,251,4.014227756723031e-11,0.9382105263157894,24,93839060.07734782,2846156.35968567,2451072.6836835654,137746.7930292671
pDim90_E.R1_max,252,1.348707582234593e-10,0.9382105263157894,24,93833606.32854187,2845950.5357617703,2450434.807447315,489673.6049413608
pDim90_E.R1_max,253,4.531412397641383e-10,0.9382105263157894,24,93812514.70537542,2845154.5670937174,2447905.598959328,2003037.8123293882
pDim90_E.R1_max,254,1.5224722236288519e-9,0.9382105263157894,24,93693293.21628411,2840656.135398333,2432440.9146999563,14034556.995811397
pDim90_E.R1_max,255,5.115230017307357e-9,0.9382105263157894,24,91035275.65717363,2740730.1629831484,2041611.250789478,484412232.6610546
pDim90_E.R1_max,256,1.7186243350696962e-8,0.9382105263157894,24,76353152.85190506,2202025.7685840237,590820.1602378339,930859388.3855964
pDim90_E.R1_max,257,5.7742654682194696e-8,0.9382105263157894,24,63485654.027134344,1750205.93885971,151702.3712675701,944622437.6627403
pDim90_E.R1_max,258,1.940048270998079e-7,0.9382105263157894,24,53848153.243744716,1425985.0116789236,39574.096476025705,954696287.6481024
pDim90_E.R1_max,259,6.518209657172565e-7,0.9382105263157894,24,47681239.29230125,1225706.1682356454,10679.872160393374,961092374.6673014
pDim90_E.R1_max,260,2.1899999999999964e-6,0.9382105263157894,24,44609231.09985381,1128229.4084733983,3012.0682066895984,964269527.4234629
pDim90_E.R1_max,261,2.1899999999999964e-16,1.0118947368421052,24,93696233.92824729,4427117.231893895,2443609.278889769,1.1397984894241286
pDim90_E.R1_max,262,7.358002046961483e-16,1.0118947368421052,24,93696233.87045462,4427117.227989535,2443609.2728018225,3.8295169599741463
pDim90_E.R1_max,263,2.472154982789463e-15,1.0118947368421052,24,93696233.67545389,4427117.215864084,2443609.254881032,12.866494140917299
pDim90_E.R1_max,264,8.305991517703622e-15,1.0118947368421052,24,93696233.02111325,4427117.174132153,2443609.192136572,43.22922932566922
pDim90_E.R1_max,265,2.7906622186898548e-14,1.0118947368421052,24,93696230.82180007,4427117.034911749,2443608.983858224,145.2440151810469
pDim90_E.R1_max,266,9.376117953195461e-14,1.0118947368421052,24,93696223.43314704,4427116.566124065,2443608.281454759,488.01223658082307
pDim90_E.R1_max,267,3.150205255349983e-13,1.0118947368421052,24,93696198.60531056,4427114.992040677,2443605.924081127,1639.8439888914713
pDim90_E.R1_max,268,1.058411722247212e-12,1.0118947368421052,24,93696115.16213636,4427109.700847579,2443597.998577143,5511.966782406342
pDim90_E.R1_max,269,3.5560710588232856e-12,1.0118947368421052,24,93695834.50465262,4427091.90416337,2443571.336828712,18546.207889869023
pDim90_E.R1_max,270,1.1947752570759026e-11,1.0118947368421052,24,93694888.10907352,4427031.892462741,2443481.3781811143,62617.96532909379
pDim90_E.R1_max,271,4.014227756723031e-11,1.0118947368421052,24,93691669.17756535,4426827.780049646,2443174.8043385274,213889.1146951492
pDim90_E.R1_max,272,1.348707582234593e-10,1.0118947368421052,24,93680395.55930191,4426112.938099141,2442093.978889075,760113.8141718606
pDim90_E.R1_max,273,4.531412397641383e-10,1.0118947368421052,24,93636675.10614578,4423340.973128616,2437809.7701473413,3105173.2398091666
pDim90_E.R1_max,274,1.5224722236288519e-9,1.0118947368421052,24,93388409.51383068,4407608.830332833,2411771.491516707,21535044.969248377
pDim90_E.R1_max,275,5.115230017307357e-9,1.0118947368421052,24,88786440.59996879,4118606.370449895,1888556.8538789463,557978574.7658457
pDim90_E.R1_max,276,1.7186243350696962e-8,1.0118947368421052,24,70277165.97132058,3009471.2415304095,516210.8154899923,936199900.133113
pDim90_E.R1_max,277,5.7742654682194696e-8,1.0118947368421052,24,55175299.11245258,2175119.6106656664,127469.23303656509,952532112.0438435
pDim90_E.R1_max,278,1.940048270998079e-7,1.0118947368421052,24,44440770.66675354,1626976.6243511676,32047.634389330487,963910205.0745089
pDim90_E.R1_max,279,6.518209657172565e-7,1.0118947368421052,24,37853980.38542464,1311842.401270789,8405.247845088907,970835771.9654585
pDim90_E.R1_max,280,2.1899999999999964e-6,1.0118947368421052,24,34653050.29762983,1165165.5900665538,2332.207242816148,974189451.9050581
pDim90_E.R1_max,281,2.1899999999999964e-16,1.085578947368421,24,93471599.91020086,6875519.668190107,2431677.2640005606,1.7658061331191144
pDim90_E.R1_max,282,7.358002046961483e-16,1.085578947368421,24,93471599.80140056,6875519.656429647,2431677.254595475,5.932789507606733
pDim90_E.R1_max,283,2.472154982789463e-15,1.085578947368421,24,93471599.43578297,6875519.617072945,2431677.22319128,19.9331146767533
pDim90_E.R1_max,284,8.305991517703622e-15,1.085578947368421,24,93471598.20648482,6875519.486884296,2431677.120074937,66.97186908307526
pDim90_E.R1_max,285,2.7906622186898548e-14,1.085578947368421,24,93471594.07586709,6875519.050305839,2431676.7746029664,225.01586052363675
pDim90_E.R1_max,286,9.376117953195461e-14,1.085578947368421,24,93471580.19865878,6875517.580403956,2431675.610266216,756.0411884861926
pDim90_E.R1_max,287,3.150205255349983e-13,1.085578947368421,24,93471533.56915112,6875512.641477178,2431671.698067011,2540.485988563052
pDim90_E.R1_max,288,1.058411722247212e-12,1.085578947368421,24,93471376.85006785,6875496.04481084,2431658.5519923544,8539.24111494851
pDim90_E.R1_max,289,3.5560710588232856e-12,1.085578947368421,24,93470849.72413467,6875440.219737028,2431614.325739478,28731.775638468014
pDim90_E.R1_max,290,1.1947752570759026e-11,1.085578947368421,24,93469072.11865456,6875251.964118477,2431465.1057458217,97003.68654371382
pDim90_E.R1_max,291,4.014227756723031e-11,1.085578947368421,24,93463024.88652955,6874611.549771417,2430956.588267502,331295.91625704186
pDim90_E.R1_max,292,1.348707582234593e-10,1.085578947368421,24,93441832.89398389,6872367.417013532,2429164.1056123395,1176748.201606372
pDim90_E.R1_max,293,4.531412397641383e-10,1.085578947368421,24,93359512.43937519,6863652.189836913,2422066.00353835,4796764.733153546
pDim90_E.R1_max,294,1.5224722236288519e-9,1.085578947368421,24,92892910.57223915,6814317.175410812,2379414.4136247276,32725579.612695165
pDim90_E.R1_max,295,5.115230017307357e-9,1.085578947368421,24,85965016.67118192,6094791.42168623,1721844.3859207039,620032331.649626
pDim90_E.R1_max,296,1.7186243350696962e-8,1.085578947368421,24,64860358.20526602,4062703.759711359,451927.04781780194,940624181.1012281
pDim90_E.R1_max,297,5.7742654682194696e-8,1.085578947368421,24,48586500.445864394,2680263.674682483,108517.83574692775,958634718.0437076
pDim90_E.R1_max,298,1.940048270998079e-7,1.085578947368421,24,37499182.13302261,1845922.348852702,26537.378645542798,970638358.1394799
pDim90_E.R1_max,299,6.518209657172565e-7,1.085578947368421,24,30924140.180010658,1398526.6222794037,6807.40550676405,977680525.7922039
pDim90_E.R1_max,300,2.1899999999999964e-6,1.085578947368421,24,27792096.447777968,1199223.0454419039,1864.3945469684777,981016816.1122321
pDim90_E.R1_max,301,2.1899999999999964e-16,1.1592631578947368,24,93125150.57833059,10651470.488628112,2413333.107679067,2.725162371915341
pDim90_E.R1_max,302,7.358002046961483e-16,1.1592631578947368,24,93125150.38522384,10651470.454669414,2413333.092819678,9.156053068157318
pDim90_E.R1_max,303,2.472154982789463e-15,1.1592631578947368,24,93125149.73641941,10651470.3405743,2413333.042894815,30.762704983564348
pDim90_E.R1_max,304,8.305991517703622e-15,1.1592631578947368,24,93125147.55654918,10651469.957234524,2413332.875155878,103.3574425276975
pDim90_E.R1_max,305,2.7906622186898548e-14,1.1592631578947368,24,93125140.23251739,10651468.669271244,2413332.3115780083,347.2661062776764
pDim90_E.R1_max,306,9.376117953195461e-14,1.1592631578947368,24,93125115.62438446,10651464.341823095,2413330.417996755,1166.7948239547482
pDim90_E.R1_max,307,3.150205255349983e-13,1.1592631578947368,24,93125032.93743147,10651449.80096395,2413324.0552076884,3920.713180530213
pDim90_E.R1_max,308,1.058411722247212e-12,1.1592631578947368,24,93124755.03285149,10651400.930289956,2413302.669486578,13178.468990768837
pDim90_E.R1_max,309,3.5560710588232856e-12,1.1592631578947368,24,93123820.29080996,10651236.552596677,2413230.728019609,44340.38355203078
pDim90_E.R1_max,310,1.1947752570759026e-11,1.1592631578947368,24,93120668.02987187,10650682.22290256,2412988.0061782175,149691.04010441463
pDim90_E.R1_max,311,4.014227756723031e-11,1.1592631578947368,24,93109943.62502192,10648796.396154564,2412160.963699971,511119.99706660147
pDim90_E.R1_max,312,1.348707582234593e-10,1.1592631578947368,24,93072354.01255462,10642187.394102301,2409247.2207847685,1813963.634100931
pDim90_E.R1_max,313,4.531412397641383e-10,1.1592631578947368,24,92926336.95408061,10616528.301442558,2397737.125625587,7368343.761335696
pDim90_E.R1_max,314,1.5224722236288519e-9,1.1592631578947368,24,92107853.47020763,10473100.383207511,2329986.297165768,48999447.134026125
pDim90_E.R1_max,315,5.115230017307357e-9,1.1592631578947368,24,82644277.23466972,8865118.539255673,1549544.6709860729,670359588.2867348
pDim90_E.R1_max,316,1.7186243350696962e-8,1.1592631578947368,24,59988311.39944938,5416883.9174610395,396240.8002001622,944193074.3154633
pDim90_E.R1_max,317,5.7742654682194696e-8,1.1592631578947368,24,43256764.52371354,3276478.927391835,93402.60501529776,963383353.9438796
pDim90_E.R1_max,318,1.940048270998079e-7,1.1592631578947368,24,32234025.76452625,2084538.5464820615,22388.354146057663,975669047.334849
pDim90_E.R1_max,319,6.518209657172565e-7,1.1592631578947368,24,25873341.09093305,1486752.0675978037,5646.84526239819,982644259.996206
pDim90_E.R1_max,320,2.1899999999999964e-6,1.1592631578947368,24,22891034.676887628,1231584.5606551303,1530.6573232955986,985885850.1051341
pDim90_E.R1_max,321,2.1899999999999964e-16,1.2329473684210526,24,92594439.31499419,16435267.25138075,2385369.825467102,4.180350923498252
pDim90_E.R1_max,322,7.358002046961483e-16,1.2329473684210526,24,92594438.98679836,16435267.156123409,2385369.801792762,14.045223521115059
pDim90_E.R1_max,323,2.472154982789463e-15,1.2329473684210526,24,92594437.88411778,16435266.836076653,2385369.7222514628,47.189444485687055
pDim90_E.R1_max,324,8.305991517703622e-15,1.2329473684210526,24,92594434.17930281,16435265.760772279,2385369.4550055554,158.54847398203293
pDim90_E.R1_max,325,2.7906622186898548e-14,1.2329473684210526,24,92594421.7316904,16435262.147911515,2385368.5570985707,532.6998811261553
pDim90_E.R1_max,326,9.376117953195461e-14,1.2329473684210526,24,92594379.90872829,16435250.00921283,2385365.540257432,1789.8404906135609
pDim90_E.R1_max,327,3.150205255349983e-13,1.2329473684210526,24,92594239.37764564,16435209.220776195,2385355.402931273,6014.280404818357
pDim90_E.R1_max,328,1.058411722247212e-12,1.2329473684210526,24,92593767.06452063,16435072.13492894,2385321.331132292,20215.263524334798
pDim90_E.R1_max,329,3.5560710588232856e-12,1.2329473684210526,24,92592178.43688639,16434611.047130257,2385206.7162705003,68014.25123011944
pDim90_E.R1_max,330,1.1947752570759026e-11,1.2329473684210526,24,92586821.21927534,16433056.194065852,2384820.055864792,229587.9402014403
pDim90_E.R1_max,331,4.014227756723031e-11,1.2329473684210526,24,92568597.24734071,16427767.379668862,2383502.9733065143,783636.1786381125
pDim90_E.R1_max,332,1.348707582234593e-10,1.2329473684210526,24,92504749.27839513,16409243.157734131,2378868.0456116693,2777416.9639608306
pDim90_E.R1_max,333,4.531412397641383e-10,1.2329473684210526,24,92257329.70098715,16337535.989657596,2360647.9985878416,11219249.349275898
pDim90_E.R1_max,334,1.5224722236288519e-9,1.2329473684210526,24,90903559.28953388,15947350.16384593,2257028.5386144533,71785342.74120961
pDim90_E.R1_max,335,5.115230017307357e-9,1.2329473684210526,24,78921975.10423797,12656528.678977007,1378620.9794719215,710062608.5566183
pDim90_E.R1_max,336,1.7186243350696962e-8,1.2329473684210526,24,55576019.214775965,7132719.3418674255,347817.1007148151,946932086.257634
pDim90_E.R1_max,337,5.7742654682194696e-8,1.2329473684210526,24,38869483.9325631,3975045.605509268,81141.22168772634,967084329.2402377
pDim90_E.R1_max,338,1.940048270998079e-7,1.2329473684210526,24,28143247.085565124,2344387.111253734,19186.89064909126,979503178.9125341
pDim90_E.R1_max,339,6.518209657172565e-7,1.2329473684210526,24,22084897.145088397,1577162.627512288,4779.058120947674,986343161.1692775
pDim90_E.R1_max,340,2.1899999999999964e-6,1.2329473684210526,24,19279189.94859471,1262956.4445756206,1284.9981749144715,989466568.6086506
pDim90_E.R1_max,341,2.1899999999999964e-16,1.3066315789473684,24,91790145.24555345,25199638.571787406,2343308.1472944818,6.352464484048704
pDim90_E.R1_max,342,7.358002046961483e-16,1.3066315789473684,24,91790144.70824344,25199638.317674622,2343308.1107243486,21.3431322656016
pDim90_E.R1_max,343,2.472154982789463e-15,1.3066315789473684,24,91790142.90383033,25199637.457709264,2343307.9869218315,71.7091129323118
pDim90_E.R1_max,344,8.305991517703622e-15,1.3066315789473684,24,91790136.84065819,25199634.573146842,2343307.571686063,240.93034384600085
pDim90_E.R1_max,345,2.7906622186898548e-14,1.3066315789473684,24,91790116.46933025,25199624.881460868,2343306.1765565295,809.4906968998341
pDim90_E.R1_max,346,9.376117953195461e-14,1.3066315789473684,24,91790048.02327633,25199592.31951023,2343301.4892189754,2719.8378479585986
pDim90_E.R1_max,347,3.150205255349983e-13,1.3066315789473684,24,91789818.03607,25199482.901233714,2343285.7381139016,9139.246994084247
pDim90_E.R1_max,348,1.058411722247212e-12,1.3066315789473684,24,91789045.07496448,25199115.166431572,2343232.7998004905,30718.472866667715
pDim90_E.R1_max,349,3.5560710588232856e-12,1.3066315789473684,24,91786445.29819492,25197878.338677026,2343054.7286158684,103347.06988571682
pDim90_E.R1_max,350,1.1947752570759026e-11,1.3066315789473684,24,91777679.18551323,25193708.121661898,2342454.098121646,348797.2989372857
pDim90_E.R1_max,351,4.014227756723031e-11,1.3066315789473684,24,91747869.91265683,25179529.418611985,2340409.3683391428,1189829.2655228677
pDim90_E.R1_max,352,1.348707582234593e-10,1.3066315789473684,24,91643572.70098518,25129947.294727325,2333228.840846497,4208280.577794964
pDim90_E.R1_max,353,4.531412397641383e-10,1.3066315789473684,24,91241776.59744824,24939322.900681905,2305243.509443522,16853442.898171283
pDim90_E.R1_max,354,1.5224722236288519e-9,1.3066315789473684,24,89131932.5696767,23948446.537279587,2154271.0536619104,102036605.29432333
pDim90_E.R1_max,355,5.115230017307357e-9,1.3066315789473684,24,74904776.62749556,17717385.520555478,1214441.052260885,740607037.7094884
pDim90_E.R1_max,356,1.7186243350696962e-8,1.3066315789473684,24,51559137.96726693,9274941.582257368,305598.33174009237,948841777.3008039
pDim90_E.R1_max,357,5.7742654682194696e-8,1.3066315789473684,24,35202665.5953848,4787535.489598193,71049.0277328262,969948749.8872843
pDim90_E.R1_max,358,1.940048270998079e-7,1.3066315789473684,24,24897610.09471123,2626926.168791432,16663.41154498237,982468800.3249537
pDim90_E.R1_max,359,6.518209657172565e-7,1.3066315789473684,24,19171766.035343345,1670196.93591723,4113.642902170923,989163923.3858366
pDim90_E.R1_max,360,2.1899999999999964e-6,1.3066315789473684,24,16544810.83888871,1293776.977768455,1099.2128735092138,992170312.9704691
pDim90_E.R1_max,361,2.1899999999999964e-16,1.3803157894736842,24,90591325.93885231,38260917.623084374,2281322.2535882383,9.515763871221273
pDim90_E.R1_max,362,7.358002046961483e-16,1.3803157894736842,24,90591325.0940139,38260916.969881535,2281322.198279166,31.971245827605348
pDim90_E.R1_max,363,2.472154982789463e-15,1.3803157894736842,24,90591322.25551122,38260914.77522913,2281322.012449852,107.41767079545001
pDim90_E.R1_max,364,8.305991517703622e-15,1.3803157894736842,24,90591312.71863317,38260907.40158582,2281321.3880961426,360.9049205567873
pDim90_E.R1_max,365,2.7906622186898548e-14,1.3803157894736842,24,90591280.67620313,38260882.627298184,2281319.29036372,1212.5869846116757
pDim90_E.R1_max,366,9.376117953195461e-14,1.3803157894736842,24,90591173.01660259,38260799.388175994,2281312.2421739344,4074.2077600726234
pDim90_E.R1_max,367,3.150205255349983e-13,1.3803157894736842,24,90590811.267833,38260519.69516797,2281288.5592352385,13690.131221548363
pDim90_E.R1_max,368,1.058411722247212e-12,1.3803157894736842,24,90589595.49451454,38259579.70785497,2281208.9636161504,46013.66858235001
pDim90_E.R1_max,369,3.5560710588232856e-12,1.3803157894736842,24,90585506.62215677,38256418.412875496,2280941.2465049624,154793.20787144717
pDim90_E.R1_max,370,1.1947752570759026e-11,1.3803157894736842,24,90571722.40750167,38245762.09216815,2280038.4991651103,522292.40061274124
pDim90_E.R1_max,371,4.014227756723031e-11,1.3803157894736842,24,90524883.13680136,38209561.58856962,2276968.287702043,1780076.5802926833
pDim90_E.R1_max,372,1.348707582234593e-10,1.3803157894736842,24,90361426.16586867,38083353.03545655,2266223.864447097,6276027.9637352135
pDim90_E.R1_max,373,4.531412397641383e-10,1.3803157894736842,24,89738349.76716001,37604001.09552506,2224920.2240336863,24814644.102202542
pDim90_E.R1_max,374,1.5224722236288519e-9,1.3803157894736842,24,86659255.51539463,35275694.044498384,2018013.4429934614,139501408.6058869
pDim90_E.R1_max,375,5.115230017307357e-9,1.3803157894736842,24,70698358.64479928,24301615.616434295,1060766.0936673891,763348739.4329034
pDim90_E.R1_max,376,1.7186243350696962e-8,1.3803157894736842,24,47888005.48737901,11910219.815331455,268726.9473973476,949905907.3668966
pDim90_E.R1_max,377,5.7742654682194696e-8,1.3803157894736842,24,32097145.405114584,5725640.815651416,62637.48078406686,972124576.2984467
pDim90_E.R1_max,378,1.940048270998079e-7,1.3803157894736842,24,22274975.079851422,2933538.4166597463,14637.065492015892,984786849.4379958
pDim90_E.R1_max,379,6.518209657172565e-7,1.3803157894736842,24,16882837.440738916,1766168.9946263598,3592.1232844798737,991357401.4413497
pDim90_E.R1_max,380,2.1899999999999964e-6,1.3803157894736842,24,14425933.75924456,1324328.0912697762,955.3780421201315,994258782.7714455
pDim90_E.R1_max,381,2.1899999999999964e-16,1.454,24,88848405.6832544,57245429.21755821,2192713.855549978,13.956240988319701
pDim90_E.R1_max,382,7.358002046961483e-16,1.454,24,88848404.41498089,57245427.64177432,2192713.7759808046,46.890444858261354
pDim90_E.R1_max,383,2.472154982789463e-15,1.454,24,88848400.15380989,57245422.347416915,2192713.5086423783,157.5435002673843
pDim90_E.R1_max,384,8.305991517703622e-15,1.454,24,88848385.83702049,57245404.55930609,2192712.6104319845,529.3189574606538
pDim90_E.R1_max,385,2.7906622186898548e-14,1.454,24,88848337.73480487,57245344.79468395,2192709.5926130274,1778.4315916224982
pDim90_E.R1_max,386,9.376117953195461e-14,1.454,24,88848176.11645369,57245143.9901682,2192699.4529583445,5975.388491910337
pDim90_E.R1_max,387,3.150205255349983e-13,1.454,24,88847633.06504166,57244469.27120464,2192665.3826488894,20078.26860224438
pDim90_E.R1_max,388,1.058411722247212e-12,1.454,24,88845808.02294718,57242201.75927829,2192550.880233784,67482.46983380936
pDim90_E.R1_max,389,3.5560710588232856e-12,1.454,24,88839670.70107885,57234576.80220623,2192165.8077386026,226990.1934294337
pDim90_E.R1_max,390,1.1947752570759026e-11,1.454,24,88818988.10976043,57208884.52688609,2190867.9056573547,765603.3556339543
pDim90_E.R1_max,391,4.014227756723031e-11,1.454,24,88748791.84643139,57121726.90369056,2186460.391576529,2605949.000473614
pDim90_E.R1_max,392,1.348707582234593e-10,1.454,24,88504852.3969539,56819342.44050565,2171116.6407881314,9145873.343372762
pDim90_E.R1_max,393,4.531412397641383e-10,1.454,24,87590052.74084647,55692251.604193956,2113306.0776641867,35515472.14257348
pDim90_E.R1_max,394,1.5224722236288519e-9,1.454,24,83414322.2299929,50685737.2833305,1849782.5564865312,182176680.14790168
pDim90_E.R1_max,395,5.115230017307357e-9,1.454,24,66401390.515618205,32647775.50714407,919943.6196408706,779384491.7666975
pDim90_E.R1_max,396,1.7186243350696962e-8,1.454,24,44523480.51496163,15104609.355067583,236493.11171450795,950098200.2666436
pDim90_E.R1_max,397,5.7742654682194696e-8,1.454,24,29436440.204816256,6800986.246327609,55550.382307794665,973717023.1665484
pDim90_E.R1_max,398,1.940048270998079e-7,1.454,24,20121517.362306014,3265546.230301236,12983.272738414491,986609953.1346548
pDim90_E.R1_max,399,6.518209657172565e-7,1.454,24,15050214.306300128,1865314.543618875,3175.509414249005,993091295.6406649
pDim90_E.R1_max,400,2.1899999999999964e-6,1.454,24,12750432.31738343,1354797.228328969,841.7295217655457,995903928.7247672
